names,population,state_code,lat,lon
arat e gjata,,00,42.714444,20.079722
arbana,,00,42.231667,20.719722
arban-a,,00,42.739722,20.369722
arbanas,,00,42.286667,20.698056
arbanasce,,00,43.273611,21.637778
arbanasci,,00,43.273611,21.637778
arbanaska,,00,43.078333,21.438333
arbane,,00,42.231667,20.719722
arbenesh,,00,42.7275,20.484722
arbeneshi,,00,42.7275,20.484722
arbnia,,00,42.695,20.338611
arbulici,,00,43.418889,20.365
ardesh,,00,42.053333,20.7
ardeshi,,00,42.053333,20.7
ardian,,00,42.623889,20.460833
ardiani,,00,42.623889,20.460833
ariliaca,,00,42.584167,21.001944
ariljaca,,00,42.584167,21.001944
arilje,6921,00,43.753056,20.095556
aritonova mahala,,00,42.332778,21.863333
arkod,,00,45.268889,20.758333
arlat,,00,42.551389,20.835278
arllat,,00,42.551389,20.835278
arllati,,00,42.551389,20.835278
arnajevo,,00,44.501111,20.375556
arnautovici,,00,43.979722,19.990278
arnaut polje,,00,43.250833,19.682778
arnautska mahala,,00,42.5375,22.448333
arpatarlo,,00,45.008056,19.822222
arpataro,,00,45.008056,19.822222
arrishta,,00,42.665278,20.357222
arrnjet,,00,42.5075,20.317778
arrnjeti,,00,42.5075,20.317778
arsenovici,,00,44.521667,19.4775
arsici,,00,43.33,21.16
artana,,00,42.617778,21.419722
artane,,00,42.617778,21.419722
arucevic,,00,42.638611,20.717778
asance mahala,,00,42.318889,21.150556
asane,,00,42.273333,21.735833
asani,,00,42.273333,21.735833
asanja,,00,44.755556,20.082222
asanovac,,00,43.137778,21.645556
asanovo selo,,00,43.450278,20.382222
ashlan,,00,42.809444,20.873333
asmansha mahala,,00,42.31,21.594722
asmanska mahala,,00,42.309722,21.601389
astrazub,,00,42.448333,20.7
astrozub,,00,42.448333,20.7
ategan mahala,,00,42.533056,21.945833
atenica,,00,43.858333,20.357778
atmada,,00,42.242778,20.681667
atmadza,,00,42.242778,20.681667
atmagje,,00,42.242778,20.681667
avala,,00,44.425833,19.928889
avdijevic mahala,,00,42.406667,20.938889
avdovi,,00,43.4275,19.616111
avramovica mala,,00,44.539167,19.438611
avramovici,,00,44.46,19.236944
azanja,4603,00,44.433056,20.879722
azbresnica,,00,43.357222,21.696111
azemovic mahala,,00,42.413056,20.984722
azir mahala,,00,42.275556,21.535833
baatsch,,00,45.391944,19.236667
ba,,00,44.158333,20.195278
babac,,00,43.24,19.939167
babaic,,00,44.233056,20.205
babaj,,00,42.374722,21.552778
babaj baks,,00,42.361667,20.334167
babaj bokes,,00,42.361667,20.334167
babaj boks,,00,42.361667,20.334167
babaj i bokes,,00,42.361667,20.334167
babajic,,00,44.233056,20.205
babaj-lac,,00,42.486111,20.348889
babajloc,,00,42.486111,20.348889
baba karinci,,00,42.635278,21.995833
baballoq,,00,42.486111,20.348889
babaloc,,00,42.486111,20.348889
babanici,,00,44.442222,20.930556
babastanici,,00,42.353056,21.884722
babatrenci,,00,42.421667,21.916667
babe,,00,44.529722,20.526944
babica,,00,42.963056,20.517222
babice,,00,42.621944,20.416667
babicevi,,00,42.805556,22.283889
babici,,00,42.963056,20.517222
babicko,,00,43.137778,22.000833
babimoc,,00,42.743333,21.078889
babina luka,,00,44.359167,19.960278
babina poljana,,00,42.465833,22.181667
babin,,00,44.888056,19.7025
babin dol,,00,42.571111,22.07
babin kal,,00,43.294444,22.379167
babin most,,00,42.743333,21.078889
babin potok,,00,43.230556,21.630556
babiq,,00,42.621944,20.416667
bablak,,00,42.4475,21.150556
babljak,,00,42.4475,21.150556
babotinac,,00,43.324722,21.513889
babotinci,,00,43.324722,21.513889
babrez,,00,43.095,20.517222
babudovica,,00,42.966389,20.635
babushi i muhaxhereve,,00,42.467222,21.183611
babusnica,4606,00,43.059722,22.411667
babus srpski,,00,42.448611,21.175278
bacaklija,,00,44.819444,19.438056
bac,6110,00,45.391944,19.236667
bac-ceb,,00,45.269444,19.525278
bace,,00,43.220278,21.345278
bacetici,,00,43.751389,19.826111
bacevac,,00,43.698889,19.821667
bacevci,,00,43.386111,20.854722
bacevica,,00,43.790833,22.088056
bacevina,,00,42.950556,21.625
baceviste,,00,42.655278,21.946111
bacevo,,00,43.011667,22.844444
bacica,,00,43.129167,20.199167
bacice,,00,43.129167,20.199167
bacija,,00,43.334167,20.043056
bacije,,00,43.054167,21.419444
bacijevac,,00,42.717222,22.1475
bacijevce,,00,42.717222,22.1475
bacilovina,,00,43.281667,19.639722
bacina,,00,43.728056,21.299444
bacinac,,00,44.507778,20.916389
bacinci,,00,45.081667,19.308889
bacine,,00,43.458889,19.400556
backa,,00,42.010278,20.666944
backa dobra,,00,45.453611,19.685833
backa palanka,30208,00,45.250833,19.391944
backa topola,16082,00,45.815,19.636111
backe,,00,42.010278,20.666944
backi breg,,00,45.921389,18.928889
backi brestovac,,00,45.617222,19.269722
backi gracac,,00,45.554722,19.323611
backi jarak,6250,00,45.370278,19.875
backi monostor,,00,45.793611,18.935833
backi petrovac,6649,00,45.360556,19.591667
backi sokolac,,00,45.849444,19.539444
backi vinogradi,,00,46.133333,19.866667
backo dobro,,00,45.4975,19.689167
backo dobro polje,,00,45.4975,19.689167
backo dusanovo,,00,45.906667,19.783333
backo gradiste,5453,00,45.532778,20.028333
backo novo salo,,00,45.293333,19.141389
backo novo selo,,00,45.293333,19.141389
backo petrovo selo,7129,00,45.708056,20.075278
bacoglava,,00,43.136944,21.242778
bacsarokszallas,,00,45.370278,19.875
bacs,,00,45.391944,19.236667
bacsbresztovacz,,00,45.617222,19.269722
bacsbukin,,00,45.303056,19.261667
bacs-cseb,,00,45.269444,19.525278
bacsdoroszlo,,00,45.608611,19.190556
bacs-feketehegy,,00,45.664167,19.699167
bacsfoldvar,,00,45.532778,20.028333
bacsgyulafalva,,00,45.795556,19.380833
bacskahadikfalva,,00,45.413889,19.698333
bacskeresztur,,00,45.562778,19.415833
bacskertes,,00,45.736111,19.009722
bacskossuthfalva,,00,45.868889,19.466111
bacskula,,00,45.608889,19.526389
bacsmartonos,,00,46.116667,20.05
bacs-novoszelo,,00,45.293333,19.141389
bacsordas,,00,45.495,19.188056
bacsszentivan,,00,45.678611,19.086667
bacs-szenttamas,,00,45.553889,19.802778
bacsszollos,,00,46.133333,19.866667
bacsszolos,,00,46.133333,19.866667
bacstopolya,,00,45.815,19.636111
bacstovaros,,00,45.353611,19.325
bacsujfalu,,00,45.409167,19.298333
bacsujlak,,00,45.293333,19.141389
bactovaros,,00,45.353611,19.325
baculovina,,00,43.281667,19.639722
bacviste,,00,42.661389,22.018056
badanj,,00,43.307222,20.7
badince,,00,42.973889,22.01
badisici,,00,44.388611,19.432222
badljevica,,00,44.528056,20.785556
badnjevac,,00,43.170278,21.7875
badnjevo,,00,44.238889,22.502222
badofc,,00,42.609722,21.2225
badovac,,00,42.609722,21.2225
badovinci,5402,00,44.785833,19.371389
badradzi,,00,42.463889,21.001667
bafti mahala,,00,42.256389,21.195556
bagacice,,00,43.288611,20.07
bagasce,,00,43.432222,20.645278
bagase,,00,43.432222,20.645278
bagasi,,00,42.536667,20.373333
bagrdan,,00,44.0675,21.179444
bagremovo,,00,45.743889,19.814167
bahremovic mahala,,00,42.615,20.793889
baica,,00,42.716667,20.389167
baica e elshanit,,00,42.52,20.915278
baice,,00,42.52,20.915278
bainovska mahala,,00,42.403333,22.293056
baja,,00,42.726944,20.391389
baja e pejes,,00,42.726944,20.391389
bajcetina,,00,43.864167,20.891944
bajcevica,,00,42.408889,22.466389
bajcina,,00,42.951111,21.156944
bajcince,,00,43.321667,21.544167
bajcinovce,,00,42.912222,21.096111
bajdan mahala,,00,42.414444,20.756667
baje,,00,42.465278,20.781111
bajellap,,00,42.819444,21.158056
bajellapi,,00,42.819444,21.158056
bajevac,,00,44.379722,20.058611
bajevica,,00,43.103056,20.477778
bajevici,,00,43.380278,20.281667
bajeza,,00,42.716667,20.389167
bajez,,00,42.716667,20.389167
bajgora,,00,42.955,21.016111
bajgore,,00,42.955,21.016111
bajica kraj,,00,44.661111,20.585
bajica mala,,00,44.598056,19.336944
bajici,,00,44.034167,19.728889
bajina basta,9812,00,43.970833,19.5675
bajinci,,00,42.784167,22.250556
bajinova mahala,,00,42.645556,22.421944
bajinovci,,00,42.645556,22.421944
bajir,,00,44.491944,19.282222
bajmak,,00,45.967778,19.423333
bajmok,8599,00,45.967778,19.423333
bajnok,,00,45.967778,19.423333
bajnovace,,00,44.0025,19.725
bajnovici,,00,43.450556,19.611111
bajovica lazovi,,00,43.036111,21.174444
bajovici,,00,43.380278,20.281667
bajqine,,00,42.951111,21.156944
bajraktari,,00,42.418889,20.866111
bajraktarska mahala,,00,42.344444,22.378056
bajralije,,00,42.68,21.752778
bajrovici,,00,42.571389,21.496111
bajsa,,00,45.779167,19.585
bajske,,00,42.973333,20.780833
bakaj,,00,42.666389,20.603611
bakaji,,00,42.666389,20.603611
bakalovina,,00,43.383889,19.793333
bakici,,00,44.097222,19.613611
bakionica,,00,43.861389,20.044444
bakovici,,00,43.38,20.209167
bakraclici,,00,43.883889,19.785
baksa,,00,42.486111,20.312222
baks,,00,42.719167,20.876667
bakshi,,00,42.723333,21.105556
baksija,,00,42.723333,21.105556
balaban,,00,42.792222,21.321944
balabane,,00,42.792222,21.321944
