names,population,state_code,lat,lon
bububu,,22,-5.9333333,39.2333333
bububu,,25,-6.1,39.2166667
buchambi,,15,-3.1666667,33.7333333
buchenji,,19,-2.45,32.3833333
buchenzi,,19,-2.45,32.3833333
bueni,,02,-7.6666667,39.8666667
bueni,,24,-6.65,32.7666667
bugala,,05,-6.3,30.1333333
bugamba,,05,-4.5666667,29.65
bugandika,,19,-1.2547222,31.6536111
bugara,,19,-1.1872222,30.9925
bugarama,32494,19,-2.8705556,30.5280556
bugene,10609,19,-1.5911111,31.1402778
bugigero,,05,-4.3530556,30.4955556
bugire,,08,-1.15,34.2833333
bugogo,,15,-3.3166667,33.5166667
bugolora,,12,-1.9833333,33.0166667
bugomba,,15,-4.0127778,31.9902778
bugomga,,15,-4.0127778,31.9902778
bugoro,,15,-3.3166667,33.5166667
bugorora,,12,-1.9833333,33.0166667
bugorora,,19,-1.2333333,31.55
bugudadi,,13,-5.05,39.7166667
buguma,,12,-2.0333333,33.3166667
bugura,,12,-2.05,32.8833333
buguruka,,19,-1.5866667,31.1741667
bugurura,,12,-2.7833333,32.15
bugusa,,12,-1.9666667,33.0333333
buguza,,12,-1.9666667,33.0333333
buhama,,12,-2.3666667,32.4833333
buhemba,,08,-1.7666667,34.0833333
buhendengabo,,19,-1.2333333,31.8
buhima,,12,-2.0333333,32.95
buhimba,,19,-2.6166667,30.9833333
buhinga,,05,-4.6072222,30.0105556
buhiri,,18,-5.1166667,39.0166667
buhoro,,05,-4.4183333,30.1716667
buhororo,,19,-2.5380556,30.6166667
buhungire,,12,-2.5833333,32.9166667
buhuri,,18,-5.1166667,39.0166667
buigiri,,03,-6.1333333,36.0333333
buiko,,18,-4.65,38.05
buitigu,,15,-4.3166667,33.1666667
bujesi,,09,-9.3333333,33.75
bujonde,,09,-9.6333333,33.9
bujuruga,,19,-1.5866667,31.1741667
bukandwe,,12,-2.55,33.1166667
bukene,7444,15,-4.2333333,32.8833333
bukike,,12,-1.8333333,33.0833333
bukiko,,12,-1.8333333,33.0833333
bukima,,08,-1.8,33.4166667
bukindo,,12,-2.0333333,33.1
bukindo,,19,-2.5,32.0
bukiriro,,19,-2.7833333,30.55
bukiroba,,08,-1.5333333,33.8666667
bukiro,,19,-2.8086111,30.5316667
bukoba,70630,19,-1.3316667,31.8122222
bukobe,,15,-3.5166667,32.05
bukokwa,,12,-2.5,32.4333333
bukombe,,15,-3.5166667,32.05
bukombe kombe,,15,-3.4333333,31.8333333
bukome,,19,-2.75,31.7666667
bukondo,,12,-2.1166667,33.0333333
bukonyo,,12,-1.95,32.9333333
bukulu,,27,-4.5833333,35.75
bukumbi,,12,-2.7166667,32.9166667
bukumbi,,15,-4.3833333,32.5666667
bukumi,,08,-1.8833333,33.3833333
bukundi,,16,-3.8,34.7333333
bukungu,,12,-1.85,33.0166667
bukurumu,,12,-2.8666667,33.8833333
bukwaya,,12,-3.0666667,32.95
bukwimba,,12,-2.8,33.4166667
bulahu,,15,-3.4166667,33.5166667
bulangamilwa,,15,-4.1333333,33.3666667
bulela,,12,-2.9,32.5
bulembe,,19,-1.0166667,31.6333333
buliama,,08,-1.7666667,33.9666667
bulima,,12,-2.4,33.55
bulima,,15,-3.3833333,33.6166667
bulinga,,08,-1.8333333,33.3333333
bulola,,05,-5.1625,30.655
bulombola,,05,-5.0405556,29.7744444
bulunde,,15,-4.3,32.9666667
bulungwa,,15,-4.0666667,32.2
bumangi,,08,-1.75,34.0166667
bumani,,22,-5.8166667,39.2166667
bumba,,10,-5.65,37.95
bumbire,,19,-1.6241667,31.8652778
bumbiri,,19,-1.6241667,31.8652778
bumbuli,,06,-3.9666667,37.7333333
bumbuli,,18,-4.8666667,38.4666667
bumbwi,,21,-6.0666667,39.2666667
bumbwi buyuni,,21,-6.0666667,39.2666667
bumbwi kitoroni,,21,-6.0333333,39.2833333
bumbwi langoni,,21,-6.05,39.2666667
bumbwi malindi,,21,-6.05,39.2833333
bumbwi mtoroveni,,21,-6.0666667,39.2833333
bumbwini,,22,-5.9666667,39.1833333
bumbwi sudi,,21,-6.05,39.2666667
bumera,,12,-2.7833333,34.1666667
bunamhala,,12,-2.8833333,33.9666667
bunazi,,19,-1.2088889,31.4091667
bunda,50949,08,-2.05,33.8666667
bundi ndege,,22,-5.8,39.3
bunduki,,10,-7.0333333,37.6333333
bunegezi,,19,-2.9666667,32.3
bunge,,25,-6.2666667,39.3333333
bungi,,21,-6.05,39.3
bungi,,25,-6.2666667,39.3333333
bungu,27873,02,-7.6333333,39.05
bungu,,10,-7.2,37.7833333
bungu,,16,-4.9333333,34.4166667
bungu,,18,-5.05,38.4
bungulwa,,12,-2.75,33.3
bunju,,23,-6.6166667,39.1166667
buoni,,25,-6.6,38.6
buragara,,17,-1.7333333,30.8333333
buramba,,12,-2.0666667,33.05
buramba nyakasayenge,,12,-2.0666667,33.05
burangare,,17,-1.7333333,30.8333333
burieri,,08,-1.1,34.05
burigi,,19,-2.2,31.2666667
burindima,,19,-2.7336111,31.0030556
burru,,27,-3.85,35.5333333
buruma,,08,-1.65,33.8166667
buruma,,14,-11.1666667,34.8666667
burumira,,19,-3.3833333,32.6
burumiro,,19,-3.3833333,32.6
busagami,,12,-1.9666667,32.95
busaka,,03,-5.7666667,35.5166667
busamba,,08,-1.5,33.7666667
busambe,,08,-1.5,33.7666667
busanda,,19,-3.0166667,32.1166667
busangi,,15,-3.6666667,32.5666667
busarihu,,08,-1.3333333,33.85
busasi,,15,-4.1833333,33.05
busegwe,,08,-1.7166667,33.9666667
busekera,,08,-1.9166667,33.35
busenge,,19,-2.3,32.2666667
buseresere,52870,19,-3.0236111,31.8747222
bushasha,,19,-1.0833333,31.8
bushigamhala,,12,-2.3833333,33.6833333
bushiri,,18,-5.3666667,38.95
busi,,03,-5.7666667,35.7666667
busi,,27,-4.85,36.05
businde,,19,-1.1408333,30.9466667
busindi,,19,-1.1408333,30.9466667
busirayombo,,19,-2.7783333,31.7786111
busiri,,12,-2.0833333,32.9166667
busisi,,12,-2.7333333,32.8666667
busiya,,12,-1.8833333,33.0333333
busogwa,,12,-2.3833333,33.0
busondo,,24,-5.3333333,30.4
busongo,,12,-3.0833333,32.9333333
busongola,,05,-5.5333333,30.5333333
busonzo,,19,-3.0833333,31.6833333
busoro,,19,-2.4333333,30.7833333
bussangi,,15,-3.6666667,32.5666667
busulwangiri,,12,-2.7166667,32.7333333
busumi,,08,-1.7,33.5833333
butakia,,19,-1.65,31.5
butaranda,,12,-2.9,32.7833333
butemere,,19,-3.0333333,31.1333333
butiama,16376,08,-1.7666667,33.9666667
butimba,,12,-2.5666667,32.8833333
butimore,,19,-2.9833333,31.1833333
butu,,04,-9.0,36.0833333
butu,,06,-3.6833333,37.7
butuguli,,08,-1.65,33.9833333
butungo,,19,-2.7166667,31.3
buturi,,08,-1.4166667,34.0166667
butuyu,,15,-3.4,33.3
buuni village,,02,-7.1333333,39.5166667
buvongo,,19,-1.1,30.5
buyagu,,12,-2.8333333,32.8166667
buyango,,19,-1.1486111,31.6447222
buyenzi,,05,-4.4375,29.9516667
buyogo,,15,-3.1666667,33.25
buyonde,,09,-9.6333333,33.9
buyonga,,05,-4.6277778,29.8580556
buyoni,,25,-6.6,38.6
buyu,,25,-6.25,39.2166667
buyu kidudu,,25,-6.2666667,39.2333333
buyukuu,,25,-6.4,39.5333333
buyungu,,05,-3.2833333,31.0
buyuni,,02,-7.1333333,39.5166667
buyuni,,18,-5.3666667,38.9666667
buyuni,,20,-5.15,39.8
buyuni,,23,-6.95,39.1
buyu pwani,,25,-6.25,39.2166667
buzegwe,,12,-1.9833333,33.1
buzengwe,,12,-1.9833333,33.1
buzimbwe,,08,-2.1166667,33.6666667
buzirayombo,,19,-2.7783333,31.7786111
bwaga,,03,-6.2333333,36.4666667
bwaga,,05,-6.45,30.0666667
bwaga,,22,-5.9666667,39.2
bwage,,10,-5.95,37.7666667
bwakira chini,,10,-7.4,37.7333333
bwakira juu,,10,-7.3,37.7
bwanga,20929,19,-3.0322222,31.7636111
bwanga-bwina,,19,-2.6166667,31.8
bwanjai,,19,-1.2166667,31.7
bwasi,,08,-1.8833333,33.3833333
bwassi,,08,-1.65,34.1
bwayi,,08,-1.6833333,33.55
bwegere,,10,-5.6333333,37.4666667
bweju,,21,-6.2333333,39.5333333
bwejuu,,21,-6.2333333,39.5333333
bweke,,25,-6.3,39.2833333
bweleo,,25,-6.3,39.2833333
bwembwela,,18,-5.2,38.7166667
bweni,,02,-7.6666667,39.8666667
bweni,,12,-2.05,33.3
bweni,,18,-5.4333333,38.9666667
bweni,,21,-6.1166667,39.3333333
bweranyange,,19,-1.7119444,30.9675
bwere,,12,-2.4666667,32.8833333
bwere,,19,-1.3891667,30.9102778
bwereu,,22,-5.8166667,39.3
bweru,,05,-3.7766667,31.2155556
bwili,,18,-4.95,38.6333333
bwiregi,,08,-1.4,34.65
bwiru,,12,-2.0333333,32.85
bwisya,,12,-1.8833333,33.0333333
bwiti,,18,-4.7833333,38.8166667
campi ya simba,,06,-3.6,37.7
chaani bondeni,,22,-5.9333333,39.3
chaani,,22,-5.9333333,39.3
chabuhora,,17,-1.7936111,30.9783333
chabure,,20,-5.4333333,39.7333333
chabutwa,,08,-2.35,33.8166667
chabutwa,,16,-5.9833333,34.1166667
chabutwa,,17,-5.6666667,32.75
chabwe,,13,-5.1333333,39.8166667
chaduma,,23,-7.1,38.65
chagu,,05,-4.9833333,31.2
chagulani,,18,-4.9333333,39.1
chahwa,,03,-6.05,35.9833333
chakachani,,18,-4.9333333,39.1
chakano,,04,-8.7166667,36.2666667
chakaschani,,18,-4.9333333,39.1
chake chake,21687,20,-5.25,39.7666667
chakengi,,23,-6.65,38.8333333
chaki chaki,,20,-5.25,39.7666667
chakola,,03,-6.1666667,35.4333333
chakopi,,13,-5.0833333,39.75
chakwa,,21,-6.1666667,39.4333333
chakwale,,10,-6.0666667,36.9666667
chala,22624,24,-7.5833333,31.2666667
chalatila,,24,-7.8333333,31.3166667
chale,,03,-6.25,35.25
chaleni,,25,-6.3166667,39.2666667
chali,,03,-6.25,35.25
chali,,17,-5.1666667,32.45
chalinze,34335,10,-6.6,38.35
chamamba,,04,-7.4,35.5
chamanga,,04,-8.35,36.15
chamangwe,,23,-6.5666667,38.9666667
chamba,,14,-11.5833333,36.9666667
chambala,,03,-5.2333333,35.9166667
chambalo,,03,-5.2333333,35.9166667
chambezi,,25,-6.5166667,38.9166667
chambi,,03,-6.6,34.95
chambo,,24,-7.8333333,32.4333333
chamchuzi,,17,-1.8338889,30.87
chamgassa,,08,-2.3,33.7833333
chamipulu,,15,-4.05,33.0666667
chamkolomo,,03,-6.3333333,36.6666667
chamkoroma,,03,-6.3333333,36.6666667
chamtonya,,17,-1.6,30.9166667
chamtui,,10,-6.0,37.2
chamunyana,,19,-1.2333333,30.55
chamzele,,18,-4.85,38.2
chamzumbe,,24,-7.2333333,31.0333333
chandama,,03,-5.15,36.1666667
chandani,,20,-5.2666667,39.8166667
chandole,,18,-4.75,38.4
changalaweni,,21,-6.0,39.2666667
changani,,13,-4.9333333,39.7833333
changani,,20,-5.2,39.8166667
changani,,21,-6.15,39.3333333
changani,,23,-6.65,39.2
changanyiko,,18,-4.75,39.05
changaweni,,20,-5.3666667,39.6666667
chang'hwale,,10,-6.0666667,36.9666667
changombe,,23,-6.8333333,39.2666667
changonyiko,,18,-4.75,39.05
changowi,,20,-5.3833333,39.6666667
changwahera,,25,-6.2333333,39.25
changwale,,00,-10.9166667,38.0333333
chanika,,06,-4.35,37.55
chanika,30905,18,-5.4166667,38.0166667
chanjaani,,20,-5.2833333,39.75
chanjani,,13,-4.9166667,39.7166667
chanjani,,20,-5.25,39.7833333
chanjani,,21,-6.0166667,39.35
chanjani,,22,-5.7833333,39.3
chanje,,13,-5.0166667,39.7
chankamba,,12,-2.05,32.9166667
chankurongo,,12,-2.75,31.9666667
chanoni,,20,-5.2833333,39.7333333
chansangi,,19,-1.75,31.45
chanyangabwa,,19,-1.5427778,30.8519444
chanza,,05,-4.9833333,31.0166667
chanzuru,,10,-6.8,37.0666667
chaoni,,20,-5.2333333,39.7333333
chapaka,,13,-5.1,39.7
chapota,,24,-8.1666667,31.25
charawe,,21,-6.1833333,39.4333333
charumbi,,18,-5.3833333,38.1833333
chasasa,,13,-5.05,39.7333333
chasasa,,14,-10.4166667,34.8
chato,27776,19,-2.6377778,31.7669444
chausangi,,19,-1.75,31.45
chavuna,,17,-5.4,32.2
chawa,,03,-6.05,35.9833333
chazi,,10,-6.2166667,37.5666667
chechele,,22,-5.95,39.2333333
checheli,,13,-5.15,39.75
chedyu,,21,-6.2333333,39.35
cheju,,21,-6.2333333,39.35
chejuu,,25,-6.45,39.5333333
chekea,,13,-5.0833333,39.7
chema,,07,-8.9333333,38.5166667
chemani,,21,-6.1166667,39.25
chemani,,22,-5.9166667,39.3
chem chem,,16,-4.05,34.5833333
chemchem,,27,-5.0,35.7333333
chemka,,18,-5.0833333,38.65
chemkono,,07,-10.6666667,38.9
chempisi,,19,-1.5,30.8166667
chemuli,,19,-1.4102778,30.9141667
chengena,,14,-10.5666667,36.0833333
chenzema,,10,-7.1,37.5833333
chera,,04,-8.7333333,36.85
cherachimu,,04,-8.3333333,36.1833333
cherawe,,21,-6.1833333,39.4333333
chere,,05,-4.85,29.6
chibali,,19,-1.0836111,30.8594444
chibe,,15,-3.6,33.3666667
chibechwa nguta,,03,-6.3666667,36.55
chibole,,03,-6.7333333,35.8
chibwecha nguta,,03,-6.3666667,36.55
chibwegele,,03,-6.9666667,35.85
chibwi,,03,-6.3,36.15
chichi,,18,-4.6333333,38.3833333
chichi,,25,-6.2833333,39.3666667
chidya,,07,-10.6166667,39.0666667
chifule,,12,-1.8166667,33.0166667
chigarafumi,,10,-7.1666667,37.5
chigugu,,07,-10.5666667,38.9333333
chiguluka,,03,-6.2666667,35.5
chihanga,,03,-5.9166667,35.8333333
chihi,,04,-9.2833333,36.9
chihoni,,03,-6.1166667,35.6166667
chihunungu,,03,-5.8666667,36.2833333
chikalopolo,,11,-11.05,39.3833333
chikarafumi,,10,-7.1666667,37.5
chikaraku,,20,-5.3833333,39.75
chikatapola,,11,-11.05,39.3833333
chikola,,03,-6.05,34.8333333
chikole,,03,-5.7666667,36.3666667
chikolopola,,11,-11.05,39.3833333
chikulwe,,24,-8.15,32.4666667
chikundi,,07,-10.5166667,38.9833333
chikuni,,21,-6.0833333,39.3
chikuyu,,03,-5.8666667,35.0666667
chikwembeni,,00,-11.2333333,37.75
chila chibi,,03,-5.7666667,35.6333333
chilalo,,07,-10.0,38.6333333
chilambo,,03,-6.8833333,35.8
chilangala,,07,-10.5333333,39.1166667
chilimba,,11,-10.9666667,39.0
chilombola,,04,-8.9333333,36.7666667
chilonwa,,03,-6.0333333,36.1333333
chilulumo,,24,-8.6333333,32.3666667
chilungula,,07,-10.4666667,38.9333333
chimala,24817,09,-8.85,34.0166667
chimamba,,04,-7.4,35.5
chimande,,03,-6.95,35.4666667
chimate,,14,-11.4,34.9333333
chimba mawele,,21,-6.05,39.3166667
chimbe chimbe,,18,-5.4,38.9833333
chimpisi,,19,-1.5,30.8166667
china,,12,-3.0,33.0
chinangali,,03,-6.1333333,36.1
chindi,,09,-9.0333333,32.5833333
chindundu,,07,-9.8333333,39.0666667
chinganda,,24,-7.3,31.5333333
chingugu,,07,-10.5666667,38.9333333
chinjala,,00,-11.2,37.5166667
chinmongwe,,07,-10.4666667,38.9833333
chinula,,14,-11.2,34.7333333
chinunje,,14,-11.3166667,37.3166667
chinyanghuku,,03,-6.8,36.2
chinyika,,03,-6.7166667,36.15
chiola,,07,-10.2,38.85
chiona,,03,-6.4833333,35.8333333
chionga,,07,-10.5666667,39.3333333
chipandi,,07,-9.8166667,39.2666667
chipelele,,14,-11.5333333,37.4166667
chipinga,,16,-5.3666667,35.0166667
chipogolo,,03,-6.8666667,36.0333333
chipogoro,,03,-6.8666667,36.0333333
chiponda,,07,-10.1,39.4166667
chipunda,,00,-10.7,38.2666667
chipwa,,24,-8.5833333,31.1833333
chirangani,,18,-4.8666667,39.0666667
chirara,,09,-9.0333333,32.8333333
chirugazi,,05,-3.35,31.1333333
chirurumu,,24,-8.6333333,32.3666667
chisawe,,04,-8.9,35.8666667
chisenya,,19,-2.6166667,31.8
chisi,,24,-7.1833333,31.0333333
chisokwe,,03,-6.3166667,36.4166667
chisya,,24,-8.65,31.9
chita,,04,-8.5166667,35.9333333
chitanda,,14,-11.15,37.3166667
chitandi,,11,-10.9,39.2833333
chitoholi,,11,-10.9,39.5333333
chitowe,,11,-11.05,38.5333333
chitwangule,,07,-10.8666667,38.6333333
chiulu,,14,-11.3333333,34.85
chiumo,,11,-10.9333333,39.65
chiungutwa,12764,11,-10.8833333,38.9833333
chiuta,,07,-10.4666667,39.55
chiwambo,,11,-10.8166667,39.15
chiwanda,,09,-9.1666667,32.55
chiwanda,,14,-11.3666667,34.9
chiwata,,07,-10.6,39.0666667
chiwindi,,14,-11.5666667,34.9833333
choba,,18,-5.4,39.0166667
chochani,,13,-4.9333333,39.7333333
choegoleani,,18,-5.0,39.1333333
choga,,03,-6.9833333,35.25
chogowale,,10,-6.0666667,37.3666667
chokaani,,13,-4.9666667,39.6833333
chokaningayo,,13,-5.0166667,39.8333333
chokocho,,20,-5.4333333,39.65
cholcocho,,20,-5.35,39.6666667
chole,,02,-7.35,38.6666667
chole,,04,-7.25,35.8833333
chole,,20,-5.4333333,39.7333333
chomachankola,,15,-4.0333333,33.35
chombe,,04,-8.3166667,36.1166667
chombeo,,20,-5.3,39.75
chombo,,04,-8.3166667,36.1166667
chomwino,,04,-7.1,36.2166667
chona,,16,-5.75,34.0833333
chonga,,20,-5.3,39.75
chonge,,20,-5.3,39.75
chongo,,05,-6.25,30.9833333
chongoleani,,18,-5.0,39.1333333
chongoliani,,18,-5.0,39.1333333
chongowe,,22,-5.9,39.25
chonjoni,,21,-6.0166667,39.35
chonyonyo,,19,-1.5702778,31.0652778
chosi,,09,-8.8333333,34.05
choya,,00,-9.3,38.4
chozina,,13,-5.0666667,39.7166667
christu,,24,-9.1,32.35
chuaka,,13,-4.95,39.7833333
chuaka,,20,-5.3833333,39.7833333
chubi,,27,-4.5333333,36.05
chuchumile,,21,-6.2166667,39.3833333
chuini,,13,-5.15,39.75
chuini,,20,-5.4,39.6333333
chuini,,25,-6.05,39.2333333
chuini ziwani,,25,-6.05,39.2166667
chukwani,,25,-6.2333333,39.2166667
chulwa,,18,-4.9166667,38.7666667
chumbageni,,18,-4.5166667,38.2333333
chumbani,,13,-4.9,39.7333333
chumbuni,,13,-5.05,39.65
chumbuni,,20,-5.1833333,39.7666667
chumbuni,,25,-6.15,39.2166667
chumbuni dogo,,25,-6.15,39.2166667
chumbuni kubwa,,25,-6.15,39.2333333
chumbuni village,,25,-6.15,39.2166667
chumo,,07,-8.5666667,39.05
chumvini,,20,-5.3,39.8
chumwe,,08,-2.3,33.7
chundani,,20,-5.2666667,39.8166667
chunga,,21,-6.1833333,39.2666667
chungai,,27,-4.6833333,35.8666667
chungu,,00,-11.1666667,38.45
