names,population,state_code,lat,lon
awatchie,,11,5.6338889,20.5186111
aya,,16,4.1666667,17.0666667
ayaba,,03,6.7333333,22.0
azene,,11,6.9333333,19.9
azoumbeti,,11,5.9333333,20.7333333
azouyomba,,11,5.7833333,20.1
ba,,12,6.45,17.9833333
baba,,12,6.1333333,18.0166667
baba,,17,4.6333333,18.2666667
bababorobopan,,17,5.0,16.8333333
babadere,,12,6.45,17.4333333
babadja,,04,4.25,15.5666667
babadja,,11,6.0333333,19.95
babadjia,,11,6.0333333,19.95
babadjou,,04,4.25,15.5666667
babadza,,04,4.25,15.5666667
babaga,,11,5.9666667,21.15
babaja,,04,4.25,15.5666667
babaka i,,12,6.2833333,18.4
babaka ii,,12,6.2833333,18.4
babali,,13,5.15,16.4166667
babali,,17,4.8,16.5833333
babara,,12,6.7666667,17.6833333
babassoua,,07,3.9,18.15
babatoyo,,09,6.0833333,15.8166667
babaya,,09,5.3833333,15.1333333
babaza,,09,5.3833333,15.1333333
babazonga,,17,5.0166667,18.2333333
babe,,08,4.4166667,22.5
babele,,12,6.7833333,17.4
babigoua,,11,6.2166667,20.15
babili,,17,4.55,17.7333333
babingo,,07,4.7333333,17.2
babingue,,06,5.9166667,18.35
babio,,16,4.3833333,16.8666667
babiro,,12,6.85,17.7166667
babona,,13,6.8,16.5833333
baboro,,04,4.95,16.3
baboua,9034,09,5.8,14.8166667
baboua,,13,5.2166667,16.7
babou,,13,6.3666667,16.0166667
baboudji,,16,4.0,17.25
babougue,,16,3.2666667,16.2666667
baboum,,17,4.8,16.9
babourou,,13,7.4166667,15.9166667
babua,,09,5.8,14.8166667
bac bahi,,07,3.8333333,17.4666667
bacbaya,,07,3.8333333,17.4666667
bacbouta,,08,5.35,23.4
bac de la lim,,13,7.2833333,15.5333333
bachi,,11,5.1333333,19.75
bada,,02,4.4833333,21.0333333
bada,,09,6.4,15.6166667
bada,,11,4.7833333,20.9333333
bada,,12,7.2166667,18.0333333
bada,,15,6.6666667,18.3666667
bada,,17,5.1333333,19.4166667
badabongo,,08,5.0833333,22.7666667
badai,,12,6.7833333,17.9833333
badali,,08,4.9,22.8666667
