names,population,state_code,lat,lon
aban,,56,9.1,8.35
abanabe,,53,6.1333333,9.05
abangel,,26,7.05,8.8
abanikanda,,32,7.5,4.2666667
abankang,,53,6.3,8.65
aba nkomini,,10,5.0,7.4333333
abanla,,32,7.2166667,3.8333333
aba nla,,32,7.75,4.25
abanla,,32,7.7666667,4.0
aba nla,,32,7.8,3.3
abanliko,,56,6.6,9.25
aban oban,,10,5.4,8.4
abantagari,,27,10.9666667,12.8333333
abantoken,,53,6.0666667,8.9333333
abanwan,,10,5.7,7.9666667
aba oba,,32,7.5666667,4.3
aba odan,,32,7.6747222,3.9025
aba ode,,32,7.5797222,3.9697222
aba odedele,,32,7.6666667,4.0666667
aba odo,,32,7.5363889,3.7894444
abaodo,,32,7.7261111,3.7569444
aba ogo,,32,7.1833333,4.05
aba oja,,32,7.6833333,3.5333333
aba oje,,32,7.5166667,4.1333333
aba oke,,32,7.5666667,3.7
aba oku,,32,7.8833333,4.1166667
aba ola,,32,7.7833333,3.6166667
aba olobe,,32,7.8,4.4
aba olode,,32,7.7666667,4.05
aba osa,,32,7.6333333,4.0666667
abaoso,,32,7.6080556,3.9030556
aba otun,,32,7.55,3.9136111
abaoyo,,32,7.5,4.0
aba panu,,32,7.7666667,3.5333333
abapia,,10,5.7833333,8.0
abara,,10,5.0666667,7.0166667
abara,,36,5.3833333,5.3833333
abar,,26,7.2833333,8.5333333
abara dugu,,27,13.1333333,13.2666667
abaragba,,53,6.0333333,8.55
abaranjeh,,05,6.5333333,3.2333333
abara osimili,,36,5.9666667,6.7
abara uno,,10,5.8333333,6.6166667
abarchari,,46,12.1,10.5666667
abare,,43,9.0,11.2333333
abare,,44,11.75,11.2
abaredunga,,44,11.6666667,11.0166667
abaren,,16,6.85,3.4166667
abarezoma,,44,11.5833333,11.1666667
abari,,10,5.2333333,6.2833333
abari,,27,11.95,13.65
abaribara,,10,5.75,7.9833333
abarigwe,,53,6.5,8.0166667
abarijang,,10,5.7666667,7.9666667
abariyang,,10,5.7666667,7.9666667
abashishir,,12,7.65,11.1
aba solomon,,32,8.0833333,3.7333333
abata,,18,8.0833333,4.2666667
abata,,32,7.0166667,3.8833333
abat,,10,4.95,7.6833333
abata egba,,32,7.3333333,4.6
abatan,,32,7.0833333,3.6833333
abatchor,,53,6.6,8.6166667
aba-teacher,,32,7.2333333,4.2833333
abatete,,25,6.1333333,6.9333333
abati,,16,7.2,3.25
abat isiet,,10,4.6666667,7.85
aba titun,,32,7.7833333,3.6666667
abatiwa,,05,6.7,3.7166667
abaton,,16,6.9666667,3.5333333
aba tuntun,,32,7.7666667,3.7333333
aba ukpo,,21,4.9166667,7.9333333
abavo,,10,6.1166667,6.1833333
abawo,,16,7.1333333,2.9833333
abaw-ogugu,,47,6.25,7.4666667
aba yawu,,30,8.4166667,4.5833333
abayi,,10,5.1333333,7.3333333
abayi,,45,5.4,7.3666667
abayi,,55,9.7333333,10.95
abayi nchokoro,,10,5.0333333,7.3833333
abayo,,26,7.0666667,8.7166667
abayomi,,32,7.1333333,3.4666667
abayon,,26,7.2333333,8.9333333
abayono,,10,5.7666667,7.9833333
abaza,,41,8.3897222,6.9861111
abba,,43,8.8333333,11.4
abba,,55,10.85,11.4666667
abba isari,,55,10.85,11.35
abba jabari,,27,12.2166667,13.1
abba kumbo,,35,9.4,12.8333333
abba omega,,53,6.0,8.0
abba omege,,53,6.0,8.0
abbare,,43,8.9833333,11.2333333
abbare,,55,9.25,11.6166667
abbari,,27,11.95,13.65
abbas,,55,10.1833333,10.7
abbawusi,,32,7.2666667,3.4166667
abbi,,10,5.7166667,6.25
