names,population,state_code,lat,lon
baska,,03,48.7,21.1833333
baskovce,,03,48.7833333,22.2
baskovce,,05,49.0333333,21.8333333
basnari,,07,48.7166667,17.5
basovce,,06,48.6333333,17.8
bastin,,04,48.5666667,18.2333333
batahaza,,01,48.2,19.95
batizovce,,05,49.0833333,20.2
batka,,03,48.3833333,20.1833333
batona,,04,48.0,17.8833333
batorfalu,,01,48.1333333,19.2833333
batorova,,01,48.1333333,19.2833333
batorove kesy,,04,47.8333333,18.4166667
batorove kosihy,,04,47.8333333,18.4166667
batovany,,06,48.6333333,18.3833333
batovce,,04,48.3,18.75
battyan,,03,48.45,22.1
battyanyova pusta,,04,47.9833333,18.45
bauhovci,,08,49.2333333,18.2
becherov,,05,49.4166667,21.3166667
beckov,,06,48.7833333,17.9
beckovska vieska,,06,48.75,17.8833333
becov,,01,48.65,19.25
bed,,04,48.4,18.1333333
begovci,,01,48.45,19.3166667
beharovce,,05,49.0,20.8166667
beharovce,,08,49.1333333,19.5833333
behynce,,03,48.4166667,20.3
behynce,,04,48.5166667,17.9666667
beje,,03,48.4166667,20.3
beke,,02,48.0666667,17.3833333
bela,,04,47.8333333,18.6
bela,,06,48.8666667,18.0166667
bela,,08,49.0,18.9833333
beladice,,04,48.35,18.3
belajky,,08,49.3666667,18.7833333
bela nad cirochou,,03,48.9666667,22.1
belanske kupele,,05,49.2333333,20.3166667
belatanya,,03,48.5666667,21.1666667
bel,,04,48.0,18.7833333
beleg,,04,48.1,18.35
belejovce,,05,49.3833333,21.55
belek,,04,48.1,18.35
belina,,01,48.25,19.85
belin,,01,48.35,20.1166667
belince,,04,48.4666667,18.1
belle pusta,,02,47.9166667,17.75
bellils,,06,49.0666667,18.3333333
bellova ves,,02,48.0833333,17.5166667
bellus,,06,49.0666667,18.3333333
belonia,,08,49.35,18.4833333
beloveza,,05,49.2833333,21.3666667
beluja,,01,48.2,19.0833333
beluj,,01,48.35,18.9
belusa,,06,49.0666667,18.3333333
bel-vata,,02,48.1,17.4833333
bely,,03,48.4166667,22.05
belza,,03,48.5833333,21.2833333
bena,,01,48.25,19.85
benadikova,,01,49.0666667,19.6833333
benadikovce,,05,49.2333333,21.55
benadovo,,08,49.4333333,19.35
benakovce,,03,48.7666667,21.3166667
benatina,,03,48.8166667,22.3333333
bencleje,,04,48.5833333,18.4833333
bendopuszta,,02,47.9,17.65
benedikovce,,05,49.2333333,21.55
beniakovce,,03,48.7666667,21.3166667
benice,,01,49.0666667,19.5666667
benice,,08,49.0,18.8666667
beniky,,08,49.15,19.5833333
benke patony,,02,48.0333333,17.5
benkova poton,,02,48.0333333,17.5
benkovce,,05,48.95,21.7166667
benova lehota,,08,49.2333333,19.2666667
benov,,08,49.1833333,18.4833333
benov vrch,,01,48.5,18.6833333
benus,,01,48.8333333,19.7666667
benusovce,,08,49.1333333,19.55
beny,,04,47.9166667,18.65
benyovski majer,,02,48.0833333,17.55
berchtold majer,,04,48.0833333,18.1166667
bereksek,,07,48.4333333,17.7666667
berencs,,04,48.2166667,18.15
beretke,,03,48.4833333,20.35
berezo,,07,48.6666667,17.5333333
bernatovce,,03,48.65,21.3
bernatov dvor,,03,48.55,21.9833333
bernolakovo,,02,48.2,17.3
bertotovce,,05,49.0166667,21.0333333
berzete,,03,48.6333333,20.5
besa,,03,48.5333333,21.95
besa,,04,48.15,18.4
bes,,02,47.9,17.5833333
besenova,,08,49.1,19.45
besenov,,04,48.05,18.2666667
besenyo,,04,48.05,18.2666667
besne,,08,49.2333333,18.3666667
beszterczebanya,,01,48.7333333,19.15
betarska pusta,,04,47.9166667,18.1833333
betlanovce,,05,48.9833333,20.4
betlehem,,01,48.7166667,18.6166667
betlenovce,,03,48.7166667,21.9
betliar,,03,48.7,20.5166667
beznakovejsa,,06,48.7666667,18.5
bezovce,,03,48.6333333,22.15
bidovce,,03,48.7333333,21.4333333
biela,,08,49.25,19.1333333
biela bukovina,,06,48.7,18.0333333
biela voda,,06,48.8833333,18.5
biel,,03,48.4166667,22.05
biele vody,,01,48.6166667,19.6333333
biele vody,,03,48.8666667,20.4
bielovce,,04,48.0,18.7833333
biely kostol,,07,48.3666667,17.5333333
biely potok,,01,49.0333333,19.3
biely vrch,,01,48.5166667,18.6666667
bierbrunn,,05,49.2333333,20.4
biescari,,08,49.3166667,18.5666667
bijacovce,,05,49.0333333,20.8
biksard,,07,48.55,17.4
bilkove humence,,07,48.5833333,17.2333333
bimbula,,04,48.0833333,18.5
bina,,04,47.9166667,18.65
bindt,,03,48.8833333,20.5833333
binovce,,07,48.5,17.4833333
bis,,03,48.5333333,21.95
biskupice,,02,48.1333333,17.2166667
biskupice,,06,48.7166667,18.25
biskupice pri dunaji,,02,48.1333333,17.2166667
biskupova,,04,48.4666667,17.9833333
bistava,,07,48.7,17.2333333
biste,,03,48.5333333,21.55
bitarova,,08,49.2166667,18.6666667
blanka,,07,48.45,17.4666667
blatna na ostrove,,02,48.0,17.4333333
blatna polanka,,03,48.6833333,22.1
blatna polianka,,03,48.6833333,22.1
blatne,,07,48.2666667,17.4166667
blatne remety,,03,48.7,22.1166667
blatne revistia,,03,48.7333333,22.0833333
blatnica,,01,48.9333333,18.9333333
blatnica,,05,49.3166667,21.1333333
blatnicky hrad,,01,48.95,18.95
blato,,01,48.5833333,19.4666667
blaufuss,,01,48.7333333,18.9333333
blaze,,01,48.8166667,19.2
blazice,,03,48.6666667,21.4166667
blazkov,,04,48.5,18.5666667
blazov,,02,47.9833333,17.6666667
blazov,,05,49.15,20.75
blazovce,,08,48.9333333,18.85
blesovce,,04,48.55,18.0333333
blh,,01,48.45,20.1166667
blh nad iplom,,01,48.0833333,19.1333333
blhovce,,01,48.2666667,19.9666667
blyskavica,,01,48.4666667,19.3
bobek,,01,48.5333333,19.1666667
bobici,,08,49.35,18.45
bobot,,06,48.8,18.1833333
bobotska lehota,,06,48.8,18.2
bobrov,,08,49.4333333,19.55
bobrovcek,,08,49.15,19.6
bobrovec,,01,49.1166667,19.6166667
bobrovnik,,08,49.1166667,19.4833333
bobrow,,08,49.4333333,19.55
bocar,,03,48.5833333,21.25
bochdonvce,,03,48.65,21.4
bociar,,03,48.5833333,21.25
boda,,02,47.8333333,17.8333333
bodak,,02,47.9166667,17.4666667
bodianske samoty,,04,47.8833333,17.9
bodice,,01,49.0666667,19.5833333
bodiky,,02,47.9166667,17.4666667
bodina,,08,49.1,18.5666667
bodoka,,03,48.7,20.8333333
bodolak,,05,49.1166667,21.1833333
bodolov,,03,48.5833333,21.0
bodorova,,01,48.9,18.85
