names,population,state_code,lat,lon
akisa,,60,1.3833333,33.7
akisim,,60,1.25,33.7333333
akisim,,69,1.8,33.9166667
akisim,,95,1.7333333,33.7333333
akokoro,,26,1.6913889,32.3919444
akole,,69,2.0166667,33.75
akolodong,,47,1.95,33.1166667
akolodongo,,47,1.95,33.1166667
akongomit,,47,1.7,32.7833333
akore,,69,1.9666667,33.7666667
akot,,47,1.75,32.8166667
akoyo,,69,2.2666667,33.5333333
akpokoa,,77,3.2327778,31.4197222
akulet,,69,1.8666667,33.9333333
akum,,46,1.4666667,33.9
akum,,80,2.0,33.3
akumu,,80,2.0,33.3
akure,,80,1.8833333,33.3333333
akweyi,,80,1.6166667,33.0333333
akwon,,26,1.95,32.7333333
akwoni,,47,1.75,32.9
akworo,,46,1.3333333,34.1
akyereu,,80,2.0333333,33.3833333
akyeriau,,80,2.0333333,33.3833333
ala,,77,2.9166667,31.35
alado,,50,1.8833333,32.4166667
alas,,95,1.9666667,33.65
alebai,,80,2.0833333,33.45
alebtong,,26,1.95,32.45
alebtong,,47,2.2447222,33.2547222
alebtongo,,47,2.2447222,33.2547222
alego,,58,2.4833333,31.0666667
alekilek,,69,2.0833333,34.1666667
aleles,,60,1.3166667,33.7
alelesi,,69,1.8833333,33.95
alemere,,47,1.5975,32.8372222
alengbele,,77,2.6166667,31.1333333
alengbelo,,77,2.6166667,31.1333333
alengo,,50,1.8355556,32.3508333
alenzu,,58,2.7166667,30.9333333
alera,,30,2.7069444,32.0502778
alera,,69,2.25,33.6166667
alere,,69,2.15,33.65
alerek,,45,2.805,33.7638889
alero,,30,2.7069444,32.0502778
aleuleun,,69,2.25,33.9
aliba,,65,3.2847222,31.5594444
aliba,,77,3.1166667,30.9
alibu,,77,2.7166667,31.0666667
alijoda,,77,2.8925,31.1533333
alila,,26,2.0333333,32.7333333
alilioi,,69,1.8666667,33.65
alira,,26,2.0333333,32.7333333
alito,,26,2.4044444,32.8086111
alivu,,77,3.1666667,30.9166667
aloet,,80,1.7022222,33.2916667
aloet,,95,1.7333333,33.6666667
aloi,,47,2.2066667,33.1983333
aloit,,95,1.7666667,33.65
alokiri,,47,1.8833333,33.15
aloloi,,80,2.0166667,33.3333333
alomdyel,,26,1.7333333,32.55
alomet,,80,1.7022222,33.2916667
alopua,,45,2.9333333,34.1
aloro,,26,2.2333333,32.5333333
alube,,58,2.6666667,30.8333333
aluga,,26,1.8,32.4166667
alui,,58,2.45,31.3666667
alukuchoko,,69,1.8,33.9166667
alutong,,69,2.3166667,33.5666667
alwa,,47,1.85,33.1666667
alwala,,26,1.75,32.15
alwala,,80,2.9855556,33.4733333
alwi,,58,2.45,31.3666667
alwii,,58,2.45,31.3666667
alworoceng,,26,1.9833333,32.3666667
alyamese,,80,1.6833333,33.15
amabasere,,28,0.8166667,30.1333333
amach,,47,2.0983333,33.0161111
amaich,,47,2.0983333,33.0161111
amalwasi,,69,2.1833333,33.7666667
amanumingon,,69,2.2166667,33.8
amar,,30,2.5833333,32.2
amarwasi,,69,2.1833333,33.7666667
ambidro,,77,3.1833333,30.95
amdat,,91,1.95,34.95
ame,,46,1.4,33.85
amemya,,69,2.2333333,33.6833333
ameng,,69,1.8833333,33.8166667
ameno,,46,1.6833333,34.1
amenu,,46,1.6833333,34.1
amenya,,60,1.4,33.8333333
amero,,69,2.1166667,33.7666667
amgamwa,,88,2.805,34.2805556
amidakan,,80,1.95,33.35
amiel,,80,2.9666667,33.45
amii,,26,1.9225,32.4027778
amilmil,,69,2.0833333,33.6
amilo,,26,1.9666667,32.45
aminapoke,,26,1.95,32.6
aminit,,95,1.75,33.55
aminiti,,95,1.5333333,33.5333333
aminito,,69,2.1333333,33.7166667
aminteng,,26,1.9,32.5333333
amintina,,69,1.9833333,33.8166667
amitina,,69,1.9833333,33.8166667
amolatar,,47,1.6155556,32.8397222
amolitar,,47,1.6155556,32.8397222
amolota,,47,1.6155556,32.8397222
amolotar,,47,1.6155556,32.8397222
amonikakinei,,76,0.5666667,34.0833333
amorkot,,80,1.65,32.9833333
amoru,,80,1.9166667,33.3666667
amorupos,,69,1.95,33.7166667
amua,,72,3.6333333,31.8166667
amuchu,,69,2.1166667,33.7
amucu,,69,2.1166667,33.7
amuda,,88,2.2,34.6
amudat,1873,91,1.95,34.95
amugei,,69,2.15,33.7833333
amugo,,80,2.0816667,33.3361111
amunoi,,69,2.05,33.8
amuria,,95,2.0036111,33.6511111
amuryei,,80,1.9333333,33.25
amusus,,69,2.0666667,33.55
amwanga,,26,1.9166667,32.7
amyamya,,69,2.2333333,33.6833333
amyema,,95,1.5,33.2333333
anaka,,30,2.5944444,31.9633333
anamido,,47,1.6666667,32.7333333
andruvu,,77,3.0333333,30.9166667
angaba,,58,2.25,31.2333333
angal,,58,2.4333333,31.1833333
angodingodi,,69,1.8,33.9666667
angole,,69,1.8333333,33.7833333
angorom,,69,1.8333333,33.8833333
angorom,,80,2.1166667,33.4
angoropia,,69,1.95,33.9166667
angotimoti,,47,1.7,32.95
angunai,,80,1.7833333,33.5166667
anwangi,,26,1.9,32.75
anya,,77,2.7333333,31.0666667
anyalai,,80,1.9166667,33.55
anyangalong,,69,2.2166667,33.8
anyara,,80,2.0,33.3166667
anyavu,,58,2.6833333,30.8666667
anyek,,26,2.3686111,32.5163889
anyeke,,26,2.3686111,32.5163889
anyia,,95,1.75,33.7
anyid,,95,1.75,33.7
anyidi,,69,1.95,33.6833333
anyidinyid,,80,1.85,33.3333333
anyiribu,,58,2.5666667,31.1
anyongo,,26,1.75,32.3666667
anywali,,47,1.7666667,32.9
anzaiya,,77,3.0833333,31.0166667
aoba,,77,3.5333333,31.1333333
apac,11775,26,1.9755556,32.5386111
apach,,26,1.9755556,32.5386111
apala,,26,2.3,32.7833333
apala,,47,2.3827778,33.045
apapa,,60,1.2,33.6166667
apapai,,46,1.4333333,33.9833333
apapai,,80,1.9,33.4
apapai,,95,1.5333333,33.3
aparisa,,69,1.9666667,33.4666667
apedi,,26,2.3666667,32.8
apeduru,,80,2.05,33.4333333
apeduru,,95,2.05,33.6833333
apele,,26,1.9833333,32.4
apele,,80,1.8333333,33.2666667
apeneki,,26,1.8,32.8166667
apenyowewu,,47,1.9333333,33.05
api,,26,2.3166667,32.7833333
apidochot,,69,2.1833333,34.0333333
apigikwe,,47,2.1333333,33.25
apoi,,26,1.7333333,32.4666667
apoka,,84,3.6872222,33.7755556
apokin,,46,1.4166667,34.0
apokor,,76,0.7091667,34.2455556
apokori,,76,0.7091667,34.2455556
apokori,,87,0.7916667,34.1591667
apokoro,,80,1.85,33.3833333
apoleka,,26,1.8297222,32.6272222
apoli,,76,0.6,34.0833333
apolino,,69,1.9333333,33.9833333
apopongi,,60,1.2333333,33.65
apot,,60,1.3666667,33.6666667
aputi,,47,1.6961111,32.9375
aputon,,69,1.95,33.9333333
aputon,,80,1.85,33.4666667
apwori,,26,1.85,32.7333333
ara,,58,2.45,30.8166667
arabaka,,69,1.8333333,33.6833333
araga,,58,2.2833333,31.2166667
aranga,,97,3.45,31.2833333
arapai,,95,1.7452778,33.625
arapoo,,95,1.4166667,33.25
aremo,,88,2.5833333,33.7833333
arenga,,77,3.4333333,31.1833333
aridi,,47,1.75,33.0
arido,,26,1.8333333,32.65
ariet,,46,1.4,33.8833333
arikpa,,58,2.4666667,30.8833333
aringa,,77,3.4333333,31.1833333
aringo,,58,2.55,30.9333333
aringot,,47,1.7,32.9333333
arivu,,77,2.8988889,30.9883333
ariwa,,77,3.25,31.4
arua,55583,77,3.0191667,30.9308333
arubela,,69,1.8333333,34.0
aryawo,,69,1.9,33.9833333
aryek,,58,2.5333333,31.0833333
asalatap,,69,1.8666667,33.7666667
asamuk,,69,1.9572222,33.7047222
asamuk,,95,2.0166667,33.6666667
asasi,,58,2.7166667,30.8333333
asilanga,,69,1.9,33.8166667
asilang,,69,1.9333333,33.8
asilanyi,,69,1.9333333,33.8
asinge,,69,1.5833333,33.9
asinge,,87,0.7333333,34.25
asingero,,69,1.8333333,33.8166667
asinye,,87,0.7333333,34.25
asiranyi,,95,1.5666667,33.5666667
asuret,,69,1.9833333,33.95
asuret,,95,1.6166667,33.6
aswa,,30,2.9666667,32.6
atagi apari,,26,1.9666667,32.7833333
atana,,26,1.9833333,32.6333333
atanga,,30,3.0111111,32.7738889
atapara,,46,1.5833333,33.75
atar,,58,2.45,31.4166667
atari,,39,1.5,34.4333333
ateka ober,,26,1.9333333,32.8
atek,,26,2.2833333,32.6333333
atera,,73,1.6763889,32.2411111
aterai,,46,1.4333333,33.9333333
aterodri,,77,3.1833333,30.8333333
ateusu,,69,2.1166667,33.75
atiak,,30,3.245,32.1411111
atigo,,47,1.8666667,33.2
atika,,30,3.0641667,32.8369444
atine,,80,1.8833333,33.45
atira,,95,1.5766667,33.5155556
atiri,,87,0.7666667,34.1833333
atiriri,,80,1.8802778,33.4680556
atongpara,,47,1.8666667,33.1833333
atopi,,26,1.9666667,32.4833333
atoto,,60,1.4,33.7833333
atratraka,,77,3.15,30.8333333
attiak,,58,2.5833333,30.9333333
atuboi,,80,1.8941667,33.2988889
atuli,,26,1.7,32.5833333
atumba,,26,1.8833333,32.7833333
atura,,26,2.1194444,32.3438889
atura,,47,1.7333333,32.85
aturituri,,46,1.45,33.9833333
atutur,,46,1.3166667,33.95
atuturi,,46,1.3166667,33.95
atyak,,58,2.5833333,30.9333333
atyenda,,58,2.4833333,30.8833333
aukot,,87,0.7833333,34.1833333
aukot,,95,1.6,33.6833333
aukoto,,87,0.7833333,34.1833333
aupi,,77,3.35,31.1333333
auwara,,58,2.7,30.8833333
awach,,30,3.0,32.4
awaliwali,,69,1.8,33.7333333
awei,,26,2.0,32.7833333
awelo,,47,1.7166667,32.7666667
awelo,,80,1.75,33.05
awer,,30,2.8102778,32.1905556
awere,,26,2.7166667,32.8333333
awika,,77,2.85,30.9833333
awila,,26,1.765,32.3736111
awilodyang,,26,1.7833333,32.4666667
awir,,26,1.9666667,32.65
awiri,,47,1.9666667,33.2
awoja,,95,1.6666667,33.7333333
awojabule,,69,2.05,33.9666667
awojaito,,69,2.1833333,33.55
awojaitoi,,69,2.1833333,33.55
ayabi,,26,1.8827778,32.9172222
ayago,,26,1.8166667,32.4666667
ayavu,,77,2.9,31.2
ayera,,50,1.8166667,32.3666667
ayer,,26,2.2602778,32.6958333
ayiroyat,,26,1.9333333,32.8666667
ayivu,,77,3.0622222,30.9441667
ayola,,69,2.05,33.75
ayongtoke,,92,3.1166667,33.6666667
ayoni,,69,1.8,33.05
ayumi,,26,1.8666667,32.4666667
baduda,,87,0.9966667,34.3308333
badyang,,47,2.0333333,32.9
bagambira,,73,1.2833333,32.6833333
bagedza,,56,0.55,31.35
bageza,,56,0.55,31.35
bahati,,43,-1.3,29.7666667
baitambogwe,,78,0.55,33.4
bajo,,83,1.2,32.8666667
bajo,,90,0.3833333,32.7166667
bakijurura,,52,-0.5666667,30.9333333
bala,,26,2.1661111,32.755
balabala,,89,0.0333333,32.2833333
balanga,,69,2.15,33.5666667
balawoli,,38,1.0286111,33.0927778
bale,,50,1.4333333,32.0333333
bale,,70,0.65,32.4833333
bale,,71,-0.35,31.8666667
bale,,83,1.0902778,32.8769444
balimanyanka,,61,-0.4,31.4166667
balimanyankya,,61,-0.4,31.4166667
balinga,,69,2.1727778,33.5827778
balita,,70,0.85,32.5666667
bamasuta,,70,0.6333333,32.4833333
