names,population,state_code,lat,lon
almane fonsom,,10,12.05,-14.0166667
ama seidi,,10,12.4166667,-14.2333333
ambacana,,06,11.4666667,-15.7333333
ambacanan,,06,11.4666667,-15.7333333
ambanhe,,06,11.5,-16.2166667
ambduco,,06,11.45,-16.0333333
ambeduco,,06,11.15,-16.1
ambeno,,06,11.2,-15.75
ambereno,,06,11.5,-16.3166667
ambiur,,04,11.2666667,-15.7166667
amboim,,04,11.0,-15.0333333
amboje,,06,11.5166667,-16.1833333
ambonhe,,06,11.5,-16.2166667
ambuduco,,06,11.25,-15.7333333
ambum,,04,12.1086111,-15.1619444
amburco,,06,11.2833333,-16.2166667
amedalai,,01,12.1833333,-14.6666667
amedalai,,04,11.3,-15.0
amedalai,,07,11.35,-15.1
amedalai,,10,12.1833333,-14.35
amehie,,04,11.4833333,-15.6833333
america,,05,11.5666667,-15.3
ameta,,06,11.2166667,-15.8833333
ametite,,04,11.4833333,-15.6833333
amidara,,04,11.2833333,-14.9833333
amina dala,,04,12.3511111,-15.3861111
amizade,,05,11.45,-15.4333333
amone,,06,12.3558333,-15.9477778
amonho,,06,11.2333333,-16.15
amora,,10,12.45,-13.7
ampincha,,06,11.5166667,-16.1833333
anaburu,,06,11.3,-16.45
anambe,,01,12.0333333,-14.6333333
anambe balanta,,04,12.1166667,-14.8166667
anane,,06,11.2666667,-16.1666667
ananho,,06,11.2333333,-16.15
ancabasse,,06,11.25,-15.8833333
ancabine,,04,11.2833333,-15.7
ancadaque,,06,11.1,-16.15
ancadena,,06,11.2833333,-15.8333333
ancadona,,06,11.2333333,-16.1833333
ancagume,,06,11.1,-16.15
ancajibe,,04,11.2833333,-15.7
ancalhe,,06,11.3166667,-16.1166667
ancalho,,06,11.3166667,-16.1166667
ancamba,,04,11.7833333,-15.0
ancaminha,,06,11.35,-15.85
ancaminho,,06,11.35,-15.85
ancamona,,06,11.15,-16.1
ancamone,,06,11.15,-16.1
ancaname,,04,11.2833333,-15.6833333
ancaninho,,06,11.35,-15.85
ancano,,04,11.4666667,-15.6666667
ancaquea,,06,11.1333333,-16.1
ancaquia,,06,11.1333333,-16.1
anchorope,,04,11.2833333,-15.6833333
anchorupe,,04,11.2833333,-15.6833333
anconhi,,04,11.95,-15.25
ancopado,,06,11.0333333,-16.1333333
ancopate,,06,11.3,-16.1
ancoronho,,04,11.45,-15.7
ancumba,,06,11.2666667,-15.8666667
ancumbo,,06,11.3,-16.0833333
andebe,,10,11.9666667,-14.25
andom,,01,12.35,-14.7
andre,,04,11.8,-15.2333333
anecuene,,06,11.1666667,-16.0333333
anga,,06,11.5333333,-16.0
angane,,06,11.2666667,-16.1666667
angaura,,04,11.2833333,-15.7
angodigo,,06,11.2166667,-16.2
angojiga,,04,11.2833333,-15.6833333
angongo,,06,11.5166667,-16.3833333
anguba,,06,11.5166667,-16.3833333
angumba,,04,11.2833333,-15.6833333
angumba,,06,11.2666667,-15.8666667
angumpa,,06,11.2666667,-15.8666667
anha,,04,12.05,-15.2666667
anha futa-fula,,04,12.0727778,-15.2472222
anha futa-fulag,,04,12.0727778,-15.2472222
anhaura,,04,11.2833333,-15.7
anhimango,,06,11.2833333,-15.8666667
aniamango,,06,11.2833333,-15.8666667
aniguna,,06,11.5666667,-16.2666667
anipoco,,06,11.5833333,-16.2833333
an-onhe,,06,11.2333333,-16.15
anonho,,06,11.2333333,-16.15
anora,,06,11.0666667,-16.2166667
anor,,06,11.0666667,-16.2166667
anpinche,,06,11.5166667,-16.1833333
ansonhe,,04,11.95,-15.25
antotinha,,06,12.2808333,-15.7986111
antotinhamezinho,,06,12.2858333,-15.7747222
antpostos,,04,11.9666667,-15.55
antuane,,02,11.5333333,-15.0833333
apilho,,06,12.3361111,-15.9436111
apilho balanta,,06,12.3461111,-15.9347222
aquincha,,06,12.4019444,-15.9758333
arame,,06,12.3,-16.4341667
areia,,07,11.2833333,-15.2833333
areia branca,,05,11.5,-15.55
aria,,04,12.0833333,-15.3166667
arranja a vida de baixo,,05,11.55,-15.5166667
arranja a vida de cima,,05,11.55,-15.5333333
arria,,04,12.0833333,-15.3166667
assela,,04,12.1605556,-15.4088889
atanque,,06,12.4333333,-16.1
auja,,06,11.5166667,-16.1833333
babacha,,06,12.0666667,-16.2166667
babanda,,06,12.0869444,-16.0325
babeme,,06,12.2216667,-15.7644444
babol,,06,12.1747222,-16.11
babonda,,06,12.4333333,-16.2833333
babul,,06,12.4166667,-15.8333333
bacala,,06,11.7833333,-16.05
bacar,,06,12.1355556,-15.8127778
bacar chucael,,10,12.4166667,-13.9166667
bacar dado,,04,11.55,-14.8
bacar djau,,10,12.3166667,-14.45
bacar ioba,,04,11.6166667,-14.8166667
bacar jau,,10,12.3166667,-14.45
bacar julere,,10,12.2833333,-14.0166667
bacar lal,,04,11.8833333,-14.5833333
bacar leli,,04,11.8833333,-14.5833333
