names,population,state_code,lat,lon
bella vista,,12,12.65,-85.7666667
bella vista,,18,12.8666667,-84.1833333
bena blanca,,15,11.2166667,-85.6166667
benito montalban,,03,12.6166667,-86.9833333
berlin,,15,11.5833333,-86.05
betil,,17,13.4333333,-83.9333333
betulia,,04,12.3,-85.1833333
bijague,,12,12.85,-85.9666667
bijaque,,12,12.85,-85.9666667
bijia,,13,13.4833333,-85.9166667
bilampi,,18,12.9333333,-85.0333333
bilas,,17,14.75,-83.8833333
bilas carmen,,17,14.75,-83.8833333
bilhuas,,17,14.75,-83.8833333
bilwarkarma,,17,14.75,-83.8833333
bilwas,,12,12.8833333,-85.5833333
bilwascarma,,17,14.75,-83.8833333
bilwaska,,12,12.8255556,-86.0530556
bilwaskarma,,17,14.75,-83.8833333
bismuna,,17,14.75,-83.4166667
bismuna tara,,17,14.75,-83.4166667
blewfield,,18,12.0,-83.75
bluefields,50178,18,12.0,-83.75
boaco,22481,01,12.4666667,-85.6666667
boaco viejo,,01,12.45,-85.5333333
boaquito,,01,12.45,-85.75
boca del toro,,17,14.4,-83.8833333
boca de sabalos,,14,11.05,-84.4666667
bocana caoba,,18,12.0833333,-84.0
bocana de paiwas,4975,18,12.8,-85.1333333
bocana las limas,,12,12.75,-85.4333333
bocana mahogany,,18,12.0833333,-84.0
bocas del toro,,17,14.4,-83.8833333
bocay,,07,14.3166667,-85.1666667
bonanza bodega,,17,14.0166667,-84.5833333
bonanza,6129,17,14.0166667,-84.5833333
boom,,17,14.9166667,-83.6
boon,,17,14.9166667,-83.6
boqueron,,10,12.2833333,-86.5333333
boquita,,02,11.6833333,-86.3833333
bordo las tinajas,,08,12.7333333,-86.3166667
bosquito,,01,12.45,-85.75
bragman's bluff,,17,14.0333333,-83.3833333
brasil,,06,12.2666667,-85.9333333
brasil,,12,12.6333333,-86.2333333
brasiles,,10,12.1927778,-86.3691667
brasil grande,,02,11.9,-86.3
brasilito,,02,11.8333333,-86.3333333
brazil,,06,12.2666667,-85.9333333
brazil,,12,12.6333333,-86.2333333
brito,,15,11.35,-85.9833333
brown bank bottom,,18,12.45,-83.7333333
brown bank,,18,12.45,-83.7333333
brown's bank,,18,12.45,-83.7333333
buena vista,,01,12.05,-85.6166667
buena vista,,02,11.6833333,-86.1833333
buenavista,,02,11.8,-86.3333333
buena vista,,03,12.8333333,-87.3833333
buenavista,,08,12.8,-86.4333333
buenavista,,10,11.9833333,-86.4333333
buenavista,,12,12.5755556,-86.0119444
buenavista,,13,13.5333333,-86.0666667
buena vista,,17,14.65,-83.65
buena vista,,18,11.0666667,-83.8166667
buenavista de apompua,,02,11.7666667,-86.3
buenavista del socorro,,02,11.8,-86.3333333
buenos aires,,01,12.5,-85.5333333
buenos aires,,08,12.3833333,-87.0
buenos aires,,12,13.0333333,-85.6333333
buenos aires,,15,11.4666667,-85.8166667
buenos aires,,18,12.05,-84.2666667
bull camp,,17,14.7166667,-84.0833333
bull sirpe,,17,14.7166667,-84.15
bulun,,04,12.2,-84.9
bum,,17,14.9166667,-83.6
bumsirpe,,17,14.15,-83.4666667
bum sirpi,,17,14.15,-83.4666667
butara,,17,14.1833333,-83.55
but tara,,17,14.1833333,-83.55
cabecera las iguanas,,18,12.0666667,-84.3833333
cabo de gracias a dios,,17,14.9833333,-83.1666667
cabo de horno,,18,12.1166667,-84.4166667
cabo gracias a dios,,17,14.9833333,-83.1666667
cabo gracias viejo,,17,14.9333333,-83.25
cabo viejo,,17,14.9333333,-83.25
cacaguapa,,01,12.1,-85.6
cacao,,05,13.05,-86.25
cacao,,12,12.7833333,-86.0166667
cacao de los chavarrias,,01,12.5,-85.8666667
calabaza,,12,12.6333333,-85.9333333
calabazas,,12,12.6333333,-85.9333333
calderas,,08,12.7333333,-86.45
calera,,06,11.7333333,-86.1
calera,,08,13.0833333,-86.6333333
california,,10,11.9166667,-86.5166667
calle de los besos,,10,12.1,-86.5833333
calle real de tolapa,,08,12.6322222,-86.5436111
calpules,,05,13.4,-86.55
calpules,,12,12.7833333,-86.0
cama,,18,12.15,-83.9666667
camaopa,,01,12.3833333,-85.5166667
camelia,,07,13.1,-85.9166667
camoapa,14401,01,12.3833333,-85.5166667
campamente,,08,12.9833333,-86.4833333
campamento,,08,12.9833333,-86.4833333
campamento kukra hill,,18,12.25,-83.75
campamento omega,,17,14.5666667,-83.6166667
campamento omega wilder,,17,14.5666667,-83.6166667
campazano,,11,12.05,-86.1333333
campuzano,,03,12.7833333,-87.0666667
campuzano,,11,12.05,-86.1333333
canada,,05,13.0333333,-86.2333333
canada grande,,12,12.75,-85.95
cana de castilla,,01,12.3666667,-85.5833333
cana de castilla,,06,11.8666667,-86.0
cana de castilla,,12,12.6827778,-86.0027778
cana de ora,,12,12.7833333,-85.4333333
cana de oro,,12,12.7833333,-85.4333333
canafistula,,03,12.9333333,-86.8666667
canas,,15,11.1166667,-85.2666667
canas gordas,,04,11.8833333,-85.4
canas gordas,,15,11.3,-85.6833333
candelaria,,01,12.4333333,-85.8666667
candelaria,,03,12.7833333,-86.9166667
candelaria,,08,12.3166667,-86.9
candelaria,,12,12.7947222,-86.0791667
cano de la laja,,01,12.6666667,-85.4
cano de oro,,12,12.7833333,-85.4333333
cano mocho,,18,12.1166667,-83.8166667
cano moho,,18,12.1166667,-83.8166667
canta gallito,,03,12.8666667,-87.1333333
cantimplora,,15,11.6,-85.9833333
capitan,,01,12.6333333,-85.65
capules,,05,13.4,-86.55
capules,,12,12.7833333,-86.0
capulinar,,03,12.9833333,-87.4833333
capulin,,06,11.9666667,-86.0166667
cara,,18,12.9,-83.5833333
cara de mono,,18,12.1166667,-84.4666667
carao,,05,13.05,-86.25
carao,,08,13.0333333,-86.6166667
carata,,17,13.9166667,-83.4833333
caratera,,12,12.95,-85.2
carbonal,,09,13.5833333,-86.2333333
cardenas,,15,11.2,-85.5166667
carlos fonseca amador,,10,11.9833333,-86.5166667
carmen,,12,12.6333333,-86.0666667
carratera,,12,13.1666667,-85.7166667
carreta quemada,,08,12.6666667,-86.5833333
carrizal,,08,12.7166667,-86.3
carrizal,,12,12.9,-86.2333333
carrizal,,17,14.8,-84.7833333
carrizo,,08,12.7166667,-86.3
casa blanca,,15,11.6,-85.9333333
casa colorada,,10,11.9833333,-86.3166667
casa colorado,,10,11.9833333,-86.3166667
casa de alto,,18,12.95,-84.4833333
casa de teja,,10,11.9166667,-86.4166667
casa nueva,,08,12.5666667,-86.4166667
casares,,02,11.65,-86.35
casa sola,,10,12.5166667,-86.05
casa sola,,17,14.3666667,-83.65
casas viejas,,12,12.7333333,-86.2166667
caserio abra vieja,,12,12.65,-86.2833333
caserio carreta quemada,,08,12.6666667,-86.5833333
caserio corre viento,,08,12.6166667,-86.7
caserio de casa nueva,,08,12.5666667,-86.4166667
caserio de la montana,,08,12.5833333,-86.4
caserio de san claudio,,08,12.6166667,-86.5333333
caserio el cerro,,10,12.5666667,-86.0166667
caserio el charco de los bueyes,,08,12.6,-86.55
caserio el comejen,,11,12.0194444,-86.0727778
caserio el espino,,08,12.5833333,-86.5166667
caserio el guisconal,,12,12.6333333,-86.25
caserio el laurel galan,,10,12.5666667,-86.3166667
caserio el madrono,,10,12.5333333,-86.05
caserio el mango,,10,12.5,-86.0166667
caserio el palenque,,11,12.0319444,-86.0208333
caserio el pinuelar,,08,12.65,-86.7
caserio el terrero,,10,12.5325,-86.0197222
caserio guapinol,,10,12.5166667,-86.05
caserio la calle real de tolape,,08,12.6322222,-86.5436111
caserio la flor,,10,12.5333333,-86.0166667
