names,population,state_code,lat,lon
acatitlan,,22,21.216667,-99.183333
acatitlan,,25,24.089722,-106.653611
acatitlan de zaragoza,,22,21.216667,-99.183333
acatito,,25,25.35,-108.05
acatla,,21,19.2,-97.133333
acatlajapa,,13,21.083333,-98.866667
acatlan,,11,16.8,-98.916667
acatlan,,12,17.666667,-99.166667
acatlan,,13,20.15,-98.45
acatlan,,15,18.9,-99.916667
acatlan,,16,18.85,-102.491667
acatlan,5933,20,18.533333,-96.616667
acatlan,16292,21,18.2,-98.05
acatlan,,28,23.966667,-99.133333
acatlan,,30,19.716667,-96.833333
acatlan de juarez,,14,20.416667,-103.583333
acatlan de la cruz,,12,18.383333,-99.933333
acatlan del rio,,12,17.916667,-99.916667
acatlan de osorio,,21,18.2,-98.05
acatlan de perez figueroa,,20,18.533333,-96.616667
acatlima,,20,17.825556,-97.809722
acatlipa,,17,18.816667,-99.233333
acatlipa,,27,17.383333,-91.016667
acatlixhuayan,,15,19.208333,-98.716667
acatzingo,22386,21,18.983333,-97.783333
acatzingo de hidalgo,,21,18.983333,-97.783333
acatzingo de la piedra,,15,18.916667,-99.583333
acaxman,,05,14.825,-92.316667
acaxochitlan,3746,13,20.166667,-98.2
acaxtlahuacan,,21,18.016667,-98.533333
acaxtlahuacan de albino zertuche,,21,18.020833,-98.545833
acaxuchitlan,,15,20.15,-99.6
acayahualco,,12,17.383333,-99.85
acayuca,7276,13,20.033333,-98.833333
acayucan,46992,30,17.95,-94.916667
acayutlan,,13,20.2,-99.283333
acazonica,,30,19.216667,-96.583333
acazuchitlan,,15,20.15,-99.6
acazulco,5131,15,19.266667,-99.433333
acebuche,,11,20.2225,-100.741389
acebuches,,06,27.45,-105.816667
acebuches,,07,28.233333,-102.9
acebuches,,10,26.566667,-104.333333
acececa,,30,21.3,-98.3
aceitillo,,30,19.1,-96.533333
aceituna,,25,25.666667,-108.65
acelotla,,13,19.880556,-98.652778
acequia,,24,21.883333,-99.9
acequia salada,,24,21.883333,-99.9
acevedo,,10,23.75,-104.266667
achates,,14,19.816667,-104.65
achemes,,03,24.966667,-111.216667
achichipico,,17,18.933333,-98.816667
achichipico,,30,18.533333,-97
achichipil,,13,21.2125,-98.504167
achichipilco,,17,18.933333,-98.816667
achichitavo,,06,27.466667,-108
achigca,,12,17.483333,-99.233333
achimeque,,14,22.383333,-103.233333
achio,,14,20.883333,-103.733333
achiote,,23,17.933333,-88.833333
achiotepec,,13,20.6,-98.05
achiotes,,14,19.816667,-104.633333
achiotes,,20,16.216667,-98.05
achiquihuictla,,13,20.983333,-98.383333
achiquihuititla,,13,20.983333,-98.383333
achiquihuitla,,13,20.983333,-98.383333
achitavo,,06,27.466667,-108
achiutla,,20,17.333333,-97.516667
achocoatlan,,13,20.776389,-98.716667
achoquen,,32,21.516667,-103.083333
achota,,10,24.633333,-106.683333
achotal,,23,17.95,-88.85
achotal,,27,17.6,-91.216667
achotal,,30,17.733333,-95.166667
achotal de moreno,,30,17.733333,-95.166667
achotan,,16,18.683333,-103.566667
achotes,,14,19.816667,-104.65
achotla,,12,18.15,-100.15
achotla,,13,20.755556,-98.780556
achotlan,,16,18.683333,-103.566667
achupil,,30,20.916667,-98.166667
acoapa,,13,21.119444,-98.483333
acochic,,06,28.116667,-107.166667
acoculco,,13,19.970556,-99.301389
acoculco,,21,19.933333,-98.216667
acolman,,01,20.433333,-98.05
acolman,4998,15,19.625,-98.916667
acolman de netzahualcoyotl,,15,19.633333,-98.916667
acomulco,,13,20.8,-98.708333
aconchi,,26,29.833333,-110.2
acontilla,,30,20.683333,-97.381944
acopilco,,09,19.333333,-99.316667
acopinalco,,13,19.716667,-98.533333
acopinalco,,29,19.666667,-98.166667
acopinalco del penon,,29,19.666667,-98.166667
acosta,,07,28.033333,-101.366667
acosta,,14,21.2,-102.5
acosta,,32,23.6,-101.933333
acotzilapan,,15,19.783333,-99.683333
acoutla,,20,17.65,-97.466667
acoxcatlan,,13,20.975,-98.777778
acoyotitla,,21,20.466667,-97.983333
acoyotla,,13,21.15,-98.8
acoyotla,,21,20.466667,-97.983333
acoyotla,,30,20.816667,-98.183333
acozac,,15,19.341667,-98.883333
acozantla,,21,18.95,-98.383333
actectic,,05,16.7,-92.825
actelja,,05,17.1,-92.216667
acteopan,,21,18.75,-98.716667
actiepa,,05,17.35,-92.165278
actiepa yochi,,05,17.466667,-92.181944
actiopan,,21,18.75,-98.716667
actipan,6037,21,18.958333,-97.802778
actipan,,29,19.616667,-98.6
actlzayanca,,29,19.433333,-97.783333
actlzayanca de hidalgo,,29,19.433333,-97.783333
actopam,,30,19.5,-96.616667
actopan,26706,13,20.266667,-98.933333
actopan,3990,30,19.5,-96.616667
actun,,31,20.766667,-89.983333
actunchen,,31,21.333333,-87.983333
actuncoh,,31,20.925,-88.116667
acu,,31,20.55,-90.166667
acuamanala,,29,19.223611,-98.2
acuapa,,13,20.933333,-98.266667
acuatempa,,13,21.069444,-98.466667
acuatempa,,30,20.65,-97.533333
acuautla,,13,20.5,-98.05
acuautla,21905,15,19.333333,-98.85
acucha,,16,19.152778,-100.661111
acuescomac,,21,19.033333,-98.383333
acuexcomac,,15,19.558333,-98.908333
acuexcomac,4236,21,18.841667,-98.063889
acuicuixcaltepetl,,29,19.45,-98.2
acuicuixcatepec,,29,19.45,-98.2
acuicuizcatepec,,29,19.45,-98.2
acuifzio,,16,20.333333,-101.966667
acuimantla,,13,21.033333,-98.8
acuitapilco,,18,21.35,-104.516667
acuitlapan,,12,18.566667,-99.55
acuitlapilco,,15,18.9,-99.783333
acuitlapilco,,29,19.269444,-98.233333
acuitzermo,,16,19.983333,-101.966667
acuitzio,5918,16,19.483333,-101.333333
acuitzio del canje,,16,19.483333,-101.333333
acula,,30,18.516667,-95.783333
aculco,,15,19.383333,-98.783333
aculco,,21,19.933333,-98.216667
aculco,,29,19.291667,-98.276389
aculco de espinoza,,15,20.1,-99.8
acultzinapa,,30,18.683333,-97.15
acultzingo,5801,30,18.716667,-97.316667
acumal,,23,20.416667,-87.3
acumbaro,,14,20.616667,-102.016667
acumbaro,,16,19.216667,-102.333333
acuna,144703,07,29.3,-100.916667
acuna,,19,23.766667,-100.1
acuna,,28,23.2,-98.433333
acutzilapan,5232,15,19.783333,-99.683333
acuyo,,16,18.875,-101.181944
adalberto ojeda,,30,19.170833,-96.470833
adalberto tejeda,,30,17.583333,-94.216667
adame,,32,22.416667,-102.25
adela,,27,18.166667,-92.166667
adelaido,,18,21.625,-104.320833
adeliada,,28,24.05,-99.2
adequez,,20,17.433333,-97.133333
adivino,,26,28.983333,-110.033333
adjunta,,10,23.816667,-104.25
adjunta,,32,23.8,-103.733333
adjunta de los arroyos,,07,26.983333,-101.1
adjuntas,,06,27.8,-99.95
adjuntas,,07,27.116667,-101.266667
adjuntas,,10,23.283333,-105.3
adjuntas,,11,21.05,-100.416667
adjuntas,,13,20.866667,-98.783333
adjuntas,,19,24.295278,-99.752222
adjuntas,,22,20.6,-100.45
adjuntas,,24,21.716667,-99.816667
adjuntas,,28,22.966667,-99
adjuntas,,32,22.483333,-102.866667
adjuntas de mier,,28,26.416667,-99.116667
adobes,,06,28.633333,-106.816667
adobes,,14,22.6,-103.833333
adobes,,26,31.316667,-111.166667
adolfa ruiz cortines,,28,23.183333,-98.783333
adolfo,,27,18.2,-93.366667
adolfo cortinez,,30,17.883333,-95.583333
adolfo de la huerta,,23,19.433333,-88.825
adolfo lopez mateos,,01,22.108333,-102.05
adolfo lopez mateos,,03,25.195833,-112.113611
adolfo lopez mateos,,04,18.3,-91.933333
adolfo lopez mateos,,05,14.966667,-92.541667
adolfo lopez  mateos,,05,16.341667,-93.975
adolfo lopez mateos,,05,17.216667,-93.4
adolfo lopez mateos,8770,06,28.466667,-107.3
adolfo lopez mateos,,07,28.2,-103.65
adolfo lopez mateos,,18,21.333333,-104.933333
adolfo lopez mateos,,25,24.919444,-107.641389
adolfo lopez mateos,,26,30.7,-112.8
adolfo lopez mateos,,27,17.383333,-91.4
adolfo lopez mateos,,28,22.833333,-99.183333
adolfo lopez mateos,,29,19.505556,-98.391667
adolfo lopez mateos,,30,17.625,-94.216667
adolfo lopez mateos,,32,22.133333,-103.016667
adolfo ruiz cortines,,06,28.933333,-107.5
adolfo ruiz cortines,,15,19.600278,-99.031389
adolfo ruiz cortines,,16,19.833333,-102.216667
adolfo ruiz cortines,12947,25,25.75,-108.75
adolfo ruiz cortinez,,02,31.9,-116.533333
adolfo ruiz cortinez,,05,14.855556,-92.516667
adolfo ruiz cortinez,,08,18.938889,-103.940278
adolfo ruiz cortinez,,25,25.708333,-108.725
adolfo ruiz cortinez,,30,17.633333,-95.016667
adoves,,06,27.566667,-106
adrianas,,06,27.666667,-105.183333
adrianes,,06,27.666667,-105.183333
adrian salinas,,07,28.45,-100.883333
aduana,,23,20.991667,-86.866667
aduana,,26,27.05,-109
aduana del sasabe,,26,31.45,-111.516667
aduana el oasis,,26,29.683333,-111.05
aedo,,10,25.733333,-103.583333
africa,,05,16.95,-91.316667
africa,,23,18.083333,-88.716667
agapito,,23,20.866667,-87.354167
agayata,,30,18.4,-95
a gez,,06,28.216667,-105.383333
agiabampo,,26,26.35,-109.133333
agonia,,20,16.55,-95.583333
agoreachic,,06,28.916667,-108
agoriachic,,06,28.916667,-108
agostaderito,,01,21.766667,-102.3625
agostadero,,02,31.5,-115.833333
agostadero,,06,26.9,-106.683333
agostadero,,10,24.866667,-104.6
agostadero,,15,19.9875,-100.016667
agostadero,,30,19.433333,-96.4
agostadero de abajo,,06,27.516667,-105.883333
agostadero de aguirre,,06,26.9,-106.683333
agostadero de charcas,,11,21.35,-99.933333
agostaderos,,25,25.566667,-107.083333
agostadero y anexas,,06,27.516667,-105.9
agostitlan,,16,19.55,-100.683333
agosto,,06,31.083333,-108.05
agosto,,08,19.394444,-103.730556
agosto,,14,19.516667,-103.483333
agotare,,06,27.716667,-107.85
agotepe,,30,17.4,-94.733333
agotope,,30,17.4,-94.733333
agoyola,,30,17.933333,-94.3
agoyota,,30,18.4,-95
agricola,,09,19.416667,-99.066667
agricola oriental,,09,19.4,-99.066667
agricola oriental norte,,09,19.416667,-99.066667
agricola oriental sur,,09,19.4,-99.066667
agricultures del norte,,27,17.933333,-91.083333
agronomos mexicanos,,05,16.345833,-93.531944
agua amarga,,02,31.366667,-116.05
agua amarga,,03,23.984722,-109.906944
agua amarga,,15,18.966667,-99.75
agua amarga,,22,21.256944,-99.409722
agua amarga,,24,21.55,-99.1
agua amarga chica,,22,21.15,-99.566667
agua amargosa,,06,28.683333,-105.25
agua amarilla,,06,26.216667,-106.816667
agua amarilla,,10,23.35,-105.25
agua azul,,05,16.816667,-90.9
agua azul,,22,20.6,-100.202778
agua azul,,23,20.854167,-87.325
agua azul,,26,26.616667,-108.783333
agua bendita,,05,14.883333,-92.183333
agua bendita,,12,18.216667,-101.3
agua bendita,,13,20.45,-98.633333
agua bendita,,15,18.783333,-99.866667
agua bendita,,21,20,-97.783333
agua bendita,,24,21.966667,-99.4
agua bendita,,27,17.65,-91.5625
agua bendita,,30,20.366667,-98.516667
agua bendita,,32,22.883333,-102.408333
agua blanca,,02,31.65,-115.9
agua blanca,,03,23.615278,-110.390556
agua blanca,,05,17.263889,-91.833333
agua blanca,,06,25.816667,-106.716667
agua blanca,,08,19.05,-104.05
agua blanca,,10,24.15,-104.4
agua blanca,,11,20.441389,-101.528333
agua blanca,,12,17.216667,-100.583333
agua blanca,,13,20.35,-98.35
agua blanca,,14,19.85,-102.766667
agua blanca,,15,19.089722,-99.841389
agua blanca,,16,18.875,-103.266667
agua blanca,,19,24.481944,-99.906667
agua blanca,,20,16.585833,-96.804722
agua blanca,,22,20.190278,-100.115278
agua blanca,,23,18.033333,-88.766667
agua blanca,,25,24.895833,-107.323333
agua blanca,,26,27.1,-109.716667
agua blanca,,27,17.4875,-92.620833
agua blanca,,28,26.766667,-99.266667
agua blanca,,32,21.191667,-103.55
agua blanca de la quebrada,,10,25.033333,-106.566667
agua blanca iturbide,,13,20.35,-98.35
agua blanca quebrada,,10,25.033333,-106.566667
agua bronca,,06,31.1,-105.733333
agua buena,,07,27.366667,-101.15
agua buena,,18,21.55,-104.533333
agua buena,,24,21.316667,-98.966667
agua buena,,26,28.733333,-108.95
agua caliente,,02,30.65,-115.166667
agua caliente,,03,23.406389,-109.781111
agua caliente,,05,15.166667,-92.166667
agua caliente,,06,26.366667,-107.816667
agua caliente,,08,19.201389,-103.626389
agua caliente,,10,22.716667,-104.566667
agua caliente,,14,19.333333,-104.883333
aguacaliente,,14,20.516667,-103.816667
agua caliente,,14,21.533333,-103.766667
agua caliente,,16,19.708333,-100.316667
aguacaliente,,16,19.829167,-101.658333
agua caliente,,16,19.9,-100.166667
agua caliente,,18,21.1,-104.683333
aguacaliente,,18,21.65,-104.616667
agua caliente,,18,21.766667,-105.2
agua caliente,,20,15.966667,-95.916667
agua caliente,,22,21.025,-99.625
agua caliente,,25,22.633333,-105.466667
aguacaliente,,25,23.033333,-105.85
agua caliente,,25,23.15,-106.1
agua caliente,,26,26.887222,-108.637778
agua caliente,,30,19.316667,-96.65
agua caliente de antelo,,26,26.887222,-108.637778
agua caliente de candolfi,,02,30.683333,-115.033333
agua caliente de castelum,,25,26.633333,-108.333333
agua caliente de chinipas,,06,27.45,-108.533333
