names,population,state_code,lat,lon
al lawzah,,32,35.0297222,11.0038889
allegma,,35,33.8666667,7.8833333
allouet el gounna,,28,33.15,11.4666667
al madilah,,30,34.25,8.75
al madinah,,26,36.8,10.1833333
al maghmumah,,31,33.5672222,8.8841667
al mahadhibah,,23,36.025,10.4613889
al mahdiyah,,15,35.5047222,11.0622222
al mahras,,32,34.5275,10.5008333
al ma'i,,28,33.8,10.8833333
al ma'iyah,,29,33.9666667,10.0166667
al majlis,,17,36.9438889,8.9838889
al makhalif,,03,36.0333333,10.1833333
al makhzan,,19,36.8666667,10.7333333
al malasin,,36,36.7983333,10.1605556
al ma`murah,,19,36.4672222,10.8058333
al manarah,,16,35.7,10.7833333
al manarah,,29,33.85,10.1
al mansurah,,31,33.7261111,8.9386111
al manubiyah,,36,36.7844444,10.1683333
al manzil,,14,35.9594444,9.0852778
al maqarisah,,28,33.8166667,11.0
al marirah,,36,36.72,10.1616667
al marsa,,19,36.8333333,11.1
al marsa,,28,33.2,11.2166667
al marsa,,36,36.8833333,10.3333333
al mas`adin,,23,35.7644444,10.5969444
al masdur,,16,35.6833333,10.7333333
al mashraf,,14,35.9102778,9.1225
al matamir,,28,33.3666667,10.4333333
al matlin,,18,37.25,10.05
al matwiyah,,29,33.9666667,10.0
al mawajin,,06,36.4994444,8.265
al mayyitah,,29,33.8666667,10.0666667
al mazarah,,17,36.7166667,9.1666667
al mazzunah,,33,34.5833333,9.8333333
al medou,,29,33.8,10.0833333
al metlaoui,,30,34.3333333,8.4
al midah,,19,36.7255556,10.8552778
al miknasi,,33,34.6166667,9.6
al minshar,,17,36.7333333,9.3166667
al mi`sarah,,15,35.3833333,10.7833333
al mstiri,,36,36.6922222,10.0825
al mu`allaqah,,36,36.8666667,10.3166667
al muhammadiyah,,36,36.6769444,10.1555556
al muknin,,16,35.6333333,10.9
al munastir,,16,35.7833333,10.8333333
al munayhilah,,26,36.8586111,10.1161111
al murnaqiyah,,26,36.7591667,10.0175
alouet el gounna,,28,33.15,11.4666667
al qal`ah al kabirah,,23,35.8727778,10.5372222
al qal`ah al kubra,,23,35.8727778,10.5372222
al qal`ah,,31,33.4833333,9.0036111
al qal`ah as saghirah,,23,35.8255556,10.5580556
al qal`ah as sughra,,23,35.8255556,10.5580556
al qannarah,,02,35.695,8.6913889
al qantarah,,28,33.6852778,10.9225
al qarmadah,,32,34.75,10.7833333
al qasr al jadid,,28,33.3,10.3
al qasr al jadid,,34,32.6833333,10.9
al qasr,,29,33.9,9.8
al qasr,,30,34.3980556,8.8013889
al qasr as sa`id,,26,36.8130556,10.1238889
al qasrayn,,02,35.1672222,8.8288889
al qattar,,30,34.3372222,8.9527778
al qayrawan,,03,35.6744444,10.1016667
al qaytanah,,35,33.9261111,8.1283333
al qulay`ah,,31,33.7747222,8.8525
al qusur,,14,35.8963889,8.8866667
al `umran,,26,36.8166667,10.1666667
al `urqub,,29,33.55,10.05
al `uwaynah,,26,36.8480556,10.2563889
al `uwaynah,,31,33.4555556,9.0311111
al `uwaynah raja,,31,33.3386111,8.8144444
al wardanin,,16,35.7166667,10.6666667
