names,population,state_code,lat,lon
mirabeau,,01,12.1166667,-61.65
moliniere,,03,12.0833333,-61.75
mon plaisir,,04,12.1166667,-61.7166667
mon repos,,02,12.0333333,-61.6666667
mont carmel,,01,12.0833333,-61.6333333
mont moritz,,03,12.0666667,-61.7333333
montreuil,,06,12.1833333,-61.6333333
mont tout,,03,12.0166667,-61.75
morne docteur,,03,12.1,-61.75
morne fendue,,06,12.2,-61.6333333
morne fondue,,06,12.2,-61.6333333
morne jaloux,,01,12.1333333,-61.6833333
morne jaloux,,03,12.0166667,-61.7333333
morne jaloux ridge,,03,12.0333333,-61.7333333
morne longue,,01,12.1166667,-61.6833333
morne rouge,,03,12.0166667,-61.7666667
morne tranquille,,02,12.05,-61.7
mount agnes,,01,12.0666667,-61.6666667
mount airy,,02,12.0333333,-61.7166667
mount alexander,,06,12.2166667,-61.65
mount carmel,,01,12.0833333,-61.6333333
mount cassell land settlement,,01,12.0666667,-61.65
mount cenis,,05,12.1666667,-61.7
mount craven,,06,12.2166667,-61.65
mount desir,,03,12.0166667,-61.7333333
mount fann,,01,12.0833333,-61.6333333
mount gay,,03,12.05,-61.7333333
mount helicon,,03,12.05,-61.7333333
mount hope,,01,12.15,-61.6666667
mount horne,,01,12.1333333,-61.6333333
mount marice,,03,12.0666667,-61.7333333
mount morice,,03,12.0666667,-61.7333333
mount moritz land settlement,,03,12.0833333,-61.7333333
mount moritz,,03,12.0666667,-61.7333333
mount nesbit land settlement,,04,12.1333333,-61.7166667
mount nesbit,,04,12.1333333,-61.7166667
mount pleasant,,02,12.05,-61.7
mount pleasant,,06,12.4666667,-61.4333333
mount rich,,06,12.1833333,-61.6333333
mount rose,,02,12.0333333,-61.7166667
mount rose,,06,12.1833333,-61.6166667
mount royal,,03,12.05,-61.75
mount stanhope,,05,12.1833333,-61.6833333
mount weldale,,03,12.05,-61.75
mount william,,01,12.0666667,-61.6666667
mount william,,06,12.2166667,-61.6666667
moya,,01,12.15,-61.6166667
munich,,01,12.0833333,-61.6333333
new hampshire,,03,12.0833333,-61.7166667
nianganfoix,,01,12.1166667,-61.6666667
nonpareil,,05,12.2,-61.6833333
paddock,,03,12.0333333,-61.7333333
panorama,,06,12.2166667,-61.65
paraclete,,01,12.15,-61.6333333
parade,,03,12.05,-61.7333333
paradise,,01,12.1333333,-61.6166667
paradise,,01,12.1333333,-61.6833333
pearls,,01,12.15,-61.6166667
pecher,,01,12.1166667,-61.6833333
peggys whim,,06,12.1666667,-61.6333333
perdmontemps,,02,12.05,-61.7
petit bacaye,,02,12.0166667,-61.6833333
petit balthazar,,01,12.1,-61.6666667
petit bouc,,03,12.0166667,-61.75
petit calivigny,,03,12.0,-61.7166667
petit etang,,02,12.05,-61.6833333
pierre marie,,01,12.0666667,-61.65
plaisance land settlement,,01,12.1333333,-61.6833333
plaisance,,01,12.1,-61.6333333
pomme rose,,02,12.05,-61.65
port louis,,03,12.05,-61.75
port royal,,03,12.05,-61.75
post royal,,01,12.1,-61.6333333
prospect,,06,12.2166667,-61.6666667
providence,,02,12.05,-61.6666667
pyrenees,,01,12.1333333,-61.6666667
radix,,03,12.05,-61.7166667
ravine,,03,12.05,-61.7333333
retreat,,01,12.0666667,-61.6666667
retreat,,03,12.0666667,-61.7166667
richmond hill,,03,12.05,-61.7333333
richmond,,01,12.1,-61.65
richmond,,03,12.1,-61.7333333
river sallee,,06,12.2,-61.6166667
riviere sallee,,06,12.2,-61.6166667
rose hill,,06,12.2,-61.6166667
rosemont,,04,12.15,-61.7
ruth howard,,03,12.0166667,-61.75
saint cloud,,01,12.1166667,-61.6333333
saint cyr,,01,12.1166667,-61.65
saint david's,,02,12.0333333,-61.6666667
saint george,,03,12.05,-61.75
saint george's,,03,12.05,-61.75
saint james,,01,12.1,-61.65
saint john,,01,12.1166667,-61.6333333
saint margaret,,01,12.1,-61.6833333
saint mark,,05,12.1833333,-61.7
saint marks,,05,12.1833333,-61.7
saint mark village,,05,12.1833333,-61.7
saint mary,,04,12.15,-61.7
saint omer,,01,12.1333333,-61.6666667
