names,population,state_code,lat,lon
rading,,14,26.9666667,91.4666667
radi,,19,27.3666667,91.6833333
raga,,06,27.3,89.5333333
rapley,,16,27.1,89.2833333
rife,,05,27.8833333,90.5166667
rimpung dzong,,13,27.4333333,89.4166667
ritang,,22,27.55,90.1666667
rungzyung,,19,27.35,91.6666667
saidu,,11,27.8333333,90.9333333
sakden,,19,27.3833333,91.8666667
sakdon,,19,27.3833333,91.8666667
sakteng,,19,27.3833333,91.8666667
samchhi,,18,27.3,90.6166667
samchi,,16,26.8666667,89.1
samdrop,,21,27.4,90.5
samdrup choling,,21,27.4,90.5
samdrup jongkhar,14134,17,26.8166667,91.5666667
samdrup,,21,27.4,90.5
samtengang,,22,27.5333333,90.0
sana,,19,27.5833333,91.3833333
sanchi,,18,27.3,90.6166667
sangbay,,10,27.1666667,89.0833333
sangkari,,10,27.3,89.3166667
sarbhang,,09,26.8666667,90.2666667
sasoka,,05,27.75,90.8666667
sassi,,14,27.1333333,91.4333333
sawang,,11,27.7333333,91.2
sawaphu,,22,27.3666667,90.2
senghe dzong,,11,27.9166667,91.35
sengor,,05,27.3666667,91.0166667
shabling,,11,27.7333333,91.1166667
shali,,19,27.4833333,91.5666667
shamgong dzong,,18,27.2333333,90.65
shangong dzong,,18,27.2333333,90.65
shapang,,19,27.65,91.4666667
sharitang,,10,27.4166667,89.0166667
sharithang,,10,27.4166667,89.0166667
shegaria,,15,27.6666667,90.0
shemgang,1182,18,27.2333333,90.65
shingbe,,11,27.9333333,91.6166667
shingkarap,,13,27.6166667,89.2666667
shiuji,,10,27.1666667,89.0166667
shodug,,20,27.7666667,89.45
shongar dzong,,12,27.25,91.0833333
shuri,,05,27.5,90.75
sibsu,,08,26.9972222,88.9
singhi dzong,,11,27.9166667,91.35
singur,,05,27.3666667,91.0166667
singye dzong,,11,27.9166667,91.35
sipchu,,08,26.9972222,88.9
sombe dzong,,10,27.1666667,89.0833333
somchi,,18,27.3,90.6166667
suchha,,06,27.2333333,89.45
sufali,,18,26.8666667,90.9833333
taga dzong,3168,08,27.0666667,89.8833333
ta-ga-na,,08,27.0666667,89.8833333
ta-hsi-su-tsung,,20,27.4833333,89.6166667
ta-hsi-su-tun,,20,27.4833333,89.6166667
tala,,06,26.8666667,89.5666667
tamjee,,15,27.6666667,89.9
tamji,,15,27.8,89.6333333
tangsebi,,21,27.4333333,90.4333333
taripe,,19,27.65,91.45
taripo,,19,27.65,91.45
tash chho dzong,,20,27.4833333,89.6166667
tashi chho dzong,,20,27.4833333,89.6166667
tashi chhuc dzong,,20,27.4833333,89.6166667
tashi gang dzong,,19,27.3166667,91.5666667
tashigang,4519,19,27.3166667,91.5666667
tashigangtsi,,19,27.5833333,91.4666667
ta-shih-ch'u,,20,27.4833333,89.6166667
tashi tang-tsi dzong,,19,27.5833333,91.4666667
tashi yangtse,,19,27.5833333,91.4666667
tashi yang-tsi dzong,,19,27.5833333,91.4666667
tashtanje,,17,26.9833333,92.0166667
tassisudon,,20,27.4833333,89.6166667
tendu,,16,27.1333333,88.8833333
thebong,,12,27.2666667,91.2666667
thimbu,,20,27.4833333,89.6
thimpago,,20,27.4833333,89.6
thimphu,,20,27.4833333,89.6
thimpu,,20,27.4833333,89.6
thimsing,,19,27.1333333,91.6166667
thrimshing,,19,27.1333333,91.6166667
thumgaon,,07,26.9833333,89.9666667
thunkar,,11,27.8166667,91.0833333
tima,,10,27.1666667,89.0333333
tobrang,,11,27.7166667,91.5
tongla kenga,,12,27.1333333,91.2166667
tongsa dzong,,21,27.5166667,90.5
tongsa,2365,21,27.5166667,90.5
torma shong,,11,27.4833333,91.1
tormoshangsa,,11,27.4833333,91.1
tosumani,,11,27.8666667,91.2333333
tosuman,,11,27.8666667,91.2333333
trashi chhodzong,,20,27.4833333,89.6166667
trashi cho dzong,,20,27.4833333,89.6166667
trashicho,,20,27.4833333,89.6166667
tsangka,,21,27.4833333,90.4666667
tse kang,,11,27.75,91.2333333
tseshinang,,22,27.75,90.0666667
tshalunang,,13,27.4333333,89.65
tungka la,,14,26.95,91.3666667
ura,,05,27.4166667,90.9166667
usak,,06,27.25,89.7666667
wamrong,,19,27.0666667,91.5666667
wangchukling,,05,27.55,90.7333333
wangdiphodrang,3393,22,27.4833333,89.9
wangdu phodrang,,22,27.4833333,89.9
weitsang,,05,27.9166667,90.75
yalang,,19,27.4333333,91.6333333
yuwak,,22,27.5166667,89.8666667
zarafi,,18,27.15,90.6833333
