names,population,state_code,lat,lon
aita medie,,15,45.9833333,25.5833333
aita mijl,,15,45.9833333,25.5833333
aita-mijlocie,,15,45.9833333,25.5833333
aita seaca,,15,46.0333333,25.6833333
aiton,1331,13,46.6833333,23.7333333
aiud,28341,01,46.3,23.7166667
aiudu de sus,,01,46.3166667,23.6833333
aiudul-de-sus,,01,46.3166667,23.6833333
ajbental,,26,44.5433333,22.1538889
ajnad,,20,46.4833333,25.8333333
akosfalva,,27,46.4833333,24.6333333
aktenburg,,01,46.2666667,23.0666667
alacap,,14,44.2166667,28.4
alacop,,14,44.2166667,28.4
alamor,,33,45.9333333,23.9833333
alba,,07,48.1666667,26.4666667
alba,,37,45.0666667,28.5333333
albac,2168,13,46.45,22.9666667
alba iulia,66085,01,46.0666667,23.5833333
alba iulia,,37,45.0666667,28.5333333
albeanu-manciulescu,,41,44.4,26.5
albeasca,,03,44.9833333,24.7833333
albele,,04,46.3666667,26.6666667
albele-bai,,01,45.8833333,23.8
albeni,,04,46.4666667,26.85
albeni,2820,19,45.0333333,23.6
albeni,,42,44.4,25.25
albescii,,11,44.9833333,26.9
albesli,,17,44.3666667,23.7666667
albesti,,05,46.7666667,22.25
albesti,6578,07,47.7,27.0666667
albesti,,11,44.9833333,26.9
albesti,3459,14,43.8,28.4166667
albesti,,17,44.3666667,23.7666667
albesti,5382,20,46.2333333,24.85
albesti,2702,22,44.5333333,27.1333333
albesti,,23,47.1833333,27.1
albesti,,29,44.7,24.45
albesti,,35,44.0666667,25.1166667
albesti,3279,38,46.5,27.8666667
albesti,,39,45.2166667,24.6666667
albesti,4503,42,45.3166667,25.0
albesti-de mur,,30,44.95,26.2
albestii,,30,44.95,26.2
albestii,,38,46.5,27.8666667
albestii bistritei,,06,46.9833333,24.4666667
albestii-muru,,30,44.95,26.2
albestii-paleolog,,30,44.95,26.2166667
albestii-paleologu,,30,44.95,26.2166667
albestii-pamanteni,5815,39,45.2166667,24.6666667
albestii paminteni,,39,45.2166667,24.6666667
albestii-ungureni,,39,45.2166667,24.6666667
albesti-muru,,30,44.95,26.2
albesti-paleologu,5695,30,44.95,26.2166667
albesti-pamanteni,,39,45.2166667,24.6666667
albesti-paminteni,,39,45.2166667,24.6666667
albesti-ungureni,,39,45.2166667,24.6666667
albeta,,39,45.1166667,24.1166667
albi,,33,45.9166667,24.1666667
albina,,08,45.1833333,27.8666667
albina,,14,44.7333333,28.2
(( albina )),,26,44.6330556,22.9625
albina,,36,45.7166667,21.3666667
albina,,38,46.65,27.3666667
albin,,14,44.7333333,28.2
albinari,,42,45.2166667,26.15
albinarii,,42,45.2166667,26.15
albis,,05,47.4,22.25
albis,,15,45.9333333,26.0
albita,,38,46.7966667,28.1419444
albota,,39,45.1166667,24.1166667
albota de jos,,03,44.7666667,24.8333333
albota de sus,,03,44.7833333,24.85
albotesti,,04,46.4666667,26.4833333
albrechtsflor,,36,45.9575,20.4963889
albrechtsflur,,36,45.9575,20.4963889
albule,,03,45.05,25.0666667
albulesti,,03,45.05,25.0666667
albulesti,,26,44.5166667,23.2
albutele,,03,44.9166667,25.05
alcazi,,04,46.5166667,26.9666667
aldamas,,20,46.55,26.0833333
aldamasul,,20,46.55,26.0833333
aldea,,20,46.25,25.4333333
aldeni,,11,45.3166667,26.75
aldesti,,04,46.7833333,26.8666667
aldesti,,29,44.7,24.3833333
aldesti,,36,46.3833333,22.0333333
aldesti,,38,46.1333333,27.9
aldesti,,39,45.0666667,24.4333333
aldoboly,,15,45.7833333,25.75
aldorf,,06,47.1666667,24.5166667
alecsandri,,04,46.7,27.1333333
alecus,,01,46.2833333,23.9833333
alesd,10264,05,47.0666667,22.4166667
alesi,,16,44.6333333,25.8333333
alesii cioconesti,,16,44.6333333,25.8333333
aleus,,31,47.15,22.6333333
alexanderhausen,,36,45.925,20.8902778
alexandra-cel-bun,,23,47.45,27.3
alexandria,,20,46.2333333,25.3166667
alexandria,49346,35,43.9833333,25.3333333
alexandria,,42,45.2666667,24.8166667
alexandri,,04,46.7,27.1333333
alexandri,,37,44.8,28.5
alexandri,,42,45.2666667,24.8166667
alexandrina,,04,46.4,26.8833333
alexandrina,,42,43.8166667,25.45
alexandrita,,20,46.2333333,25.3166667
alexandru cel bun,,23,47.45,27.3
alexandru cretu,,38,46.4833333,27.5166667
alexandru ioan cuza,2951,23,47.1333333,26.85
alexandru ioan cuza,,41,44.4666667,26.5166667
alexandru juganaru,,38,46.3333333,27.4333333
alexandru lahovari,,35,44.1658333,25.5616667
alexandru odobescu,,40,45.5,26.9333333
alexandru odobescu,3062,41,44.2666667,27.0833333
alexandru vaida voevod,,40,45.5833333,27.15
alexandru vaida voivod,,40,45.5833333,27.15
alexandru vlahuta,3139,38,46.4166667,27.6333333
alexandru vlahuta,,40,45.5333333,27.1
alexeni,,06,47.3166667,25.1333333
alexeni,,19,45.1333333,23.25
alexeni,,23,46.9666667,27.35
alexeni,2478,42,44.6833333,26.7
alexesti,,23,46.8833333,27.4333333
alexesti,,26,44.9666667,23.8666667
alexieni,,19,45.1333333,23.25
alfalu,,20,46.7,25.5
alibei-ceair,,14,44.1833333,28.65
aliceni,,11,45.2666667,26.8666667
aliceni,,32,47.9666667,23.3
alifaca,,14,44.7666667,28.4
aliman,3015,14,44.1833333,27.85
aliman,,35,43.9166667,25.0666667
alimanesti,,29,44.2666667,24.5333333
alimanul,,14,44.1833333,27.85
alimpesti,2232,26,45.0833333,23.8
alios,,36,46.0333333,21.4833333
aliosch,,36,46.0333333,21.4833333
aliza,,32,47.6833333,22.7166667
allios,,36,46.0333333,21.4833333
allyos,,36,46.0333333,21.4833333
alma,,27,46.2166667,24.4833333
almagea,,37,44.95,28.4333333
alma intre vii,,33,46.05,24.4333333
almajel,,26,44.3833333,23.0333333
almajelu,,26,44.3833333,23.0333333
almajiu,4108,17,44.45,23.7166667
almajiul,,17,44.45,23.7166667
almaju,,17,44.45,23.7166667
almajul,,17,44.45,23.7166667
almalau,,41,44.0833333,27.35
almas,,15,46.0833333,26.2333333
almas,,28,47.0166667,26.3333333
almas,2957,36,46.2833333,22.2333333
almasel,,01,46.1,23.1333333
almasel,,36,46.0833333,22.4333333
almas retye,,15,46.0833333,26.2333333
almas-saliste,,12,46.0666667,22.5166667
almas-seliste,,12,46.0666667,22.5166667
almasu,2801,31,46.95,23.1333333
almasu de mijloc,,01,46.0666667,23.1
almasul,,31,46.95,23.1333333
almasul-de-mijoc,,01,46.0666667,23.1
almasul-mare,,01,46.1,23.1333333
almasul mare,,31,47.3166667,22.5333333
almasul mic,,21,45.8166667,22.9
almasul-mic,,31,47.3166667,22.5166667
almasul-mic-de-munte,,01,46.05,23.0833333
almasul sec,,21,45.85,22.8666667
almasu mare,1649,01,46.1,23.1333333
almasu mare,,31,47.3166667,22.5333333
almasu mic,,05,47.1666667,22.1333333
almasu mic,,21,45.8166667,22.9
almasu mic,,31,47.3166667,22.5166667
almasu mic de munte,,01,46.05,23.0833333
almasu-sec,,21,45.85,22.8666667
alma vii,,33,46.05,24.4333333
al moecs,,09,45.4833333,25.3166667
alntalau,,41,44.0833333,27.35
alparea,,05,47.0333333,22.05
alpare,,05,47.0333333,22.05
alsobencsek,,36,45.9,21.4333333
alsoboldogfalva,,20,46.2666667,24.9833333
alsobolkeny,,27,46.7333333,24.8
alsocsernaton,,15,45.95,26.0333333
alsohomorod,,32,47.6666667,23.0833333
alsoidecs,,27,46.8,24.75
alsokoher,,27,46.6833333,24.8833333
alsoksaly,,13,47.1666667,23.8833333
alsorepa,,06,46.9333333,24.7666667
alsosofalva,,20,46.5333333,25.1333333
alsosztamora,,36,45.2875,21.2508333
alsovroszi,,27,46.7166667,24.9
alsozorlenc,,12,45.4505556,21.9561111
alszeg,,15,46.05,26.2666667
altan-tepe,,37,44.7833333,28.6
altarad,,02,46.1833333,21.3166667
alt-beba,,36,46.1333333,20.3166667
altbeschenowa,,36,46.05,20.4833333
altdorf,,06,47.1666667,24.5166667
altina,1587,33,45.9333333,24.4666667
altin-tepe,,37,44.7833333,28.6
alt-paulisch,,36,46.1166667,21.5833333
altringen,,36,45.9833333,21.55
alt-tohan,,09,45.5666667,25.3666667
alun,,21,45.7,22.6833333
alungeni,,15,46.0166667,26.0166667
alunis,1370,13,47.0333333,23.75
alunis,,16,45.0833333,25.2833333
alunis,,26,44.7333333,23.6333333
alunis,3258,27,46.9,24.8166667
alunis,,31,47.3833333,23.2833333
alunis,3677,42,45.2,25.8666667
alunisu,,03,44.7166667,24.55
alunisu,,31,46.8333333,22.95
alunisu,,39,45.0666667,24.6
alunisu,,42,44.7166667,25.7333333
alunisu,,43,44.35,26.05
alunisu de jos,,03,44.7166667,24.55
alunisu de sus,,03,44.75,24.5333333
alunisul,,03,44.7166667,24.55
alunisul,,06,47.4,24.2833333
alunisul,,16,45.0833333,25.2833333
alunisul,,26,44.6333333,22.8666667
alunisul,,34,47.8833333,26.2666667
alunisul,,39,45.3,24.7666667
alunisul de jos,,03,44.7166667,24.55
alunisul de sus,,03,44.75,24.5333333
alunu,,21,45.6833333,23.1
alunu,4495,26,45.0166667,23.8166667
alunul,,26,45.0166667,23.8166667
alverc,,12,45.3833333,21.75
amara,,11,45.25,27.2833333
amara,7557,22,44.6166667,27.3166667
amara noua,,11,45.25,27.2833333
amarasti,2109,26,44.7666667,24.15
amarasti-de-jos,,26,43.95,24.1666667
amarastii de jos,5870,26,43.95,24.1666667
amarastii de sus,3879,26,43.9833333,24.15
amarastii-dos,,26,44.7666667,24.15
amarastii-fata,,26,44.7666667,24.15
amara veche,,11,45.25,27.2833333
amaru,2749,42,44.9333333,26.5833333
amarul,,42,44.9333333,26.5833333
amat,,32,47.75,22.9166667
amati,,32,47.75,22.9166667
ambru,,13,46.3833333,23.2833333
ambud,,32,47.7666667,22.95
amnas,,33,45.85,23.9
ampoita,,01,46.1166667,23.45
amzacea,2647,14,43.95,28.4
amzulesti,,26,44.0,23.4833333
anadolchioi,,14,44.2,28.6333333
analog,,38,46.6333333,27.2333333
andacs,,05,46.8166667,21.7
andici,,13,46.65,23.95
andolina,,41,44.2,27.0333333
andrasesti,2272,22,44.5666667,27.1333333
andrasfalva,,20,46.35,25.0166667
andreeni,,20,46.35,25.0166667
andreesti,,11,45.2,27.2166667
andreesti,,26,44.7833333,23.5333333
andreesti,,39,44.8166667,24.2
andreesti-zamfiresti,,11,45.2,27.2166667
andreiasu de jos,2000,40,45.75,26.8333333
andreiasu de sus,,40,45.7166667,26.8666667
andreica,,36,45.8666667,21.5666667
andrei saguna,,02,46.2833333,21.35
andreneasa,,27,46.95,25.05
andreneasza,,27,46.95,25.05
andrica,,36,45.8666667,21.5666667
andrid,2627,32,47.5166667,22.35
andrieseni,4501,23,47.5333333,27.2833333
andriesesti,,04,46.6333333,26.8333333
andriesu,,40,45.75,26.8333333
andriesu-de-jos,,40,45.75,26.8333333
andriesu-de-sus,,40,45.7166667,26.8666667
andriesul-de-jos,,40,45.75,26.8333333
andriesul de sus,,40,45.7166667,26.8666667
androchel,,33,45.9333333,24.4666667
androeni,,26,45.35,23.2333333
andronache,,10,44.4833333,26.15
andronesti,,06,47.3333333,25.1166667
andronestilor,,06,47.3333333,25.1166667
angelesti,,26,45.0666667,23.85
anghelesti,,01,46.25,23.2
anghelesti,,26,45.0666667,23.85
anghelesti,,38,46.0833333,27.05
anghelesti,,39,45.1,24.1166667
anghelesti,,42,44.3363889,25.6411111
anghelestii,,38,46.0833333,27.05
anghelus,,15,45.8833333,25.8833333
angheluta,,38,46.3333333,27.5
anghinesti,,39,45.0833333,24.6666667
angofa,,27,46.2166667,24.8
angyalkut,,02,46.1166667,21.4
angyalos,,15,45.8833333,25.8833333
anies,,06,47.4166667,24.7666667
anina,8689,12,45.0794444,21.8569444
anini,,42,45.3666667,26.4666667
aninisiu-din-vale,,19,45.1666667,23.6
aninisu,,19,45.1666667,23.6
aninisu din deal,,19,45.1833333,23.6166667
aninisu din vale,,19,45.1666667,23.6
aninisul-din-vale,,19,45.1666667,23.6
aninoasa,,15,45.6666667,26.0333333
aninoasa,5907,16,44.9666667,25.4333333
aninoasa,4288,26,44.75,23.4833333
aninoasa,3334,42,45.1833333,24.9333333
aninosani,,16,45.0666667,25.2333333
aninsul din deal,,19,45.1833333,23.6166667
anlas,,13,47.1166667,23.5833333
antaloc,,20,46.5666667,25.9833333
antalok-pataka,,20,46.5666667,25.9833333
ant,,36,46.6666667,21.4666667
antas,,13,47.1166667,23.5833333
antoceni,,34,47.3333333,26.4833333
antocenii,,34,47.3333333,26.4833333
antofiloaia,,30,44.8666667,26.15
antohesti,,38,46.55,27.2333333
antohestii,,38,46.55,27.2333333
anton,,13,46.6833333,23.7333333
antonesti,,20,46.5666667,25.9666667
antonesti,,26,44.7166667,23.2833333
antonesti,,35,44.1166667,25.1833333
antonesti,,38,46.55,27.2333333
apa,2842,32,47.7666667,23.2
apa asau,,04,46.5333333,26.3666667
apadia,,12,45.3833333,22.05
apahida,8658,13,46.8166667,23.75
apalina,,27,46.75,24.7
apa neagra,,26,45.0,22.8666667
aparatorii patriei,,10,44.3833333,26.1166667
apa sarata,,42,45.2333333,25.0
apata,2929,15,45.95,25.5166667
apateu,,05,46.9666667,21.9333333
apateu,,32,47.7666667,23.0
apateu,3622,36,46.6166667,21.7833333
apateul,,32,47.7666667,23.0
apatiu,,06,47.0,24.1833333
apele vii,2462,26,44.0666667,24.0666667
apold,2698,20,46.1166667,24.8166667
apoldu de jos,1506,33,45.8666667,23.85
apoldu de sus,,33,45.85,23.8333333
apoldul-de-jos,,33,45.8666667,23.85
apoldul-de-sus,,33,45.85,23.8333333
aposdorf,,33,46.0333333,24.55
apostari,,11,45.4833333,26.6666667
apostarii,,11,45.5,26.8
apostolache,2311,42,45.1333333,26.2666667
aposu,,33,46.0333333,24.55
aposul,,33,46.0333333,24.55
aprodu purice,,28,47.2666667,26.4166667
aprozi,,41,44.2666667,26.5
ap sarata,,42,45.2333333,25.0
arabagi,,14,44.1666667,27.9666667
araci,,15,45.8166667,25.65
arada,,13,46.5,22.95
arad,169067,02,46.1833333,21.3166667
arad-ciala,,02,46.1833333,21.3166667
aradinum vetus,,02,46.1833333,21.3166667
aradkovi,,02,46.1666667,21.5833333
aradul nou,,02,46.15,21.3166667
aradu nou,,02,46.15,21.3166667
arama,,23,47.4,27.1166667
arama,,34,47.4,25.5666667
aramesti,,04,46.7666667,26.8166667
aramesti-boeresti,,04,46.7666667,26.8166667
aramesti-razesi,,04,46.7666667,26.8166667
aramoaia,,28,47.0666667,26.6166667
arancata,,13,46.7333333,23.9666667
araneag,,36,46.25,21.7833333
aranghel,,39,45.1166667,24.3166667
aranghelul,,39,45.1166667,24.3166667
aranghelul-buda,,39,45.1166667,24.3166667
araniag,,36,46.25,21.7833333
aranies,,21,45.8,22.7333333
aranyag,,36,45.85,21.5166667
arbora,,23,47.4833333,27.2166667
arborea,,07,48.05,26.5166667
arbore,6736,34,47.7333333,25.9333333
arcalia,,06,47.0833333,24.35
arcani,1424,19,45.0833333,23.1333333
arcanu,,42,44.8333333,26.9833333
