names,population,state_code,lat,lon
nahoe,,00,-9.75,-138.9166667
nairiri,,00,-17.7666667,-149.4333333
nakapeni,,00,-8.9333333,-140.0833333
ngarumaova,,00,-16.0166667,-142.45
niumaa,,00,-17.7333333,-149.2333333
niuporiri,,00,-17.7833333,-149.2833333
niutahi,,00,-15.5666667,-146.4
nivee,,00,-17.5166667,-149.4
nurehia,,00,-17.75,-149.1833333
nutae,,00,-17.7333333,-149.25
oae,,00,-16.45,-152.25
oehau,,00,-9.9166667,-139.05
ofaiharata,,00,-17.75,-149.3666667
ohava,,00,-16.45,-143.9666667
ohomo,,00,-15.85,-142.2666667
omoa,,00,-10.5,-138.6833333
omuara,,00,-17.7166667,-149.5833333
onoheha,,00,-17.5333333,-149.3666667
ootomai,,00,-17.5,-149.8166667
opaura,,00,-17.5666667,-149.85
oponu,,00,-17.5166667,-149.85
oroau,,00,-17.4666667,-149.8
orofara,,00,-17.5,-149.4666667
orofura,,00,-17.5,-149.4666667
oroiri,,00,-17.7833333,-149.2833333
oroiro,,00,-17.7833333,-149.2833333
orouau,,00,-17.4666667,-149.8
orufara,,00,-17.5,-149.85
otepa,,00,-18.1166667,-140.9
otiaroa,,00,-17.7666667,-149.4
otumai,,00,-17.5,-149.8166667
otuofai,,00,-17.65,-149.3166667
otutara,,00,-17.7666667,-149.4166667
ouia,,00,-10.4666667,-138.6166667
outu maoro,,00,-17.5666667,-149.6166667
owharre,,00,-16.7,-151.0166667
paca,,00,-17.6833333,-149.5833333
paea,13359,00,-17.6833333,-149.5833333
paeau,,00,-17.5166667,-149.9166667
pahiarepo,,00,-17.7333333,-149.6333333
pahiti,,00,-16.6833333,-151.0
pahonu,,00,-17.5166667,-149.5666667
pahua,,00,-17.7166667,-149.2833333
paiouma,,00,-16.4333333,-152.25
pani,,00,-17.75,-149.3333333
paofai,,00,-17.8,-149.1166667
paopao,4221,00,-17.5,-149.8166667
papao,,00,-17.75,-149.55
papara,10361,00,-17.75,-149.55
paparevo,,00,-17.7666667,-149.45
papava,,00,-17.5166667,-149.5166667
papawa,,00,-17.5166667,-149.5166667
papeari,4131,00,-17.75,-149.35
papeete,26358,00,-17.5333333,-149.5666667
papehee,,00,-17.6,-149.3
papeiti,,00,-17.5333333,-149.5666667
papeotai,,00,-17.4833333,-149.8666667
papetoai,1964,00,-17.4833333,-149.8666667
papiete,,00,-17.5333333,-149.5666667
papiti,,00,-17.5333333,-149.5666667
paraeo,,00,-17.7333333,-149.2333333
paraiore,,00,-17.8,-149.2833333
paraohumu,,00,-17.5333333,-149.8833333
paraoro,,00,-17.4833333,-149.8166667
parari,,00,-17.7333333,-149.2166667
patere,,00,-17.75,-149.5333333
patio,,00,-16.5833333,-151.4833333
patuarepa,,00,-17.7333333,-149.6333333
patu patu,,00,-23.3666667,-149.4666667
paturoa,,00,-17.7333333,-149.2
patutoa,,00,-17.5166667,-149.5666667
paui,,00,-17.75,-149.3333333
peavitoa,,00,-16.7833333,-151.5
pehoa,,00,-17.8,-149.2833333
petou,,00,-16.45,-152.25
piahena,,00,-17.4833333,-149.8333333
pierre,,00,-17.8,-149.2833333
pihaa,,00,-17.7333333,-149.2
pihaena,,00,-17.4833333,-149.8333333
pipine,,00,-17.5166667,-149.5166667
pirae,14729,00,-17.5166667,-149.5333333
port vairao,,00,-17.7833333,-149.2833333
pouheva,,00,-16.6333333,-143.5666667
poutei,,00,-17.75,-149.35
povai,,00,-16.5166667,-151.7333333
puahua,,00,-16.7,-151.0166667
puaiti,,00,-17.65,-149.3166667
pucu,,00,-17.7333333,-149.2166667
pueu,1968,00,-17.7333333,-149.2166667
puheva,,00,-16.6333333,-143.5666667
punaauia,25751,00,-17.6333333,-149.6
punaavia,,00,-17.6333333,-149.6
putiara,,00,-17.8,-149.2833333
rairai,,00,-17.5333333,-149.9166667
rairoa,,00,-23.8666667,-147.6833333
rairua,486,00,-23.8666667,-147.6833333
raitahiti,,00,-15.6666667,-146.8666667
raiurua,,00,-23.8666667,-147.6833333
rautini,,00,-15.3666667,-146.6166667
rihirea,,00,-23.1202778,-134.9691667
rikitea,1103,00,-23.1202778,-134.9691667
roruru,,00,-23.1255556,-134.9661111
rotoava,,00,-16.05,-145.6166667
rouru,,00,-23.1255556,-134.9661111
saint amelia,,00,-17.5333333,-149.5666667
sainte amelie,,00,-17.5333333,-149.5666667
taapuna,,00,-17.6,-149.6
tahaa,,00,-16.6833333,-151.45
taharoa,,00,-17.7333333,-149.2166667
tahateao,,00,-16.7166667,-151.0333333
tahueia,,00,-23.9166667,-149.4333333
tai-o-hae,,00,-8.9333333,-140.0833333
taiokai,,00,-10.4166667,-138.6666667
takou,,00,-23.0813889,-134.9486111
taku,,00,-23.0813889,-134.9486111
tamatoa,,00,-23.4,-149.4333333
taraeo,,00,-17.7333333,-149.2333333
taravai,,00,-23.1419444,-135.0302778
taravao,,00,-17.7333333,-149.3166667
tarione,,00,-15.9666667,-140.1666667
tatoi,,00,-16.45,-152.2666667
taua,,00,-9.8333333,-139.05
taunoa,,00,-17.5166667,-149.55
tautera,,00,-17.7333333,-149.15
tautira,2293,00,-17.7333333,-149.15
taverea,,00,-17.7166667,-149.5833333
teaharoa,,00,-17.4666667,-149.7666667
teahupoo,1423,00,-17.8333333,-149.2666667
teahupo,,00,-17.8333333,-149.2666667
teahupu,,00,-17.8333333,-149.2666667
teamara,,00,-17.7166667,-149.3
teana,,00,-15.8333333,-140.9
teapaa,,00,-16.7666667,-151.0
te auae,,00,-17.5333333,-149.5833333
teavaro,2289,00,-17.5,-149.7666667
te avi toa,,00,-16.7833333,-151.5
te-fare-arii,,00,-16.45,-152.25
tefau,,00,-17.5666667,-149.85
tehekega,,00,-14.1,-141.4333333
tehuarupe,,00,-17.5666667,-149.85
temae,,00,-17.4833333,-149.7666667
temao,,00,-15.8166667,-148.2666667
teniuohiri,,00,-17.5333333,-149.8833333
tenukupara,,00,-14.5333333,-146.3666667
teonemahima,,00,-14.8,-138.85
teonemahina,,00,-14.8,-138.85
tepukamaruia,,00,-14.1666667,-141.2833333
tepu,,00,-23.4,-149.5
terehe,,00,-17.75,-149.5
tereporepo,,00,-14.9666667,-144.55
teruafaroa,,00,-17.6666667,-149.3
teruamao,,00,-17.8333333,-149.1333333
te rua pua,,00,-17.5166667,-149.5333333
tetamanu,,00,-16.5166667,-145.4666667
tetira,,00,-17.6166667,-149.3
teuo,,00,-23.3666667,-149.4333333
tevaitoa,1851,00,-16.7833333,-151.5
tiaraha,,00,-17.55,-149.7833333
tiarei,2795,00,-17.5333333,-149.3333333
tiitau,,00,-17.7333333,-149.25
tiomati,,00,-17.7833333,-149.2833333
tipaerui,,00,-17.5333333,-149.5666667
tiputa,,00,-14.9833333,-147.6166667
tiripoa,,00,-17.7166667,-149.3
titau,,00,-17.7333333,-149.25
toahotu,2842,00,-17.75,-149.3166667
toamara,,00,-17.7166667,-149.3
toanoano,,00,-17.85,-149.2166667
toetoe,,00,-17.7,-149.5666667
tohautu,,00,-17.75,-149.3166667
toini,,00,-16.3666667,-144.35
topitike,,00,-18.1333333,-142.2333333
torea,,00,-17.55,-149.6
tuara,,00,-17.75,-149.15
tuarea,,00,-17.5833333,-149.8333333
tuete,,00,-17.7666667,-149.1333333
tuherahera,,00,-15.1333333,-148.2333333
tukuhora,,00,-17.35,-145.5
tupana,,00,-16.1333333,-146.3333333
tupapati,,00,-17.55,-142.6666667
turapao,,00,-16.5166667,-151.7333333
tuuhora,,00,-17.35,-145.5
urihore,,00,-17.7833333,-149.2833333
uritutua,,00,-17.8,-149.2833333
utaofai,,00,-17.65,-149.3166667
utu-maoro,,00,-17.5666667,-149.6166667
utuofai,,00,-17.65,-149.3166667
uturoa,3668,00,-16.7333333,-151.4333333
vaiare,,00,-17.5208333,-149.7797222
vaieri,,00,-17.7833333,-149.2833333
vaiete,,00,-17.5333333,-149.5666667
vaihi,,00,-17.7666667,-149.3
vaionifa,,00,-17.7666667,-149.1333333
vaioperu,,00,-17.7333333,-149.55
vaiori,,00,-17.9666667,-142.2333333
vaipeu,,00,-17.4833333,-149.8333333
vaipohe,,00,-17.75,-149.15
vairao,2423,00,-17.7833333,-149.2833333
vairoa,,00,-17.5333333,-149.7666667
vairo,,00,-17.85,-149.1333333
vaitahu,,00,-9.9333333,-139.1
vaitape,4680,00,-16.5166667,-151.75
vaitia,,00,-16.4333333,-152.2666667
vaitinoua,,00,-23.0777778,-134.9472222
vaitoare,436,00,-16.6833333,-151.45
vaitona,,00,-17.75,-149.1833333
vaitoto,,00,-17.7666667,-149.1166667
vaitunanaa,,00,-17.7666667,-149.4166667
vaitu,,00,-8.9333333,-140.0833333
vaiuru,235,00,-23.8666667,-147.65
