names,population,state_code,lat,lon
arizona,,06,13.9580556,-90.8202778
arloroma,,10,14.6,-90.0166667
aroche,,18,14.05,-90.5166667
arrayanas,,11,14.3333333,-89.9333333
arrinconada,,11,14.2666667,-89.75
arriquin,,14,15.0,-90.8833333
arroyo del guarda,,12,17.1219444,-89.1516667
arrozal,,05,15.0,-89.95
arrozales,,04,14.55,-89.55
asich,,14,15.4025,-91.0402778
asilo la piedad,,07,14.6833333,-90.4833333
asintal,,15,14.6,-91.7333333
aspitia,,11,14.2,-89.7666667
astillero,,18,13.85,-90.35
astillero municipal,,01,15.7666667,-89.5666667
asuncion,,11,14.3308333,-89.7108333
asuncion,,13,14.9166667,-91.7
asuncioncita,,11,14.3333333,-89.7666667
asuncion grande,,11,14.3333333,-89.7833333
asuncion mita,15287,11,14.3308333,-89.7108333
atescatempa,11306,11,14.1744444,-89.7425
atitan,,06,13.9358333,-90.7047222
atitancito,,06,13.9322222,-90.6897222
atitlan,,06,13.9358333,-90.7047222
atitlan,,19,14.6333333,-91.2333333
atlantida,,07,14.65,-90.4833333
atlantida,,17,14.6627778,-92.1419444
atulapa,,04,14.5666667,-89.3166667
aurora,,03,14.4833333,-90.8833333
avellana,,18,13.9197222,-90.4677778
ayarza,,18,14.4144444,-90.0627778
ayucinapa,,11,14.35,-89.7166667
ayutilla,,15,14.5166667,-91.7166667
ayutla,11197,17,14.6666667,-92.15
azacualpa,,04,14.6666667,-89.4333333
azacualpilla,,07,14.7166667,-90.3666667
azulco,,11,14.0833333,-90.05
bacadilla,,09,15.6333333,-88.5166667
bajual,,08,15.6469444,-91.3863889
balamabaj,,19,14.8166667,-91.3166667
balam,,12,16.1183333,-89.345
balamche,,02,14.9833333,-90.5333333
balanche,,02,14.9833333,-90.5333333
balconcillo,,05,14.85,-90.1666667
balija,,14,15.3972222,-91.2163889
balli,,08,15.7833333,-91.3333333
baltimore,,09,15.7833333,-88.7
banadero colorado,,09,15.2,-89.1333333
bananera,,09,15.4666667,-88.8333333
bancab,,01,15.5166667,-90.2666667
bandera colorada,,09,15.2,-89.1333333
bandera colorado,,09,15.2,-89.1333333
barbarena,,18,14.3094444,-90.3611111
barbasco,,22,15.2166667,-89.2166667
barberena,29861,18,14.3094444,-90.3611111
barillas,,07,14.405,-90.5444444
barillas,13810,08,15.8036111,-91.3158333
barracas,,09,15.4166667,-88.8333333
barra de la gabina,,11,13.7705556,-90.1872222
barra del jiote,,11,13.7816667,-90.2161111
barra del limon,,11,13.7705556,-90.1872222
barra del motagua,,09,15.7333333,-88.2333333
barra madre vieja,,06,14.0166667,-91.4333333
barranca,,09,15.4333333,-88.8333333
barranca,,11,14.4166667,-89.7333333
barranca grande,,17,14.8833333,-91.7666667
barranca honda,,11,13.9563889,-90.1013889
barrancas,,04,14.75,-89.2
barrancas de galvez,,17,14.9833333,-91.85
barranca seca,,22,15.0,-89.7
barranco,,05,14.9666667,-90.0666667
barranco blanco,,09,15.7333333,-89.0666667
barranco colorado,,22,14.9166667,-89.6
barranqillo,,05,14.8,-90.1166667
barranquilla,,05,14.8,-90.1166667
barranquillo,,05,14.8,-90.1166667
barra san marcos,,09,15.6,-88.9666667
barrel,,17,14.8833333,-91.7666667
barreneche,,21,14.8166667,-91.2166667
barrial,,05,14.85,-90.0833333
barrial,,10,14.6833333,-89.6833333
barrientos,,06,14.2833333,-90.8
barrio nuevo,,22,14.9666667,-89.3
barrios,,10,14.5166667,-90.1833333
barrios,,13,14.65,-91.8833333
barrios,,15,14.6166667,-91.6666667
barrios,,20,14.5166667,-91.3833333
barritas,,11,13.7652778,-90.16
barrita vieja,,06,13.9205556,-90.8952778
batzaja,,14,15.435,-91.1119444
batzmachil,,14,15.4069444,-91.0169444
batzumal,,14,15.5566667,-91.1897222
baul,,06,14.3833333,-91.0166667
beatriz,,09,15.2,-89.0833333
bejucal,,06,14.4166667,-90.6
bejucal,,07,14.6666667,-90.3
bejucal,,17,14.8,-92.1
bejucal,,22,14.9333333,-89.3833333
belejub,,14,15.3166667,-90.4666667
beleju,,14,15.3166667,-90.4666667
belen,,04,14.6,-89.35
belen,,20,14.4166667,-91.4666667
bella vista,,04,14.8,-89.5833333
benipec,,01,15.3333333,-90.0833333
benja chibut,,01,15.7333333,-90.1666667
benque abajo,,09,15.8,-89.1833333
benque arriba,,09,15.8,-89.15
betejub,,14,15.3166667,-90.4666667
bethania,,11,14.05,-90.1166667
bethania,,13,14.6833333,-91.9666667
bexoncan,,17,15.2,-91.95
biafra,,22,15.1333333,-89.3
bibitz,,14,15.4152778,-91.0077778
bicalama,,14,15.5116667,-91.2197222
bictoz,,14,15.5016667,-91.1402778
bijagual,,11,13.7802778,-90.1166667
bilil,,08,15.85,-91.65
biltac,,08,15.8,-91.65
bipecbalam,,14,15.465,-91.1844444
bisan,,14,15.4275,-91.1311111
bisich,,14,15.5833333,-91.0833333
bitzuchu,,14,15.4686111,-91.0355556
blackfoot,,09,15.6166667,-88.5
blanco creek,,09,15.7166667,-88.8
blue creek,,09,15.85,-89.0
bobos,,09,15.35,-88.8
boca ancha,,09,15.5166667,-88.9833333
boca del monte,,07,14.5508333,-90.5241667
boca del monte,,12,16.4761111,-89.4291667
boca monte,,07,14.5508333,-90.5241667
bocana,,17,14.5388889,-92.1477778
bocol,,17,14.8166667,-91.8
bocol san rafael,,17,14.8166667,-91.8
bojorjes,,04,14.5833333,-89.2833333
bola de oro,,03,14.7,-90.8
bolivar,,13,14.5666667,-91.85
bolivia,,20,14.1666667,-91.4666667
bolonco,,01,15.85,-89.7333333
boqueron,,08,15.5166667,-92.0166667
boqueron,,09,15.6166667,-89.2333333
borbollon,,11,14.15,-89.8
bordo alto,,11,14.25,-90.05
bordo,,04,14.8666667,-89.2666667
boton blanco,,06,13.9922222,-90.93
