names,population,state_code,lat,lon
orapa,9190,00,-21.2833333,25.3666667
otse,6275,09,-25.0166667,25.7333333
pala camp,,09,-23.75,26.95
palapaye road,,01,-22.55,27.1333333
palapshwe,,01,-22.5666667,27.3
palapye,30652,01,-22.55,27.1333333
palapye road,,01,-22.55,27.1333333
palatswe,,01,-22.55,27.1333333
pamashaba,,01,-22.4333333,26.7666667
pandamatenga,1685,11,-18.2666667,25.65
papascheem,,01,-22.3166667,25.9
paranatungu,,11,-18.05,24.2666667
penhalonga,,08,-21.35,27.6833333
pepascheem,,01,-22.3166667,25.9
pepe,,08,-22.1333333,28.6666667
phala,,09,-23.75,26.95
phikwe,,01,-22.3,27.0166667
phikwe,,08,-22.0166667,27.8333333
phologolo,,09,-24.6516667,25.9258333
phukumakahu,,11,-20.7,24.4166667
pikwe,,08,-22.0166667,27.8333333
pikwe-selibe,,08,-22.0166667,27.8333333
pilane,1277,05,-24.45,26.1333333
pilikwe,1375,01,-22.7833333,27.2333333
puluhelo,,11,-19.7,23.6833333
rakops,,11,-21.0166667,24.3333333
rakuku,,11,-19.5166667,23.8666667
ramakonami,,01,-22.9333333,27.4666667
ramaphato,,06,-24.7166667,25.5166667
rammu,,11,-19.9166667,22.65
ramokwena's,,00,-18.4833333,21.9833333
ramotsaodi,,11,-19.7833333,22.3333333
ramotswa,21451,09,-24.8666667,25.8166667
ramoutsa,,09,-24.8666667,25.8166667
ranku,,06,-24.7086111,25.7694444
rantsadi,,11,-20.0333333,22.5
ranwanalenaus,,11,-19.5833333,22.7833333
ratholo,2377,01,-22.6833333,27.5833333
ratolo,,01,-22.6833333,27.5833333
sadibas,,11,-18.9666667,23.0166667
salapitos,,11,-19.0166667,22.3666667
salidiro,,11,-18.8,22.4
samahala's,,11,-19.7,23.6833333
samandozis,,11,-18.6666667,22.25
samusipas,,11,-18.7333333,22.3333333
sanie,,04,-25.4333333,22.9
sankauas kraal,,11,-19.8333333,22.25
sansake,,08,-21.95,28.1833333
sapakanes,,11,-19.8333333,23.6166667
sebe,,11,-18.8,25.5166667
sebina,3030,08,-20.8666667,27.25
sebutu,,11,-18.7166667,25.7
sefhetla,,10,-25.35,25.3666667
sefophe,4114,08,-22.1833333,27.9666667
segara,,00,-20.2333333,25.2666667
sehengo,,00,-18.2666667,21.7833333
sehengos,,00,-18.2666667,21.7833333
sehithwa,1614,11,-20.4666667,22.7166667
sehithwe,,11,-20.4666667,22.7166667
sekgwa,,09,-24.6661111,25.9111111
sekhawawa,,10,-25.15,25.0833333
sekheng,,06,-25.25,24.8
sekhwawa,,10,-25.15,25.0833333
sekoma,1083,10,-24.4,23.8833333
sekumis kraal,,11,-19.9666667,22.3666667
selebi-pikwe,,08,-22.0166667,27.8333333
selebi,,08,-22.0166667,27.8333333
selemela,,09,-24.6633333,25.9163889
selibe-phikwe,,08,-22.0166667,27.8333333
selibe-pikwe mine lease area,,08,-22.0166667,27.8333333
selibe,,08,-22.0166667,27.8333333
selika,,01,-23.0166667,27.7666667
seluipe,,01,-22.05,27.55
senikh,,06,-23.5666667,25.7833333
seokane,,01,-22.0333333,27.4166667
serokhe,,01,-23.05,27.3666667
serowe,47421,01,-22.3833333,26.7166667
seruli,,01,-22.2833333,27.3833333
sesaloa,,01,-21.6666667,25.7166667
sesume,,11,-21.0,24.35
sevrelela,,10,-24.9,24.9166667
shadihadi,,06,-23.6333333,25.75
shakawe,5651,00,-18.3666667,21.85
shakawe,,01,-23.15,27.1166667
shakse,,01,-22.4166667,26.7333333
shakwe,,01,-23.15,27.1166667
shaleshanto,,11,-19.15,23.9666667
shashis,,11,-19.9833333,23.4
shawila,,08,-20.25,27.2666667
shawila village,,08,-20.25,27.2666667
shoshong,,01,-23.0333333,26.5166667
shushong,,01,-22.95,26.4833333
siambiza,,00,-18.0166667,23.3166667
sihoro,,11,-20.4833333,24.5
silokwalela,,10,-25.05,25.1333333
