names,population,state_code,lat,lon
arni alp,,14,46.8166667,8.25
arni,,05,46.9333333,7.65
arogno,,20,45.95,8.9666667
arolla,,22,46.0333333,7.4833333
arosa,2162,09,46.7833333,9.6666667
arosa bahnhof,,09,46.7833333,9.6666667
arosio,,20,46.05,8.9
artaschiew,,09,46.9166667,9.5166667
arth,10100,24,47.0666667,8.5166667
arveyes,,22,46.2833333,7.0666667
arvigo,,20,46.3,9.1166667
arzier,,07,46.4666667,6.2
arzo,,20,45.8833333,8.9333333
ascharina,,09,46.95,9.8
aschlenberg,,06,46.7833333,7.2666667
ascona,5236,20,46.15,8.7666667
assens,,23,46.6166667,6.6166667
astano,,20,46.0166667,8.8166667
asuel,,26,47.3833333,7.2
attalens,,23,46.5166667,6.85
attinghausen,,21,46.8666667,8.6166667
attiswil,,18,47.2333333,7.6
au,,04,47.55,7.65
au,6864,15,47.4333333,9.6166667
au,,25,47.2333333,8.6333333
aubonne,,07,46.4833333,6.4
auenstein,,01,47.4166667,8.1333333
auf dem stock,,14,46.7166667,8.2333333
auf der hohe,,09,46.9166667,9.4
augio,,20,46.3666667,9.1166667
augst,,01,47.5333333,7.7166667
aumont,,23,46.8,6.85
auressio,,20,46.2,8.6833333
aurigeno,,20,46.2333333,8.7
ausserbinn,,01,46.3833333,8.15
ausserdinhard,,25,47.55,8.7666667
aussere altmatt,,17,47.1333333,8.7
ausserferrera,,09,46.55,9.4333333
ausserglas,,09,46.6833333,9.35
ausserholligen,,22,46.0833333,7.4
ausser latterbach,,05,46.6666667,7.6
aussersihl,,25,47.3666667,8.55
autigny,,06,46.7333333,7.0166667
auvernier,,12,46.9666667,6.8666667
auw,,01,47.2166667,8.3666667
aux acacias,,07,46.1833333,6.1333333
avegno,,20,46.2,8.7333333
avenches,,06,46.8833333,7.05
avry,,06,46.7833333,7.0666667
avry-sur-matran,,06,46.7833333,7.0666667
axenstein,,17,46.9833333,8.6166667
ayent,,22,46.2833333,7.4166667
ayer,,22,46.1833333,7.6
baar,20752,24,47.2,8.5166667
bach,,25,47.2,8.7333333
bachenbulach,,01,47.5,8.5333333
bachlen,,05,46.6333333,7.5666667
bachs,,01,47.5166667,8.4333333
bachtolen,,22,46.2833333,7.8
baden,16659,01,47.4666667,8.3
bad ragaz,4786,09,47.0,9.5
bad schinznach,,01,47.4333333,8.1666667
bad-schwarzsee,,06,46.6666667,7.2833333
bagnes,7114,22,46.0833333,7.2166667
baillaigues,,23,46.7333333,6.4166667
bains de lavey,,22,46.2,7.0333333
bale,,04,47.5666667,7.6
balen,,09,46.9833333,9.4833333
balerna,,20,45.85,9.0
balgach,,15,47.4166667,9.6
ballaigues,,23,46.7333333,6.4166667
ballaluna,,09,46.65,9.7
ballens,,07,46.55,6.3666667
ballwil,,11,47.15,8.3166667
balm,,14,46.75,8.0833333
balm bei messen,,05,47.1,7.4333333
balmenegg,,21,46.7833333,8.7666667
balstal,,01,47.3166667,7.6833333
balsthal,5576,01,47.3166667,7.6833333
baltenswil,,25,47.4166667,8.65
baltschieder,,22,46.3,7.8666667
banco,,20,46.0,8.85
bangerten,,05,47.05,7.4833333
bannwil,,01,47.2333333,7.7166667
barau,,05,46.9333333,7.8166667
barbereche,,06,46.8666667,7.1666667
barberine,,07,46.05,6.95
baretswil,,25,47.3333333,8.85
bariswil,,05,47.0166667,7.5166667
barma,,22,46.1333333,7.6333333
barmaz,,07,46.15,6.8333333
barme,,07,46.15,6.8333333
barschwil,,26,47.3833333,7.4666667
barschwil-dorf,,26,47.3833333,7.4666667
basadingen,,16,47.6666667,8.75
baselaugst,,01,47.5333333,7.7166667
basel,164474,04,47.5666667,7.6
basenheid,,02,47.4,9.0666667
basilea,,04,47.5666667,7.6
basle,,04,47.5666667,7.6
bassecourt,,26,47.35,7.2333333
basse-nendaz,,22,46.1833333,7.3
bassersdorf,9860,25,47.45,8.6166667
batanja,,09,46.9,9.5
batterkinden,,18,47.1166667,7.5333333
bauen,,21,46.9333333,8.5833333
baulmes,,23,46.7833333,6.5333333
bauma,,25,47.3666667,8.8666667
bauried,,15,47.4666667,9.5833333
bauriet,,15,47.4666667,9.5833333
bavois,,23,46.6833333,6.5666667
bavugls,,09,46.6,9.4666667
bazenheid,,02,47.4,9.0666667
beatenbeig,,05,46.7,7.7833333
beatenberg,,05,46.7,7.7833333
beckenried,,13,46.9666667,8.4666667
bedra,,09,46.8,9.8833333
bedretto,,14,46.5,8.5
beggingen,,16,47.7833333,8.55
begnins,,07,46.4333333,6.25
bei der sage,,09,46.7666667,9.8333333
beim hohenhaus,,09,46.45,9.4666667
beim thurm,,09,46.6333333,9.2833333
beinwil,,01,47.2666667,8.2
belalp,,22,46.3666667,7.9666667
belfaux,,06,46.8166667,7.1
bellaluna,,09,46.65,9.7
bellechasse,,12,46.9666667,7.1
bellelay,,05,47.2666667,7.1666667
bellerive,,12,46.9166667,7.0333333
bellevue,,07,46.2666667,6.15
bellinzona,17006,20,46.2,9.0166667
bellmund,,14,47.1166667,7.2333333
bellwald,,01,46.4333333,8.15
belmont-sur-lausanne,,23,46.5333333,6.7
belp,9594,05,46.8833333,7.5
belvedere,,14,46.5666667,8.3833333
benken,,08,47.2,9.0166667
benken,,16,47.65,8.65
bercher,,23,46.7,6.7166667
berg,,15,47.5833333,9.1666667
bergun,,09,46.6166667,9.75
berikon,,01,47.35,8.3833333
beringen,,16,47.7,8.5666667
berisal,,22,46.2833333,8.05
berna,,05,46.9166667,7.4666667
bern,123018,05,46.9166667,7.4666667
berne,,05,46.9166667,7.4666667
berneck,,15,47.4166667,9.6
bernex,9266,07,46.1833333,6.0833333
berninahauser,,09,46.45,9.9666667
bernina suot,,09,46.45,9.9666667
beromunster,,01,47.2,8.1833333
berschis,,08,47.1,9.35
berzona,,20,46.2166667,8.85
betelried,,05,46.5333333,7.3833333
betelried blankenburg,,05,46.5333333,7.3833333
betschwanden,,08,46.95,9.0166667
bettelried,,05,46.5333333,7.3833333
betten,,05,46.3833333,8.0666667
bettingen,,04,47.6,7.65
bettlach,,18,47.2,7.4166667
beuson,,22,46.1666667,7.3
bevaix,,12,46.9333333,6.8166667
bevers,,09,46.55,9.8833333
bevilard,,05,47.2333333,7.2833333
bex,5995,23,46.25,7.0166667
beznau,,01,47.5,8.25
biasca,5937,20,46.35,8.9666667
biaschina,,20,46.4333333,8.8666667
biasco,,20,46.35,8.9666667
biber,,16,47.7666667,8.6833333
biberbrucke,,24,47.15,8.7166667
biberen,,06,46.9333333,7.2166667
biberist,7463,18,47.1833333,7.55
bibern,,16,47.7666667,8.6833333
biborgo,,20,46.3833333,9.05
bichelsee,,19,47.45,8.9333333
bidogno,,20,46.0833333,8.9833333
biel,49675,05,47.1666667,7.25
biel,,14,46.45,8.2
bienne,,05,47.1666667,7.25
biere,,07,46.55,6.3333333
bigenthal,,05,46.95,7.6166667
biglen,,05,46.9333333,7.6166667
bignasco,,20,46.35,8.6166667
bigorio,,20,46.0666667,8.95
bilten,,08,47.15,9.0166667
binn,,01,46.3666667,8.1833333
binningen,15046,04,47.5333333,7.5666667
bioggio,,20,46.0166667,8.8833333
bioley-orjulaz,,23,46.6166667,6.6166667
birmensdorf,5630,01,47.35,8.4333333
birmenstorf,,01,47.35,8.4333333
bironico,,20,46.1,8.9333333
birr,,01,47.4333333,8.2
birr-lufig,,01,47.4333333,8.2
birrwil,,01,47.2833333,8.2
birsfelden,10627,04,47.55,7.6166667
birtschen,,21,46.8333333,8.65
bissegg,,19,47.5666667,9.05
bissone,,20,45.95,8.9666667
bitsch,,22,46.35,7.9666667
bivio,,09,46.4666667,9.65
bivio stalla,,09,46.4666667,9.65
blankenburg,,05,46.5333333,7.3833333
blas,,09,46.95,9.4833333
blatten,,11,47.05,8.25
blatten,,22,46.0,7.7333333
blauen,,04,47.45,7.5166667
blausee,,05,46.5333333,7.6666667
blitzingen,,14,46.45,8.1833333
blonay,5294,23,46.4666667,6.9
blumenstein,,05,46.7333333,7.5333333
boden,,14,46.65,8.2666667
boden,,21,46.8666667,8.5833333
bodio,,20,46.3666667,8.9
boegia,,09,46.4666667,9.6833333
boggia,,09,46.4666667,9.6833333
bogia,,09,46.4666667,9.6833333
bogis-bossey,,07,46.35,6.1666667
bogno,,20,46.1,9.0666667
bolastro,,20,46.3,8.7666667
bolgen,,09,46.7833333,9.8166667
bollaigues,,05,46.9666667,7.4833333
boll,,05,46.95,7.55
bolligen,6291,05,46.9666667,7.4833333
bolligen-dorf,,05,46.9666667,7.4833333
boltigen,,05,46.6333333,7.3833333
bolzbach,,21,46.9,8.5833333
bonaduz,,09,46.8166667,9.4
boncourt,,26,47.5,7.0166667
bonfol,,26,47.4833333,7.15
bonigen,,05,46.6833333,7.9
boniswil,,01,47.3166667,8.1833333
bonmont,,07,45.3666667,6.1333333
bonnefontaine,,06,46.7333333,7.2
bonstetten,,01,47.3166667,8.4666667
bonvillars,,23,46.85,6.6666667
borex,,07,46.3833333,6.1833333
borgnone,,20,46.1666667,8.6333333
borgonovo,,20,46.35,9.6
bort,,05,46.7166667,7.85
bosco gurin,,20,46.3166667,8.4833333
bosingen,,06,46.9,7.2166667
bossey,,07,46.35,6.1666667
bottens,,23,46.6166667,6.65
bottenwil,,01,47.2833333,8.0
bottighofen,,15,47.6333333,9.2166667
bottmingen,5956,04,47.5166667,7.5666667
bottstein,,01,47.55,8.2166667
boudevilliers,,12,47.0333333,6.8833333
boudry,5038,12,46.95,6.8333333
bourg-saint-pierre,,22,45.9333333,7.2166667
bourg san pierre,,22,45.9333333,7.2166667
bouveret,,23,46.3833333,6.85
bovernier,,22,46.0833333,7.0833333
bowil,,05,46.9,7.6833333
bozen,,01,47.4833333,8.0833333
brail,,09,46.65,10.0333333
bramis,,22,46.2333333,7.4
bramois,,22,46.2333333,7.4
brand,,09,46.6333333,9.1666667
bratsch,,22,46.3166667,7.7
braunwald,,08,46.9333333,8.9833333
bre,,20,46.0166667,9.0
brecholey,,22,46.0333333,7.3166667
breibe,,25,47.4666667,8.6666667
breil,,09,46.7666667,9.0666667
breite,,25,47.4666667,8.6666667
breitenbach,,01,47.4,7.55
breitenfeld,,14,46.7833333,8.1
bremgarten,6702,01,47.3666667,8.3333333
bremgarten,,05,46.9833333,7.45
bremis,,22,46.2333333,7.4
brenles,,23,46.6833333,6.8666667
breno,,20,46.0333333,8.8833333
brenzikofen,,05,46.8166667,7.6166667
bre sopra lugano,,20,46.0166667,9.0
bretzwil,,03,47.4,7.65
brienz,,09,46.6666667,9.6
brienz,,14,46.7666667,8.0333333
brienzwiler,,14,46.75,8.1
brienzwiler-dorf,,14,46.75,8.1
brig,,22,46.3166667,7.9833333
brigels,,09,46.7666667,9.0666667
brigerbad,,22,46.3,7.9333333
brignon,,22,46.1833333,7.3166667
brigue,,22,46.3166667,7.9833333
brione,,20,46.2833333,8.7833333
brislach,,04,47.4166667,7.5333333
brissago,,20,46.1166667,8.7166667
bristen,,21,46.7666667,8.6833333
brittnau,,01,47.25,7.95
broc,,06,46.6166667,7.1
broch,,14,46.6833333,8.15
broglio,,20,46.3833333,8.6666667
bronschhofen,,19,47.4833333,9.0333333
brontallo,,20,46.35,8.6333333
brot-dessous,,12,46.95,6.75
brot-plamboz,,12,46.9833333,6.75
brucke,,00,49.8666667,9.8833333
brugg,9159,01,47.4833333,8.2
brugg,,05,47.1166667,7.2833333
bruggen,,02,47.4166667,9.3333333
brunigen,,14,46.75,8.1333333
brunnadern,,02,47.3333333,9.1166667
brunnen,,17,46.9833333,8.6
brunnenthal,,05,47.0833333,7.4666667
brusino arsizio,,20,45.9333333,8.9333333
brusio,,09,46.2666667,10.1166667
bruson,,22,46.0666667,7.2166667
bruttelen,,14,47.0166667,7.15
brutten,,25,47.4666667,8.6666667
bruttisellen,,25,47.4333333,8.6333333
bubendorf,,03,47.45,7.7333333
bubikon,6160,25,47.2666667,8.8
buchberg,,16,47.5833333,8.5666667
buch,,25,47.55,8.6333333
buchen,,05,46.5833333,7.9
buchen,,09,46.9333333,9.7166667
buchen,,15,47.4666667,9.5333333
buchholterberg,,05,46.8333333,7.6666667
buchler,,15,47.4166667,9.5
buchrain,5802,11,47.1,8.35
buchs,6397,01,47.3833333,8.0666667
buchs,10361,10,47.1666667,9.4666667
buchs,,25,47.45,8.4333333
buchthalen,,16,47.7,8.65
buhlen,,14,46.7166667,8.1
buhler,,10,47.3833333,9.4166667
buhlruti,,14,46.8833333,8.5166667
buholz,,11,47.0833333,8.0833333
buix,,26,47.4833333,7.0333333
bulach,14776,01,47.5166667,8.5333333
bulle,12460,06,46.6166667,7.0666667
bullet,,23,46.8166667,6.5666667
bumbach,,05,46.8,7.9
bumpliz,,05,46.9333333,7.3833333
bundtels,,06,46.8666667,7.2166667
