names,population,state_code,lat,lon
ban aseuy,,18,21.282222,102.203889
ban a sing,,18,21.282222,102.203889
ban asingthoy,,10,16.566667,106.5
ban assam,,06,20.116667,102.45
ban ateng,,09,15.95,107.166667
ban athom,,15,17.06,106.03
ban at nha,,25,18.266667,103.183333
ban avaho,,10,16.35,106.9
ban avin,,10,16.766667,106.45
ban avon,,09,15.883333,107.066667
ban avu,,18,21.365,102.390278
ban aya-kao,,18,21.309444,102.055
ban aychai,,22,20.611667,100.415
ban aychay,,22,20.413889,100.430278
ban aycho,,18,21.488333,102.163889
ban aychonampok,,18,21.349722,102.099444
ban a yene,,09,16.15,107.083333
ban aykham,,14,19.852222,103.226667
ban aymi,,22,20.491111,100.159444
ban ayngai,,22,20.612778,100.383889
ban ay-on,,16,21.05,101.6
ban ayseng,,22,20.772222,100.560278
ban ayuang,,09,15.833333,107.066667
ban babaluay,,17,19.868889,102.404444
ban ba bluey,,17,19.868889,102.404444
ban ba boun,,06,19.816667,102.383333
ban bac,,19,15.85,106.783333
ban bachem,,17,20.721667,103.052778
ban bacheng,,07,19.912222,101.018611
ban badouak,,10,16.95,106.283333
ban ba hine,,08,21.6,101.9
ban bai,,06,20.6,102.45
ban bak,,10,16.433333,105.15
ban bak,,19,15.85,106.783333
ban bakeng,,09,15.366667,106.066667
ban bakeu,,06,20.15,102.016667
ban bak gnai,,10,16.433333,105.15
ban ba kham,,14,19.583333,103.133333
ban bak kuk,,02,14.9,105.916667
ban bakkut,,02,14.9,105.916667
ban bak mane,,13,18.133333,101.383333
ban bak noy,,10,16.433333,105.166667
ban bakong,,18,21.610278,102.086389
ban bak pong,,06,20.083333,102
ban baktheung,,09,15.483333,106.266667
ban baktou,,02,14.5,105.866667
ban bakxebangfai,,04,16.95,104.75
ban ba lom,,06,19.866667,102.4
ban ba lu,,06,19.9,102.416667
ban bamkha,,18,21.126667,102.265833
ban bamran,,10,16.85,106.45
ban ban,,03,20.346111,104.038333
ban ban,,10,16.516667,106
ban ban,,14,19.433333,103.033333
ban bane,,10,16.516667,106
ban bane mai,,10,16.533333,105.966667
ban bang,,20,16.474722,106.370833
ban bangbet,,10,17.05,105.233333
ban bangbouang,,20,16.609167,106.1025
ban banghiang,,04,17.266667,104.833333
ban bangkha,,19,15.666667,105.933333
ban bangliang,,02,14.983333,105.916667
ban bangli,,19,15.274444,107.440833
ban bang-nek,,17,20.753889,103.052222
ban bangpo,,07,20.825278,102.243889
ban bangsai,,02,14.883333,105.9
ban banh,,03,20.346111,104.038333
ban ban leu,,08,21.116667,102.566667
ban ban-tai,,03,20.3275,104.095833
ban bao,,03,20.843333,104.126944
ban bao,,04,17.583333,105.433333
