names,population,state_code,lat,lon
campamento,,23,-21.7166667,-58.5
campamento final,,23,-21.45,-59.1333333
campamento mercedita,,23,-20.4166667,-58.5666667
campamento michin,,23,-19.75,-59.4833333
campamento quince de agosto,,23,-20.6,-58.8833333
campamento rivarola,,23,-19.6,-58.7333333
campamento santa mercedita,,23,-20.4166667,-58.5666667
campamento v. rivarola,,23,-19.6,-58.7333333
campichuelo,,11,-27.4333333,-55.7666667
campo aceval,,16,-23.1833333,-59.85
campo alegre,,01,-25.6166667,-55.3166667
campo alegre,,16,-24.05,-59.85
campo ana-reta,,23,-20.6,-58.9166667
campo azul,,24,-23.6666667,-61.1
campo cerro sarambi,,02,-22.75,-56.1666667
campo cuarentiocho,,16,-22.75,-59.6666667
campo duarte-cue,,02,-22.4333333,-56.5833333
campo esperanza,,16,-22.3333333,-59.65
campo lata,,16,-22.2666667,-59.5
campo lobo-cue,,08,-25.2,-56.7
campo michin,,23,-19.75,-59.4833333
campo punta diamante,,13,-26.85,-57.9
campo san luis,,02,-22.3166667,-55.9166667
campos,,23,-20.1333333,-59.5333333
cana blanca,,24,-22.75,-61.0333333
canada blanca,,24,-22.1333333,-61.9166667
canada calais,,24,-22.15,-59.6
canada catorce de mayo,,24,-22.0166667,-61.2
canada la paz,,24,-21.7,-61.0333333
canada oruro,,24,-21.6666667,-62.4
canada strongest,,24,-21.6666667,-62.4
canada tarua,,24,-21.5666667,-61.3666667
cana de castilla,,16,-23.4333333,-58.4333333
canandero,,02,-23.65,-55.9
canaverales,,16,-22.2666667,-58.8
cancha labrada,,23,-19.6091667,-59.6519444
cancha pinilla,,23,-20.15,-58.8333333
candida aohucarro,,06,-25.4333333,-57.5333333
canete,,05,-26.5666667,-56.45
canete-cue,,05,-26.55,-56.7166667
cango,,11,-26.9333333,-56.2166667
caniza-cue,,15,-26.3166667,-57.4166667
capiata,198801,06,-25.35,-57.4166667
capibindi,,19,-24.3666667,-54.8166667
capiibary,3537,17,-24.8,-56.0333333
capiipobo,,16,-24.8166667,-57.2166667
capiitindi,,19,-24.3666667,-54.8166667
capiitindy,,19,-24.3666667,-54.8166667
capilla san rafael,,08,-24.9166667,-56.7333333
capilla tuya,,15,-26.2333333,-56.8666667
capista,,06,-25.35,-57.4166667
capitan bado,9115,02,-23.2666667,-55.5333333
capitan castro,,24,-22.7,-61.05
capitan meza,963,11,-27.0166667,-55.5666667
capitan miranda,2498,11,-27.2,-55.8
capitan pablo lagerenza,,23,-19.9166667,-60.7833333
capitan peralta,,23,-20.1,-58.1833333
capitan sosa,,07,-23.3991667,-57.0186111
capitan vicente a. matiauda,,11,-27.2333333,-55.6
caracol,,07,-22.3,-57.0166667
caracoles,,16,-24.1333333,-59.55
caraguata,,11,-27.25,-56.0833333
caraguatay,1637,08,-25.2333333,-56.8166667
carapa,,19,-23.9833333,-55.2666667
carapegua,5784,15,-25.8,-57.2333333
carayao,2473,04,-25.1833333,-56.4
caraya vuelta,,16,-23.1216667,-57.6375
caray-cue,,13,-26.4333333,-57.8166667
cargue,,16,-25.0833333,-57.8666667
carlos antonio lopez,1497,11,-26.4,-54.7666667
carlos pfanel,,10,-25.65,-56.2333333
