names,population,state_code,lat,lon
angumbe,,15,-8.2166667,15.9
angungescapolo,,06,-11.2,13.8333333
anha,,01,-12.245,13.7136111
anha,,06,-11.5166667,14.8166667
anhanca,,07,-16.8,15.8833333
anhanea,,07,-16.8,15.8833333
anhanga,,01,-12.0666667,14.5166667
anhanka,,07,-16.8,15.8833333
anhara,,09,-13.5833333,16.0833333
anhongo,,07,-16.5333333,16.1833333
anibal,,12,-9.7025,16.4075
anjambo,,06,-11.1,14.6666667
anjavelo,,09,-16.1166667,14.1
antigo duque braganca,,12,-8.95,16.0166667
antigo posto do chissa,,12,-9.4666667,16.9166667
antigo posto do luia,,17,-8.5333333,21.7833333
antigo posto do mucari,,12,-9.4666667,16.9166667
antigo posto lumboma,,17,-7.8833333,21.4
antigo posto quissenzel,,15,-7.8166667,14.7
antigo povo ambuila,,15,-7.85,14.9833333
antonio almeida,,08,-12.0666667,15.8666667
antonio,,01,-12.15,14.2166667
antonio bastos e silva,,08,-12.1166667,15.4333333
antonio braz,,08,-12.1333333,15.7
antonio ferreira,,08,-12.0166667,15.6833333
antonio lontrao,,08,-12.0166667,15.7833333
antonio matos,,08,-11.5166667,15.5333333
antonio n. silva,,01,-12.8166667,14.6666667
antonio silva,,06,-11.1,15.4166667
anza,,06,-10.4,14.75
anza,,19,-9.3833333,13.55
a. passos,,12,-9.1166667,15.75
a. pereira,,12,-9.0666667,15.7333333
apupo,,01,-12.6333333,14.0666667
aquepa,,06,-11.4666667,14.4666667
arcos,,19,-9.05,13.65
arihua,,13,-14.55,13.2
aringoma,,04,-16.4666667,18.2
ariomba,,04,-14.8166667,16.8833333
aripucula,,14,-11.6666667,21.75
armando,,01,-12.1833333,14.8
armando coelho,,08,-12.5,15.6833333
armando osorio,,08,-12.25,15.9333333
arnaldo barbedo,,08,-12.25,15.1333333
arnaldo barbela,,08,-12.25,15.1333333
arreeiro,,06,-11.1,14.9333333
artur de paiva,,09,-14.4666667,16.3
a. santos,,08,-12.9166667,15.1
a. silva,,06,-11.1,15.4166667
a. soares,,08,-11.7666667,15.9666667
