names,population,state_code,lat,lon
bangbalia,,03,7.5666667,-11.9
bangbama,,03,8.2486111,-12.3336111
bangbema,,03,8.25,-12.5833333
bangema,,01,7.6666667,-11.2833333
bangema,,03,7.7666667,-11.6
bango,,03,7.4866667,-12.5811111
bangoma,,03,7.2241667,-11.8405556
banguema,,02,8.9833333,-12.1333333
bangulihun,,03,7.3166667,-11.2333333
banguru,,02,8.8666667,-12.5666667
bangwama,,01,8.4833333,-11.3833333
bani,,02,9.1333333,-12.4833333
banjala,,03,7.9925,-11.3422222
banjema,,01,8.45,-11.5333333
banjuguya,,02,9.9166667,-11.2166667
banka,,02,8.5333333,-12.4833333
bankafu,,02,8.3166667,-12.4
bankanbaia,,01,8.8166667,-11.1666667
bankoro,,02,9.6166667,-11.5166667
banoajuma,,01,8.0333333,-11.0166667
bantania,,02,9.8666667,-11.4833333
bantantia,,02,9.8666667,-11.4833333
bantele,,02,9.2833333,-10.9333333
bantoro,,02,8.8833333,-12.8
banyamahun,,03,8.2333333,-11.4333333
baoma,4836,01,7.7058333,-11.2033333
baoma,4836,03,8.1,-11.35
baoma,,04,8.4272222,-13.2644444
baomahun,,01,8.1833333,-10.7833333
baomahun,,03,7.7844444,-11.6669444
baomo,,03,7.9294444,-11.4386111
baona,,01,8.7666667,-11.2166667
bap,,03,7.3763889,-12.2616667
bapi,,01,8.3333333,-11.4166667
baponto,,04,8.2816667,-13.0669444
bapuya,,02,9.0,-13.1166667
barabara,,02,9.1666667,-12.1666667
baradu,,01,8.3,-10.3
baraka,,01,7.72,-11.2244444
baraka,,03,7.0180556,-11.4463889
barawakomoia,,02,9.3833333,-11.3
bar,,02,8.9333333,-11.9666667
bar,,03,7.2333333,-11.55
barbara,,02,8.8333333,-13.1333333
barbo,,03,7.3763889,-12.2616667
bare,,02,8.9333333,-11.8666667
barema,,03,8.05,-12.0
baremakha,,02,9.6333333,-12.4833333
barengin,,02,8.5333333,-12.3333333
bareta,,02,9.8333333,-12.2833333
bari,,02,8.3666667,-12.6333333
bari,,03,8.0166667,-11.5833333
barimbe,,02,8.5666667,-12.6166667
barimbi,,02,8.4166667,-11.85
barinyin,,02,8.5333333,-12.3333333
barlo,,02,8.8177778,-13.2355556
barlo wharf,,02,8.8341667,-13.2333333
barma,6921,01,8.35,-11.3333333
barmoi,,02,8.9833333,-12.6333333
barmouth,,04,8.2333333,-12.8166667
barve,,01,8.0333333,-10.9833333
basa,,02,9.3333333,-12.5666667
basa,,03,7.9,-12.4666667
basaiya,,02,8.95,-11.7666667
basale,,03,7.3166667,-11.8
basama,,03,8.3833333,-11.7166667
basaya,,02,8.8666667,-11.65
basea,,01,8.5333333,-11.2166667
basia,,02,8.5666667,-11.5
bassa,,04,8.4388889,-13.1844444
bassu town,,04,8.325,-13.0661111
batahol,,03,7.3455556,-11.8752778
batama,,04,8.3166667,-12.9666667
batawahun,,01,7.7166667,-11.3
batbai,,03,8.1833333,-12.9166667
batbai,,04,8.2944444,-13.0483333
batbal,,03,8.1833333,-12.9166667
batbana,,02,8.3333333,-12.45
bate,,01,8.6166667,-10.6833333
batema,,03,8.0,-11.7
bathurst,,04,8.4305556,-13.1983333
batiema,,03,8.0833333,-12.0833333
batiyema,,01,8.2,-10.8166667
batiyema,,03,7.9833333,-11.7166667
batkanu,,02,9.0833333,-12.4166667
batoma,,01,8.15,-11.3
batoma,,03,7.35,-11.4166667
batoru,,01,7.85,-11.0333333
batpela,,02,8.45,-11.7833333
batpo,,03,8.3,-12.6333333
batpulun,,02,8.7166667,-12.7
batsint,,02,8.3833333,-12.45
battam town,,04,8.2525,-13.0486111
batwoma,,01,8.1166667,-10.5333333
baudu,,01,8.85,-11.1333333
baula,,03,8.05,-11.5333333
bauya,,03,7.6177778,-12.0805556
bawa,,01,8.7333333,-10.7
bawadu,,01,8.9833333,-10.5833333
bawahun,,01,8.2333333,-11.3166667
bawbaw,,04,8.3427778,-13.2197222
baw-o-bu,,04,8.3333333,-12.9833333
bawura,,03,7.9166667,-11.7
bayama,,03,7.4166667,-11.7166667
bedu,,01,8.3,-10.35
bejorma,,01,8.2833333,-11.2833333
beki,,02,8.5166667,-12.5333333
beko,,01,8.6333333,-10.9166667
bekolimri,,02,8.85,-13.0847222
bekoro,,01,8.6333333,-11.0666667
belbul,,03,7.5511111,-12.8380556
bele,,03,7.8,-12.6
belebu,,01,7.6066667,-11.0391667
belebu,,03,7.2166667,-11.6730556
belforia,,02,9.6833333,-10.9833333
belibap,,02,8.5333333,-12.6166667
belihu,,01,8.1,-11.15
belihun,,03,8.35,-11.6
beliya,,01,7.6666667,-11.3166667
belor,,03,7.95,-11.95
belu,,01,7.8333333,-11.3833333
bembe,,03,8.0833333,-12.7166667
bembebu,,03,7.55,-12.5333333
bembelo giema,,03,7.7352778,-12.7061111
bembelo glema,,03,7.7352778,-12.7061111
bembelo njala,,03,7.7166667,-12.7166667
bembeya,,03,7.7666667,-12.3333333
bembeyema,,01,7.8666667,-10.8666667
bemebu,,03,7.55,-12.5333333
bempa,,03,7.1833333,-11.7666667
bena,,02,9.1333333,-12.8166667
benalu,,01,8.2666667,-10.6166667
bendehun,,03,8.1833333,-11.5
bendia,,02,9.5,-12.6166667
bendu,,01,8.1,-10.9833333
bendu,,02,8.95,-10.7333333
bendu,,03,7.4777778,-12.0102778
bendugu,,02,10.0,-11.7666667
benduhun,,01,7.5833333,-11.1666667
benduma,,01,8.0,-10.8166667
benduma,,03,7.2666667,-11.9666667
benekoro,,02,9.6166667,-11.4666667
benga,,03,7.3716667,-11.7547222
bengani,,03,7.1755556,-11.9033333
bengberia,,02,8.8666667,-11.3166667
benge,,03,7.4213889,-11.9672222
bengelo,,03,7.825,-12.4022222
bengi,,03,7.4583333,-11.66
bengomaia,,01,8.8833333,-11.1166667
benguema,,04,8.3213889,-13.0727778
bengwema,,04,8.3213889,-13.0727778
benia,,02,9.6,-11.6
benikoro,,02,9.2666667,-11.5833333
benkai,,02,8.65,-12.9
benke,,02,8.6363889,-13.2213889
benkeh,,03,7.8302778,-12.5380556
benkia,,02,8.55,-12.6833333
benkisa,,03,7.4166667,-11.95
benkisi,,01,8.3666667,-10.3
benoko,,01,8.2333333,-10.5
benti,,03,7.4833333,-12.0666667
benyama,,03,7.25,-11.2166667
beobu,,01,7.5558333,-11.1797222
bepi,,03,7.7,-11.8333333
bepon,,03,7.25,-11.2833333
berebu,,01,8.1333333,-11.3166667
berekhuri,,02,9.4,-12.6
berembe,,01,8.4,-11.45
berimbe,,02,8.5666667,-12.6166667
besane,,02,8.7,-12.5333333
besebu,,01,7.9,-10.8166667
besenia,,02,9.2666667,-11.45
beshebu,,01,8.25,-11.1
betesu,,01,8.1833333,-10.4333333
betesu,,03,7.2166667,-11.5833333
bevehun,,03,7.4527778,-11.4986111
bewobu,,01,7.7833333,-11.0166667
bewobu,,03,8.2166667,-11.5166667
beyama,,01,8.2,-10.7166667
beyambu,,02,9.9666667,-11.3166667
beyima,,01,8.5333333,-10.8333333
biama,,01,7.85,-11.4666667
bibodu,,01,8.5,-10.8
biki,,02,8.5166667,-12.5333333
bikidu,,01,8.6666667,-10.85
bilafu,,02,8.7005556,-12.2461111
bilasilaia,,02,8.8833333,-11.4333333
bilo,,03,7.4,-12.55
bimaso,,03,7.05,-11.5666667
bimbaia,,02,8.6586111,-13.2013889
bimbaiya,,02,9.3833333,-12.7333333
bimbaya,,02,9.3833333,-12.7333333
bimbi,,03,7.5113889,-12.5502778
bina,,02,8.6333333,-12.35
bindalahun,,01,7.4333333,-11.2333333
bindi,3331,02,9.9166667,-11.45
bindika,,01,8.1666667,-11.05
bindohun,,03,7.4563889,-12.3216667
binkolo,,02,8.95,-11.9833333
binni,,04,8.305,-13.0580556
biradu,,02,9.5333333,-11.0166667
biribaia,,02,9.8166667,-11.1666667
birimba,,02,9.3,-10.7166667
birun,,02,9.0833333,-13.0166667
bisao,,03,7.4166667,-11.8833333
bisawo,,03,7.6405556,-12.1572222
bisibu,,03,8.1166667,-11.8666667
bith,,03,7.8533333,-12.7713889
bitima,,03,8.15,-11.6833333
blama,7488,01,7.8736111,-11.3433333
blama,,03,7.1166667,-11.5833333
boaboabu,,01,7.8191667,-11.1988889
boabu,,01,8.3,-11.25
boabu,,03,8.0666667,-11.3666667
boaia,,01,8.5,-11.1
boajibu,6787,01,8.1833333,-11.3333333
boalakarafaia,,02,9.6166667,-11.0
bobe,,03,7.5761111,-12.6541667
bo,,01,7.9375,-11.3463889
bo,80506,03,7.9647222,-11.7383333
bobobu,,01,7.6208333,-11.1875
bobobu,,03,7.4019444,-11.6733333
bobo gieya,,01,7.8161111,-10.9663889
bobowahun,,01,7.9883333,-11.3275
bodu,,01,8.4833333,-10.75
bogbema,,01,7.9636111,-10.6488889
bogboabu,,01,7.5922222,-11.3080556
bogema,,01,7.9636111,-10.6488889
bohehun,,03,8.3833333,-11.65
bohekema,,01,7.9891667,-10.6897222
bohoi,,03,8.1383333,-12.1794444
bohol,,03,7.3958333,-12.1075
bohun,,03,7.2833333,-11.9
boikandu,,04,8.3013889,-13.0330556
boisawlaw,,02,8.5166667,-12.6
bokaria,,02,8.9930556,-13.1211111
bokarikondea,,02,9.5166667,-11.0
bokari town,,04,8.2527778,-13.0791667
bokeni,,03,8.0666667,-11.35
boko,,01,8.35,-10.4
bokolu,,01,8.4,-10.6666667
bokuma,,03,8.3166667,-11.65
boleyama,,01,8.1,-11.2166667
bolia,,02,8.6666667,-11.35
bolilahun,,01,7.8833333,-10.8333333
bolilanun,,01,7.8833333,-10.8333333
bololo,,01,8.7166667,-10.5333333
boloma,,03,7.2347222,-11.3911111
bolota,,02,9.8333333,-12.1166667
boma,,01,8.6666667,-10.95
boma,,03,7.1666667,-11.75
boma,,04,8.2519444,-13.0758333
bomahun,,03,8.2,-12.1666667
bomaru,,01,8.0166667,-10.6166667
bomatok,,03,7.5469444,-12.6022222
bombadu,,01,8.6166667,-10.8666667
bombalibana,,02,8.9666667,-12.0333333
bombali,,02,8.9827778,-13.1508333
bombe,,01,7.9,-11.0333333
bombe,,02,8.8833333,-11.9833333
bombe,,03,8.3833333,-11.6666667
bomboafuidu,,01,8.6166667,-11.2833333
bombo,,02,8.9833333,-12.7833333
bombohun,,01,7.965,-10.8336111
bombohun,,03,7.0213889,-11.4652778
bomboima,,01,7.9166667,-11.1333333
bom,,02,9.0833333,-12.9
bomboma,,01,7.9,-10.9666667
bomboma,,03,7.2155556,-11.3083333
bomboru,,01,8.2333333,-10.3666667
bomdei,,03,7.8836111,-12.5386111
bomemahun,,03,7.4830556,-12.3788889
bomia,,02,8.8166667,-13.2
bomi,3583,03,7.2461111,-11.5258333
bomna,,02,8.75,-11.85
bomodia,,02,8.6475,-13.1911111
bomotoke,,03,7.82,-12.6563889
bompetok,,03,7.8138889,-12.85
bompeworo,,03,8.1333333,-11.3833333
bomu,,03,7.4580556,-11.6188889
bomuvulahun,,03,7.5,-11.8166667
bonaia,,02,9.1666667,-11.9833333
bondal,,03,7.995,-12.7811111
bondama,,03,8.0333333,-11.7833333
bondam,,03,7.8413889,-12.6091667
bondayilahun,,03,8.0358333,-12.1316667
bondayirahun,,03,8.1333333,-11.9833333
bonde,,01,8.05,-10.7666667
bondebu,,03,7.3119444,-12.1480556
bondehun,,01,7.45,-11.2
bondodu,,01,8.55,-10.95
bondoma,,01,8.5166667,-11.4166667
bondoma,,03,8.0333333,-11.7833333
bondua,,02,9.4166667,-11.8166667
bonekune,,01,8.1666667,-10.55
bonga,,02,8.9333333,-13.2
bongama,,01,8.0,-11.05
bongama,,03,8.2833333,-12.1833333
bonganema,,03,8.1302778,-12.0608333
bongboma,,03,7.0663889,-11.4830556
bongboru,,01,8.3666667,-10.8
bongbu,,01,8.0166667,-11.0833333
bonge,,02,8.6333333,-11.45
bonge,,03,7.5572222,-12.7361111
bongema,,01,8.5166667,-10.75
bongere,,03,7.5333333,-11.5166667
bo ngieha,,01,8.05,-11.0666667
bongka,,02,9.2666667,-12.2333333
bongoadu,,01,8.4,-10.8
bongo,,01,7.5730556,-11.2219444
bongoia,,01,8.5333333,-11.3333333
bongoma,,01,7.4411111,-11.2730556
bongoya,,03,8.0177778,-12.0986111
bonguema,,04,8.3213889,-13.0727778
boni,,01,8.95,-10.6
bonjema,,01,8.2333333,-10.55
bonjema,,03,7.8416667,-12.7166667
bonjeya,,01,8.25,-10.8333333
bonka,,02,8.6666667,-12.6
bonkamataka,,02,8.6333333,-12.0666667
bonkiri,,02,8.6666667,-12.8333333
bonkofoton,,02,9.8166667,-12.45
bonkohun,,02,9.0666667,-12.2166667
bonkomataka,,02,8.6333333,-12.0666667
bonoyema,,01,7.7666667,-10.9166667
bonth,,03,7.5263889,-12.505
bonthe,9712,03,7.5263889,-12.505
bontiwo,,03,7.6294444,-11.6705556
bontiworo,,03,7.6816667,-11.8133333
bopan,,03,7.1833333,-11.6833333
bopo,,03,7.1705556,-11.5919444
bopon,,03,7.1833333,-11.4666667
borbana,,02,8.9833333,-12.0666667
boria,,02,9.1333333,-10.8
borobofu,,02,9.5833333,-12.6166667
borokonko,,01,8.7166667,-10.5166667
boronka,,02,9.45,-12.2
boroso,,02,9.7,-11.9
borwaila,,04,8.2833333,-12.95
bosadu,,01,8.5833333,-10.8
bosaia,,01,8.8166667,-11.0333333
bosanda,,02,8.8,-11.9666667
bosodu,,01,8.35,-10.3666667
bosudu,,01,8.5166667,-11.05
botima,,03,8.2833333,-12.85
botiwa,,01,8.1666667,-10.7333333
boto,,03,7.3947222,-12.1561111
bouria,,02,9.35,-11.9333333
bowahun,,01,7.75,-11.0166667
bowama,,03,8.1333333,-12.0
bowgere,,03,7.5333333,-11.5166667
bowo,,01,8.3333333,-10.4666667
bowobu,,01,8.35,-10.85
boyago,,01,7.7375,-10.9213889
boyama,,01,7.6833333,-11.1
