names,population,state_code,lat,lon
bela crkva,,92,41.8558333,21.3775
belanovce,,59,42.2327778,21.5627778
belavinci,,52,42.3011111,22.3533333
bela vodica,,82,41.3366667,21.7036111
belce,,24,41.2452778,21.1997222
belcica,,64,41.6938889,20.6902778
belcista,2804,03,41.3027778,20.8302778
belciste,,03,41.3027778,20.8302778
belestevica,,B1,41.7633333,21.6983333
beli,,46,41.9275,22.3805556
belica,,89,41.6761111,21.3044444
belica,,B6,41.4030556,20.9491667
belicica,,64,41.6938889,20.6902778
belimbegovo,,36,41.9961111,21.5822222
beli vlajkovci,,97,42.2944444,21.8533333
beljakovce,,45,42.1152778,21.93
beljakovci,,52,42.2733333,22.3125
beljakovci mahala,,52,42.2733333,22.3125
belo pole,,28,41.4108333,21.3961111
belo polje,,28,41.4108333,21.3961111
belotino,,A1,41.4338889,22.5452778
beloviste,,27,41.7755556,20.9355556
beloviste,,B8,42.1366667,21.1041667
belovodica,,82,41.3366667,21.7036111
beluce,,B5,41.2358333,21.7355556
belusino,,C4,41.4363889,21.2525
bence,,89,41.6922222,21.0983333
beranci,,67,41.1588889,21.3597222
berikovo,,C1,41.6416667,21.0011111
berovce,,26,41.2975,21.4963889
berovci,,26,41.2975,21.4963889
berovo,13847,04,41.7030556,22.8577778
bervenice,,12,41.9672222,20.9808333
besiste,,B5,41.1397222,21.7822222
besvica,,25,41.3847222,22.1827778
bezikovo,,62,41.9725,22.5280556
bezovec,,91,42.0533333,20.8280556
bezovo,,61,41.3291667,20.6019444
bibaj,,64,41.7319444,20.6275
bidzevo,,23,41.23,20.6983333
bidzovo,,23,41.23,20.6983333
bigla,,22,41.9608333,22.6775
bigor dolenci,,B4,41.4855556,21.0
biljanik,,71,41.0391667,21.49
biljanovce,,57,42.1088889,21.7327778
birino,,53,41.3119444,21.2697222
bistrenci,,25,41.4469444,22.2005556
bistrenica,,25,41.4469444,22.2005556
bistrica,4798,05,40.9833333,21.3666667
bistrica,,09,41.6155556,21.5161111
bitola,86528,06,41.0311111,21.3402778
bitol,,06,41.0311111,21.3402778
bitolj,,06,41.0311111,21.3402778
bitolsko,,A7,41.1511111,21.5052778
bitolya,,06,41.0311111,21.3402778
bitovo,,89,41.7458333,21.0808333
bitus,,88,41.6166667,20.5883333
bituse,,88,41.6166667,20.5883333
bitushe,,88,41.6591667,20.5911111
bivolarci,,97,42.2636111,21.8819444
blaca,,07,41.8377778,22.5780556
blacanci,,97,42.3013889,21.8638889
blace,,16,41.895,21.0202778
blace,,20,42.1522222,21.3327778
blace,,C2,41.8713889,21.665
blatac,,07,41.8377778,22.5780556
blatec,2031,07,41.8377778,22.5780556
blizanci,,51,42.0525,22.2169444
blizansko,,89,41.7588889,21.1627778
bllace e poshteme,,20,42.1325,21.3213889
bllace e siperme,,20,42.1522222,21.3327778
bogacinovci,,52,42.26,22.3238889
bogdanci,8635,08,41.2030556,22.5755556
bogdevo,,64,41.7441667,20.7011111
bogomila,1223,09,41.5930556,21.4716667
bogorodica,,33,41.1405556,22.5488889
bogorojca,,33,41.1405556,22.5488889
bogorojica,,33,41.1405556,22.5488889
bogoslovac,,60,41.7733333,22.0227778
bogoslovec,,60,41.7733333,22.0227778
bogovina,,10,41.9236111,20.9136111
bogovine,,10,41.9236111,20.9136111
bogovinje,15166,10,41.9236111,20.9136111
bogovino,,10,41.9236111,20.9136111
bogumil,,09,41.5930556,21.4716667
bohula,,49,41.2880556,22.1616667
boista,,24,41.1966667,21.1013889
boiste,,24,41.1966667,21.1013889
bojana,,C3,42.0,21.1930556
bojanciste,,49,41.2627778,22.0291667
bojane,,C3,42.0,21.1930556
bojcoska maala,,22,41.9694444,22.6711111
boletin,,88,41.6575,20.6016667
boljetin,,88,41.6575,20.6016667
bolno,,86,41.1094444,20.9722222
bolonovcje,,59,42.2327778,21.5627778
bomova,,21,41.505,20.4802778
bomovo,,21,41.505,20.4802778
bonce,,26,41.2280556,21.5969444
borievo,,11,41.4233333,22.765
borijovo,,11,41.4233333,22.765
borino,,C4,41.4322222,21.2794444
borisovo,,72,41.3833333,22.8333333
boroec,,58,41.2894444,20.5961111
borotino,,26,41.2894444,21.4011111
borovci,,76,41.9755556,22.5013889
borovec,,58,41.2894444,20.5961111
borovo,,76,42.0525,22.4172222
borovska breznica,,89,41.7366667,21.2263889
bosilevo,,11,41.4405556,22.7277778
bosiljevo,,11,41.4405556,22.7277778
bosilovo,12447,11,41.4405556,22.7277778
boskovci,,52,42.3430556,22.2869444
bosnjani,,A3,42.0633333,21.4344444
botum,,03,41.2852778,20.7913889
botun,,03,41.2852778,20.7913889
botur,,03,41.2852778,20.7913889
(( botuse )),,89,41.7161111,21.0866667
boula,,49,41.2880556,22.1616667
bozofce,,91,42.0533333,20.8280556
bozovce,,91,42.0533333,20.8280556
bozovec,,91,42.0533333,20.8280556
brailovo,,28,41.4766667,21.4613889
brajcino,,86,40.9063889,21.1591667
brajilovo,,28,41.4766667,21.4613889
brajkovci,,A8,41.2916667,22.5222222
brashtica,,21,41.4919444,20.5847222
bratin dol,,06,41.055,21.2613889
bratislavca,,62,42.0333333,22.6666667
bratislavci,,62,42.0333333,22.6666667
brazda,,20,42.0808333,21.3986111
brcevo,,23,41.2977778,20.6730556
brdaci,,52,42.2091667,22.2302778
brdarska maala,,97,42.2636111,21.9188889
bresani,,03,41.2716667,20.9616667
breshtani,,21,41.4544444,20.5861111
bresnica,,89,41.7366667,21.2263889
brestani,,21,41.4544444,20.5861111
brest,,59,42.2166667,21.4777778
brest,,84,41.6063889,22.3227778
