names,population,state_code,lat,lon
`ajin,,11,8.4166667,49.8833333
akamso,,16,9.6666667,43.65
alaalacadka,,16,9.85,44.35
aladhajo,,09,1.3,44.1333333
alafuutow,,14,1.5666667,44.0166667
alamburo,,14,1.7833333,44.5166667
alambuur,,14,1.7833333,44.5166667
alamo,,01,4.3833333,43.15
`alan dabe,,15,8.75,45.9
alan debe,,15,8.75,45.9
alanshile,,14,1.4166667,43.95
al cad,,07,3.5833333,45.6666667
aleibadei,,16,9.3833333,43.5166667
alessandra,,09,0.5,42.7666667
ali assan,,14,1.0666667,43.4166667
ali banga,,09,0.4666667,42.75
alifow,,14,2.2833333,45.1833333
ali gala,,16,10.45,43.25
ali isa,,15,8.55,45.5166667
alio edda,,14,1.2666667,43.8833333
alio eddao,,14,1.2666667,43.8833333
alla gabe,,01,3.7333333,43.75
allanga gurrow,,09,-0.3166667,41.05
allango gurru,,09,-0.3166667,41.05
allegada,,16,10.45,43.25
allenta,,04,2.5166667,42.9833333
alleqalla,,16,10.45,43.25
al marodle,,03,10.4,50.6166667
al medou,,14,0.8666667,43.65
alol lamma gad,,10,1.9833333,43.3833333
alula,,03,11.9666667,50.75
alundi,,14,1.8333333,44.7
`amadere,,15,9.25,45.0833333
ambago,,09,0.3136111,42.7541667
ambalio,,10,5.1,47.8833333
ambul,,04,2.7,44.0833333
amiiney,,09,0.4666667,42.75
aminei,,06,2.3,42.3333333
aminow,,08,0.3730556,42.8344444
amisighei,,04,2.8666667,44.2666667
`amtara,,03,11.4413889,49.5530556
analgubi hal,,03,11.0666667,50.1833333
ancherrou,,14,1.25,44.1166667
ando bait,,16,10.0,43.25
andobeid,,16,10.0,43.25
anduuma,,09,0.6666667,42.7166667
anghor,,03,11.25,50.1333333
anghor daban,,03,10.0333333,49.3833333
angole,,08,1.0833333,42.5811111
angole uen,,08,1.0833333,42.5811111
angolle uein,,08,1.0833333,42.5811111
angolle uen,,08,1.0833333,42.5811111
angorti dalmadol,,03,9.95,49.9333333
angorti dalmadot,,03,9.95,49.9333333
aniuma,,09,0.8,42.6
anjuma,,09,0.8,42.6
ankele,,09,0.4166667,42.7333333
ankhor,,11,10.7763889,46.1947222
ankor,,11,10.7763889,46.1947222
anole,,06,2.0166667,42.3166667
anole,,09,-0.8666667,41.9166667
anole,,14,1.6333333,44.5166667
ansubisto,,08,0.6666667,41.8166667
antara,,03,11.4413889,49.5530556
anteral,,16,10.7166667,45.6
anzubisto,,08,0.6666667,41.8166667
aproni,,06,2.4666667,41.5833333
aqab doco,,07,2.9,45.75
aqal saar,,13,2.45,45.3166667
araara,,09,0.03,42.6916667
arabsiyo,,16,9.6833333,43.7666667
arale,,07,4.2666667,45.2666667
arale,,13,2.9666667,46.55
arapsio,,16,9.6833333,43.7666667
araqolab,,16,9.9166667,43.2166667
arara ueine,,09,0.03,42.6916667
ararchi eggi,,13,3.1833333,45.5666667
arar gubetti,,03,10.9166667,50.8833333
arar lugole,,07,3.2666667,45.4666667
araroba,,09,0.7333333,41.5333333
arar yarey,,09,0.0197222,42.675
arbadinle,,14,0.7833333,43.3
arbey cabdi,,08,0.5102778,42.9755556
arbi,,04,2.5666667,44.8
arbo abdi,,09,0.45,43.0666667
arbo haro,,14,1.5833333,44.1833333
arbohiray,,04,1.85,42.9
arbow,,04,2.15,44.55
arbowoheerow,,14,1.5833333,44.1833333
arec,,04,3.1666667,43.75
areeg,,04,3.1666667,43.75
arenaga,,09,0.5333333,42.9166667
areri,,03,8.8333333,50.0833333
areri lalamod,,10,7.3833333,49.15
areri lolammod,,10,7.3833333,49.15
areri mallim uarfai,,05,4.5666667,47.35
arfuda,,10,6.6333333,47.6
argeeg,,16,9.7333333,43.3833333
arghed,,08,0.4505556,42.7063889
arghes,,09,-0.2666667,41.8833333
ar gummo,,07,3.7333333,44.9
ari adeso,,16,10.4,44.7333333
arieegle,,14,2.5,44.9166667
arilay,,06,3.15,43.0666667
arinder,,03,9.6666667,50.8333333
arindirri,,11,7.9833333,49.8666667
arin ragazz,,11,7.9833333,49.8666667
ariradle,,14,1.8,44.8833333
arisimo,,11,7.8,49.15
armugia,,03,11.4166667,50.75
aro berar,,16,9.6,43.45
arole,,13,2.9666667,46.55
aroori,,15,9.35,45.4666667
aroos beenaat,,13,2.85,45.6666667
aroos eber,,14,1.6166667,44.3833333
aroos ibir,,04,3.0833333,43.55
aroos xaawa,,04,3.1833333,43.5
arosurre,,08,1.9813889,42.23
arraoba,,09,0.7333333,41.5333333
arrinmoog,,14,2.2,45.2
arroberar,,16,9.6,43.45
ar uein,,03,9.0166667,50.25
ar ueir,,03,9.0166667,50.25
ar uen,,03,9.0166667,50.25
arundolei,,08,0.6333333,42.7497222
arundoole,,08,0.6333333,42.7497222
arunlei,,06,4.2166667,42.95
`ar weyn,,03,9.0166667,50.25
ascia gava,,04,3.2666667,43.6166667
ascira,,03,10.3666667,50.95
asculle,,13,2.6833333,46.2666667
asgoi,,14,2.15,45.1166667
asha farfow,,04,3.2666667,43.5666667
asha gab,,04,3.2666667,43.6166667
ashagow,,04,3.0833333,43.55
assaley,,13,2.1666667,45.5666667
astur,,04,3.1333333,43.8833333
ato,,01,4.6166667,43.35
auadle,,13,2.5666667,45.5
auadlei,,13,2.5666667,45.5
aual afra mussa,,05,4.9333333,46.0166667
aual alas,,10,4.9166667,47.45
aual allas,,10,4.9166667,47.45
aualbulle,,14,1.2333333,43.7666667
auale gupti,,05,3.7833333,46.45
aual giohar,,05,4.6333333,46.6333333
aualgube hai,,03,11.0666667,50.1833333
aual nagot,,14,2.05,45.1666667
aual selo,,13,2.35,45.4
au,,09,0.55,41.4166667
audegle,,14,1.9833333,44.8333333
audelle ier,,03,10.65,49.0166667
audelle uein,,03,10.6666667,49.1166667
audelle uen,,03,10.6666667,49.1166667
audelle wein,,03,10.6666667,49.1166667
audelle yer,,03,10.65,49.0166667
audinle,,04,3.1833333,43.4
aughele,,09,0.4166667,42.7333333
aukhor,,11,10.7763889,46.1947222
aule,,04,2.9666667,44.0166667
au misighei,,04,2.8666667,44.2666667
au nordi,,04,3.0333333,44.1833333
aur bogeis,,12,9.5666667,47.75
avai,,14,1.1666667,43.7166667
availe,,06,2.1,42.25
avai onole,,14,0.9333333,43.2833333
avalbulle,,14,1.2333333,43.7666667
avarboda,,14,1.1333333,43.8666667
avarfaro,,03,10.9833333,50.8833333
aveno,,07,4.2,45.8333333
avesale,,01,4.9,44.5166667
aw aadan fayi,,01,3.6,43.7833333
awaala gupte,,05,3.7833333,46.45
aw aamow rooble,,14,2.7,44.9
awal buley,,14,1.2333333,43.7666667
`awalegubtey,,05,3.7833333,46.45
aw axmad,,04,2.5,44.7833333
aw baasow,,04,2.8,44.1333333
aw biti,,14,2.5666667,44.9166667
aw bitte,,04,2.4,44.8333333
aw cariif,,14,2.5,44.85
aw cusmaan,,14,2.65,44.9333333
aw daarow,,04,2.8833333,44.2
awdey,,01,3.6166667,43.7666667
awdheegle,,14,1.9833333,44.8333333
awdheere,,04,3.2166667,43.2833333
aw dhiinle,,04,3.1833333,43.4
aw dhuroow,,04,2.8166667,44.1666667
awdiinle,,04,3.1833333,43.4
aw dinle,,04,3.1833333,43.4
aweey,,04,3.2,43.8833333
awgoosh,,04,3.1333333,43.5333333
aw gooye,,14,2.2,45.1833333
aw guurow,,14,2.65,44.8666667
aw humoow,,04,2.8,44.25
aw jiloole,,04,2.95,43.95
aw kuulamuudey,,14,2.4333333,44.8166667
aw kuulaw,,04,2.9,44.1833333
awla sidi,,14,1.1666667,44.0
aw liibaan,,04,2.4333333,44.75
awlo,,04,3.2333333,43.55
aw mayow,,04,2.8333333,44.1666667
aw misigey,,04,2.8666667,44.2666667
aw mordi,,04,3.0333333,44.1833333
aw nagay,,04,3.0833333,44.1
aw raansow,,14,2.4166667,44.8333333
aw reenow,,04,2.95,44.1833333
aw riinow,,04,2.8,44.0166667
aw sacad aawow,,14,2.1666667,45.2
aw sagaare,,14,2.5333333,44.8666667
aw shabeel isaaq,,04,3.05,44.1666667
aw shini,,04,3.2166667,43.4
aw xajow,,14,1.86,45.0013889
aw yaale,,04,2.85,44.2666667
aw yaay,,04,2.8166667,44.05
aw yarow,,04,2.85,44.2333333
aw yarow maroodiyoow,,04,2.8333333,44.25
axmed cigoow,,13,2.9166667,45.55
axmed gaas,,14,1.7333333,44.4833333
axmed guure,,14,1.7333333,44.5666667
axmed kamatiirey,,09,0.3069444,42.7533333
axmed maxamed cali,,13,3.4,46.6333333
ayaroy,,04,3.0666667,44.15
ay buulleey,,14,2.65,44.9833333
ay buuraaley,,14,2.55,45.0333333
ay dooya,,04,2.9,44.2333333
ay guud wiin,,04,2.8,44.2166667
ayl,,11,7.9833333,49.8166667
`aynle,,16,9.4166667,44.1666667
ayroobley,,04,3.35,43.6666667
aysuure,,14,1.05,43.8333333
baabaagob,,16,9.1666667,44.65
baabash,,04,2.4666667,44.7833333
baabo,,09,-1.45,41.6
baacyar,,07,4.5,45.3
baad,,03,11.3516667,49.4494444
baad faadan,,14,1.4833333,43.9833333
baad fadumo,,14,1.3833333,43.9
baaduin,,10,5.35,47.9166667
ba`adweyn,,10,7.2,47.5333333
baahan,,04,3.0833333,43.45
baalcad,,07,4.4666667,45.3
baale,,04,2.8833333,44.05
baalgudde,,09,-0.4833333,42.2
baalley,,14,2.8166667,45.1666667
baanyaale,,04,2.9833333,43.7666667
baanyaale,,14,1.8333333,44.6166667
baanyale banka,,04,3.0,43.7666667
baanyale goot galoole,,04,3.0333333,43.7666667
baanyale mubaarak,,04,3.0,43.7833333
baar,,09,-0.0166667,42.6333333
baarbacadle,,11,7.8166667,49.8
baarbadan,,06,2.8333333,42.4
baardheere,,06,2.3333333,42.2833333
baardheere,,09,0.2833333,42.75
baarey,,07,4.55,45.2833333
baargaal,,03,11.2833333,51.0833333
ba aror,,07,4.7,45.4666667
baarow,,14,1.6166667,44.3
baarrow weyne,,13,2.8666667,45.5333333
baarta faanye,,08,2.1,42.2666667
baasaay,,09,0.2630556,42.7483333
baasani anjalo,,14,1.7666667,44.6333333
baasani,,14,1.75,44.65
baasani oreste,,14,1.7666667,44.6833333
baasi,,14,1.6333333,44.55
baas ma leh,,04,2.7333333,43.6333333
babaay,,14,1.8166667,44.7
babagog,,16,9.1666667,44.65
babbagob,,16,9.1666667,44.65
babbagog,,16,9.1666667,44.65
babelow,,04,2.6,44.15
bacaad,,03,11.3516667,49.4494444
bacaad,,09,0.0166667,42.8166667
bacaadley,,13,2.6666667,45.5
bacaadlow,,07,4.6666667,45.2166667
bacaadweeyn,,10,7.2,47.5333333
bacaadweyn,,10,7.2,47.5333333
bacado,,16,9.6333333,44.0833333
bacadweyne,,05,5.3333333,47.9
bacaw,,14,2.0666667,44.9166667
